surveyId,predictions
1769413,12 30 32 39 51 67 74 76 82 130 146 148 154 164 178 181 203 222
1769499,9 32 96 129
1769984,9 53 75 96 129
1770195,12 28 30 39 48 51 74 76 82 130 146 154 181 203 204 209 222
1770339,76 215
1770523,28 87 140
1770954,30 51 67 74 76 82 130 146 154 164 180 204 222
1771694,12 39 51 67 69 75 76 82 115 130 148 154 164 186 203 222
1773085,9 32 53 75 82 169
1773790,15 28 75 82 87 114 130 169 178
1775016,12 76 167 215
1775203,39 51 76 82 139 146 203 222
1775654,9 28 82 140
1778140,35 169 204
1778334,12 28 30 53 74 76 82 130 140 146 154 164 180 203 222
1778819,32 35 87 167 169 178 204
1780779,12 15 28 67 74 76 82 139 154 180 203 204 222
1780780,12 28 35 39 51 53 74 75 96 130 164 207
1780813,53 59 171 204
1783590,32 87 129 167
1784095,28 39 75 92 130 164 167 178 183 209 222
1785354,30 51 67 74 76 82 146 154 180 203 204 222
1785699,28 30 71 75 76 114 181 204 209
1785735,28 39 53 69 75 76 82 146 164 203 222
1787450,15 82 140
1788007,9 15 28 82 140
1788277,28 30 71 75 76 114 181 204 209 226
1788602,69 74 75 76 82 130 154 180 203 204 222
1788729,28 82 114 130 140 169 203 226
1789941,53 82 96
1790406,12 28 30 51 75 76 82 114 181
1793151,12 28 35 39 48 51 59 75 76 82 92 130 146 183 203 204 207 209 222
1793437,9 32 53 82 96 129 169
1794402,9 32 82 96 129
1794506,28 75 114 167 209
1795345,28 39 53 75 96 130 146 154 164 167 171 178 204 207 209 222
1796379,76 82 114 139 180 203 209
1797822,9 32 96 129
1798506,15 30 69 74 75 76 82 114 154 156 180 203 222
1800566,9 32 75 129 171
1803425,12 51 69 75 76 82 114 203
1809048,28 39 51 53 75 92 130 140 164 167 178 181 204 222
1809304,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209
1809478,12 28 74 76 82 154 203 204 209
1809601,12 75 82 87 169
1811245,12 16 28 30 51 59 67 75 76 82 146 154 180 181 204 222
1811543,12 28 39 51 53 69 74 75 76 82 130 140 146 164 181 204 222
1811879,87 167 171 204
1812914,28 75 82 87 114 121 140 167
1814659,15 28 30 53 76 82 130 140 146 164 204
1814992,28 75 114 171
1815703,15 28 30 75 76 181 203 209 226
1815979,4 12 14 30 39 74 75 80 96 130 167 178 181 183 222
1816202,140 181
1816400,12 28 35 39 69 75 82 130 146 181 183 204 222
1817253,39 53 69 75 82 130 148 154 181 183 203
1817420,9 32 96 129 169
1818505,28 32 140 178 203 204
1818795,39 53 69 75 82 130 148 154 181 183 203
1819084,15 28 74 75 76 82 154 180 203 209 222
1819795,9 32 53 82 96 129 169
1820360,96 129 169 209
1820406,15 16 28 51 75 76 82 180 203 204 222
1820686,9 32 53 96 129 169
1820889,12 28 39 51 53 69 75 130 164 178
1821491,12 15 28 30 51 75 76 82 114 154 180 181
1822116,12 75 76 114 167 203 215
1825070,9 15 35 129 169
1825796,32 35 75 129 169 171 204
1825996,9 15 32 53 96 129
1827078,30 53 74 75 130 140 164
1828332,2 30 39 53 75 130 140 146 164 222
1828760,15 28 35 39 75 76 82 92 121 130 140 146 178 203 204 207 222
1830153,39 48 53 75 92 96 130 167 178 203 204 207 222
1830420,28 35 39 53 75 82 92 130 140 146 149 154 164 167 171 178 183 204 207 209 222
1831679,9 32 35 96 129 167
1831808,12 32 39 51 67 74 76 82 130 146 148 154 164 178 181 203 222
1832021,12 28 30 39 51 76 82 130 146 171 181 204 222
1832230,32 35 87 129
1832915,28 30 39 51 53 146 164 203
1833214,53 75 76 82 130 169
1833336,12 15 28 75 76 82 114 180 204 209
1833670,9 28 53 75 76 82 130 140 146 169
1834276,12 28 75 76 82 114 154 180
1834460,30 51 74 75 76 82 139 154 203 204
1834640,12 28 39 51 74 75 76 82 130 146 154 171 181 203 204 222
1836147,9 96 169
1837364,28 30 39 53 130 146 164 222
1838498,69 74 75 76 82 130 154 180 203 204 222
1839125,82 140 169
1839780,30 51 74 76 82 114 139 154 203
1841185,59 69 75 156 171 204 209
1841444,12 51 67 69 74 76 82 114 139 154 180 181 203 204 222
1843793,69 156 171 204
1844077,9 15 32 53 96 129 169
1844356,4 12 30 53 75 96 130 167 178 181 203 222
1844863,9 32 96 129
1845924,9 32 53 82 96 129 169
1846217,12 28 39 51 76 82 130 146 154 156 178 181 203 204 222
1846312,28 30 51 76 82 130 139 140 146 154 164 180 204
1847429,9 32 53 82 96 129 169
1847630,9 32 53 82 96 129
1848060,28 32 75 169 171 204
1848460,12 15 30 51 69 76 82 130 154 186 203 222
1848968,12 15 28 51 75 76 82 114 180
1849881,15 35 82 169
1850019,15 28 30 39 53 76 82 130 140 146 164 203 204
1850719,9 15 32 75 129 171
1851320,32 35 87 96 169 171 178 204
1851814,9 32 53 82 96 129
1853620,32 82 87 129 169 171
1854298,28 75 76 82 87 114 130 140 167 169 203
1855291,12 28 35 39 51 53 69 74 76 82 130 146 156 171 181 183 203 204 222
1855749,67 74 75 76 82 114 139 146 154 180 203 204
1855850,9 15 35 129 169
1856966,28 51 76 130 140 146 154 204 226
1856989,4 12 28 69 75 139 181
1857277,28 39 51 53 69 75 80 82 130 154 171 181 204 207 222
1857376,15 28 53 59 76 82 140 146 164
1858538,12 28 30 39 51 53 69 74 75 76 82 92 130 140 146 164 181 183 203 204 222
1858964,28 75 76 82 154 181 203
1860369,12 28 30 39 51 76 82 130 146 171 181 204 222
1860597,28 35 171
1861573,12 51 75 76 82 139 154 203
1861793,28 75 87 140 169 215
1862739,30 67 74 75 76 82 140 154 180 186
1862894,28 39 51 53 69 149 164 178 183 222
1865132,35 39 53 178
1866154,28 67 71 74 75 76 154 180 203 204
1866827,12 14 15 30 39 74 75 96 139 178 181 203
1866935,12 28 30 51 75 76 82 114 154 181
1867908,28 30 39 53 69 74 82 92 130 164 181 186 203 222
1869963,32 53 87 129 171
1870002,82
1871495,32 169
1872827,30 51 69 76 82 130 140 146 154 164 180 222
1873141,35 87 167 171 204
1873556,9 32 53 82 129 169
1873946,9 32 53 82 96 129 169
1874910,28 30 39 69 75 82 87 130 140 169 171 178 203
1875030,12 35 69 75 80 130 154 178 209
1875114,32 35 39 53 178
1876382,75 76 82 114 167 215
1877894,12 30 39 69 75 82 130 148 154 181 183 203
1878253,87 169 171 204
1878255,15 29 30 51 74 75 76 82 130 154 180 203 204 222
1878679,9 28 53 82 140
1879343,9 87 96 129 169
1879599,9 53 75 96 129
1880429,28 75 171 203 204
1880468,30 75 76 82 154 181
1882724,9 32 53 75 96 129
1882759,76 82 139 154 203 226
1883582,12 30 39 74 75 96 130 167 178 181 183 222
1884143,30 39 59 76 82 130 140 146 154 180 203
1888645,28 75 82 87 130 140 169 180 203
1890383,28 30 71 75 76 114 181 204 209
1890743,39 53 96 130 149 167 178 207 222
1890844,9 32 53 129
1892637,15 28 75 82 140 169
1892840,28 30 39 51 74 75 76 82 130 140 146 154 164 180 203 204 222
1893731,28 30 53 75 76 130 164
1893900,28 30 71 75 76 114 181 204 209 226
1895168,15 30 51 67 69 76 82 146 154 203 222
1895730,28 75 82 87 114 130 140 169 178 203
1895952,12 59 67 74 75 76 81 154 203 209 226
1896330,28 30 75 82 87 114 140 180 203
1896545,51 67 74 75 76 82 146 154 180 203 204 222
1896699,28 51 74 75 76 154 180 204
1899046,30 32 51 67 69 74 75 76 82 146 154 164 180 203 204 222
1899137,12 15 28 30 51 75 76 82 114 154 181
1899329,9 15 75 96
1900957,9 32 96 129
1903546,30 67 75 76 82 130 140 146 164 180 203
1903734,9 15 82 169 226
1904057,9 28 75 169
1904167,9 32 35 53 129 167
1905140,9 32 53 82 96 129
1905770,32 35 167 169 204
1905982,12 28 39 51 74 75 76 82 130 140 167 178 183 203 204 222
1906862,9 32 96 129
1907331,32 53 75 82 129 169
1907636,35 53 96 129
1909421,28 35 39 48 53 75 82 92 96 130 146 154 167 178 186 203 204 207 222
1912582,28 75
1913917,12 51 67 69 74 76 82 114 139 154 180 181 203 204 222
1914396,32 87 169 171
1914753,12 28 39 53 69 75 130 139 164 178 222
1915005,9 82 140
1915763,32 35 87 167 169 178 204
1916670,12 28 30 39 51 69 76 82 130 154 181 203 204 209 222
1916722,39 53 76 130 140 146 154 164 204
1919489,9 32 87 96 129 169
1920270,9 32 35 53 96 129 167 171 178
1920444,32 53 69 87 156 169 171
1921457,30 82 140
1921458,28 35 39 48 59 75 76 82 92 130 140 146 154 167 178 183 203 204 207 222
1921843,16 28 30 32 35 67 69 75 76 82 146 154 180 181 204 222
1922025,12 28 29 30 67 74 75 76 81 82 114 181
1923381,9 32
1923658,28 32 75 171
1925902,75 76 114 167 215
1926454,12 28 30 51 75 76 82 114 154 181
1926468,30 82 140 154 180 222
1928815,28 30 39 69 75 82 87 130 140 169 171 178 203
1929152,12 28 39 51 53 69 75 130 164 178
1929288,29 30 51 69 74 75 76 81 82 154 180 203
1929671,15 30 51 74 76 82 139 146 154 180 203 209
1931946,28 32 59 75 167 171 209
1935488,9 32 96 129 169
1936320,12 28 53 74 139 164 207
1936877,12 28 39 53 69 75 178 222
1937068,12 32 39 51 67 69 74 75 82 115 130 148 154 164 178 186 203 222
1937970,30 35 39 51 67 74 76 82 130 139 146 154 164 183 203 222
1938365,28 30 76 82 130 140 146 154 164 180 203
1939167,16 67 75 76 114 139 180 203 204 209
1939261,12 28 35 69 75 76 82 130 146 156 181 183 203 207 222
1941268,32 82 87 167 169 171
1942038,9 82 140 169
1942651,4 12 28 39 53 75 96 130 156 178 181 222
1943254,9 28 32 75 129
1944221,82
1944553,9 96
1944801,12 28 39 53 69 75 164 181 222
1946597,82 169
1947112,35 139 171 204
1948645,9 28 32 75 96
1948955,28 53 69 75 171 203
1950748,9 87 96 129 169
1950842,35 53 75 87 171 203 204
1951115,82 96 129
1951276,12 28 35 39 53 75 130 146 154 164 167 171 178 183 203 204 207 209 222
1951959,28 30 51 67 74 75 76 154 180 203 204
1954342,9 32 53 75 96 129
1954813,15 28 74 75 76 82 154 180 203 209 222
1955365,9
1956883,28 75 171 181 204
1957478,28 39 53 75 130 146 164 167 178 183 203 204 209 222
1959746,28 39 51 76 146 154 203 204 209
1961442,28 30 39 51 53 76 82 140 146 154 164
1961700,76 114 167 209 215
1961990,32 75 204
1962731,28 59 75 169
1963446,28 32 75 87 140 169 171 203 204
1965136,4 28 35 51 69 75 96 164 181
1965328,15 28 29 30 67 74 75 76 81 82 181
1966149,9 28 35 82 140
1966481,12 28 35 39 53 75 130 164 178
1967176,9 15 32 82 96 129 169
1967246,15 28 74 75 76 82 154 180 203 209 222
1967982,35 169 171 204
1969769,53 75
1970519,87 169 171 204
1971090,28 32 75 171 209
1971500,28 39 51 75 96 130 167 171 178 222
1973025,9 96
1976424,9 82 169
1977743,15 28 82 114 130 169
1978270,28 75 82 130
1978356,9 87 96
1978859,12 35 39 53 69 75 80 171 178 207 222
1978934,51 67 74 76 82 146 154 180 203 204 222
1979251,15 28 67 74 76 82 139 154 180 203 204 222
1981282,32 82 87 129 169
1981481,12 28 69 74 76 82 154 203 204 209
1983347,28 35 39 48 53 75 82 92 130 140 146 149 164 167 171 178 183 203 204 207
1985943,12 28 30 39 51 75 76 82 115 130 146 156 164 181 183 203 222
1986197,9 15 32 87 96 129 169
1986755,28 53 140 204
1987136,12 39 53 69 75 80 96 130 167 178 181 183 222
1989489,28 82 169
1989745,53 96 129
1992276,9 32 35 53 96 169
1992284,4 12 35 39 53 75 96 130 167 178 222
1992530,32 87 114 167 169 171 203 204
1992769,15 30 35 69 75 80 96 139 167 178 181 222
1997125,15 75 82 87 114 140 180 215
1998815,12 51 69 75 76 82
1999699,9 15 32 53 82 96 129
1999717,12 76 114 167 209
2000200,12 28 35 39 53 75 82 130 171 178 181 183 203 204 207 209 222
2000205,12 69 75 76 81 82 154 180 203
2000220,9 28 32 75
2001396,9 15 82 169 226
2001407,32 35 96 169
2001883,15 28 51 74 76 154 204
2002330,2 12 30 39 51 76 82 130 140 146 164 180
2002734,32 35 129 169 204
2003642,82 169
2005323,32 75 154 169
2006728,12 28 39 51 53 69 75 130 164 178
2007159,75 76 167 215
2008827,32 87 129 169
2009266,9 75 82 169
2009836,28 51 76 130 140 146 154 204 226
2011033,9 12 32 87 96 169
2011164,15 51 76 82 139 180 203
2011892,76 114 167 203 215
2012602,59 75 114 204 209
2012768,12 29 51 76 82 114 139 180 203 204 209
2014046,30 51 67 69 76 82 146 181 203
2014725,32 35 75 87 96 169 171 178 204
2015148,9 53 75 96 129
2015403,12 28 35 39 53 75 82 96 130 146 154 164 167 178 203 204 207 222
2016506,9 12 35 82 140
2016726,76 82 114 139 180 203 209
2016865,12 28 39 51 59 74 76 130 140 154 164 167 178 183 203 204 209 222
2020873,4 12 39 75 96 164 181 222
2021004,28 35 39 51 75 76 82 130 140 146 164 180
2021143,32 35 96 169 171 204
2021148,75 76 156 167 203 215
2022783,32 39 75 87 96 129 169 178
2022982,12 28 35 39 75 139 167 178 203 222
2024990,9
2025387,75 76 82 167 215
2028186,28 53 87 140
2029443,35 82 140 169
2031485,67 76 82 114 139 180 203 204 209
2032699,9 96
2032897,9 32 96 129 169
2034278,9 82 96 129
2034505,29 30 51 75 76 82 181 209
2034675,9 15 32 53 96 129 169
2035355,12 30 39 74 75 96 130 167 178 181 183 222
2036050,28 32 75 140 204 209
2036883,28 39 53 75 92 96 130 146 164 167 178 181 183 204 207 222
2037096,76 156 167 203 215
2037363,32 59 129 167 169
2037745,12 75 76 114 167 203
2039842,12 28 35 39 53 69 74 130 146 164 178 203
2040300,28 30 35 39 51 59 69 76 82 130 140 146 154 164 180
2041141,28 67 71 74 75 76 154 180 203 204 209
2041793,30 51 67 74 75 76 82 139 146 154 180 181 203 204 222
2042558,9 28 75 76 82 130 140 169
2042858,12 75 76 215
2042989,9 28 32 75 129
2044798,32 39 53 75 129 169
2044832,76 82 114 139 180 203 209
2045460,12 28 30 51 75 76 82 114 154 181
2046775,12 75 76 114 167 203 215
2047445,32 35 39 53 178
2047609,51 69 74 75 76 82 154 180 203
2047807,4 12 15 28 69 75 96 164 181
2048458,9 32 35 53 96 169
2049889,51 67 69 74 76 82 130 146 154 180 181 203 204 222
2049910,28 75 87 171 204
2051333,87 169
2053370,9 32 53 75 129
2054217,32 53 75 82 96 129
2054275,32 53 87 169 171 204
2055594,28 39 53 69 75 130 146 164 178 204 222
2056744,53
2058459,28 75 171
2059496,28 75 87 140 169 171 203 204
2061553,12 28 39 51 69 74 75 76 82 130 146 154 156 178 181 183 203 204 222
2061645,129 169
2063458,28 35 39 48 59 75 76 82 92 130 140 146 154 167 178 183 203 204 207 222
2063645,28 30 74 75 76 81 82 181
2064528,28 171 178
2066134,15 75 82 87 114 140 146
2067506,12 75 76 82 114 167 203 215
2067798,28 30 35 39 53 75 76 130 140 146 164 178 181 207
2069621,2 39 69 75 129 130 164
2070142,16 29 30 76 139 203 209
2070343,9 32 53 82 96 129 169
2072066,30 35 51 67 69 74 75 76 82 130 139 146 154 183 203 204 222
2072167,51 74 76 82 154 203
2078095,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209
2080666,28 30 39 48 75 76 82 102 130 139 140 146 171 178 181 203 204 209
2080686,32 35 169 171 204
2082772,12 15 28 75 76 82 114 204 209
2083183,28 51 74 75 76 154 180 204
2084835,9 15 35 129 169
2085652,9 12 28 32 129 169
2086402,69 75 87 114 156 204
2086702,53 169 171 226
2087354,15 28 30 75 76 181 203 209 226
2088623,9 32 87 129 169
2089946,15 28 30 51 71 74 75 76 82 130 139 146 154 180 203 209 222
2090002,59 76 82 169
2090198,28 75 82 87 130 140 169 178 203
2090748,39 53
2091534,28 53 76 82 130 140 146 164 203 204 222 226
2092261,9 82
2092482,12 15 28 51 75 76 82 114 154 180
2092681,9 32 53 96 129
2093850,75 76 82 156 167 203 215
2095313,28 140 178 203 204
2095891,75 82 87 114 140 146 180
2096839,82 169
2097879,51 75 76 82 139 154 203
2100650,32 169
2102064,28 30 39 69 75 82 87 130 140 169 171 178 203
2102429,15 35 169 204
2102765,12 51 75 76 82 114 154 203
2104287,28 67 71 74 75 76 154 180 203 204
2105278,12 75 76 82 114 167 215
2105379,28 32 75 169 171 204
2105436,75 181
2106031,75 76 167 209 215
2106871,30 67 74 75 76 82 114 130 139 146 154 180 203 204 222
2107929,53
2112279,82
2115012,12 15 28 51 75 76 82 114 154 180
2115585,9 82 87 140 169 171
2117181,51 76 82 139 154 203
2117946,75 76 82 156 167 203 209 215
2120749,32 35 53 96 129 167 169
2121475,12 28 29 30 74 75 76 82 181 209
2122567,15 28 35 74 75 76 82 154 180 203 222
2123709,12 28 39 51 53 69 75 130 164 178
2124380,30 67 75 82 140 154 180 222
2126419,9 32
2127183,9 28 32 75
2129524,9 82 96 129 156
2129756,28 30 51 67 69 74 75 76 82 146 154 180 203 204 222
2129823,12 51 67 76 82 114 139 180 203 204
2130043,30 69 74 76 82 130 140 146 154 180
2130593,30 51 76 82 130 140 146 154 164 180
2131490,82 140 169
2132368,75 76 82 156 167 203 215
2133421,12 51 74 76 82 154 180 203
2134012,28 30 39 51 53 69 75 76 82 130 140 146 164 167 181 203 222
2134129,12 32 39 51 67 74 76 82 130 146 148 154 164 178 181 203 222
2134486,39 53 69 75 82 130 148 154 181 183 203
2134899,12 75 76 82 167 215
2135124,28 30 71 75 76 114 181 204 209
2136295,29 30 74 75 76 114 203 209
2137830,12 15 32 39 51 67 74 76 82 130 148 154 164 167 203 204 222
2137924,51 74 75 76 82 114 130 139 146 154 180 203 204
2137930,4 12 35 53 69 75 96 209
2138353,12 29 30 51 67 74 75 76 130 154 180 204
2139136,30 35 51 74 75 76 82 146 154 180 203 204 222
2140119,59 69 114 171 209 226
2140188,12 28 35 39 53 75 92 130 164 167 171 178 183 204 207 222
2141963,12 30 39 67 69 74 82 130 164 181 203 204 222
2142138,76 82 140 146 164 204
2143161,9 35 87 169 171 204
2144241,28 30 32 39 53 75 82 178 181 203 204 222
2144297,28 39 51 59 74 76 130 146 154 164 180 203 204
2145167,28 82 114 130 140 169 203 226
2145193,12 15 28 75 76 82 114 180 204
2146517,30 39 67 76 82 130 140 146 164 180 203
2147872,9 96 226
2147908,28 32 75 167 171 204
2148597,12 35 39 53 69 75 171 178 207 222
2149216,9 96
2149294,12 28 30 51 75 76 82 114 154 181
2149631,169 209
2151567,12 75 76 82 167 215
2151724,32 53 75 167 169 171
2152046,69 75
2152514,12 75 76 215
2153150,9 15 82 209 226
2153683,28 75 82 87 114 130 140 169 178 203 209
2154444,28 74 75 76 154 180 204 226
2154873,32 35 87 167 169 178 204
2155905,4 12 28 39 53 69 75 130 156 178 222
2156284,12 75 76 82 215
2156289,12 28 39 51 53 69 75 76 82 92 130 154 164 167 178 183 203 204 209 222
2157407,9 32 53 75 82 169
2157594,9 28 59 75 82 87 130 140 169
2157794,9 32 75
2158260,28 59 156 169 171 209
2158514,9 32 35 53 96 129 169
2159169,9 12 32 35 129 169
2159480,75 76 82 167 203 215
2160890,67 74 76 82 129 139 154 180 203 222
2162299,28 32 140 178 203 204
2163217,12 30 32 39 51 67 74 76 82 146 154 180 203 204 222
2166165,4 14 74 75 80 82 96 139 178 215 222
2166336,9 28 35 82 140 169
2166914,35 39 53
2167414,28 32 59 75 167 171 209
2170579,9 32 82 96 129
2170588,9 15 28 39 75 82 87 130 140 169 203
2171529,28 69 156 169 171 204
2171548,12 75 76 82 167 215
2171965,12 51 67 74 75 76 82 114 139 146 154 180 203
2172453,12 28 39 69 74 76 82 130 146 154 164 167 203 204
2175771,28 156 171 203 204
2176179,16 28 30 69 74 75 76 82 146 154 180 181 204 222
2176565,35 53 129
2177526,15 28 74 76 82 129 154 180 203 204 222
2178472,15 39 51 74 76 82 146 154 203 222
2178930,15 28 75 82 87 114 140 146
2180241,12 32 39 51 67 69 74 76 82 130 146 164 203 204 222
2180452,30 51 69 74 76 82 130 146 180 203 204 222
2180704,12 28 30 39 75 82 130 140 146 164 167
2180765,12 15 28 75 76 82 114 180 204
2181348,15 28 74 75 76 82 154 180 203 209 222
2181875,30 51 67 74 76 82 130 146 154 164 180 183 203 204 222
2181937,9 32 96 129 169
2182261,30 69 74 76 82 154 180 203 204 222
2182386,28 53 87 140
2182962,30 39 75 82 130 140 164
2183916,12 32 39 51 67 74 75 76 82 115 130 148 164 178 181 183 203 204 222
2185695,9 32 96 169
2186717,82
2187471,4 12 39 53 75 96 130 178 181 183 222
2188973,9 32 53 82 129 169
2189241,12 16 28 30 75 76 82 146 154 180 181 204 222
2190184,75 76 82 140 146 154 169 180 203
2191056,28 39 51 53 69 75 130 164 178 203 222
2191513,12 75 76 114 167 215
2191848,28 75 82 171 178 204 207
2193045,39 51 75 82 180 203
2193232,30 51 67 76 82 130 139 140 146 164 180
2193876,28 74 75 76 154 180 204
2194739,15 29 67 74 75 76 82 154 180 203 204 222
2198355,51 67 69 74 76 82 146 154 180 203 204 222
2199202,12 15 28 69 75 76 82 114 180 204 209
2199863,12 32 39 51 67 69 74 75 76 82 115 130 146 148 154 164 203 204 222
2200185,87 169
2200503,75 114 203 215
2202312,9 32 87 129 169
2202571,9 53 82 129
2203228,12 28 39 59 74 75 76 139 146 178 181 183 222
2203925,28 75 82 87 114 130 140 169 178 203
2206687,28 75 171 181 204
2206716,28 82 87 140 169 215
2207295,28 32 75 87 140 169 171 203 204
2207443,15 28 74 75 76 82 154 180 203 209 222
2208074,4 30 69 75 96 130 139 181 209
2208872,15 30 51 67 69 75 76 82 146 154 203 222
2209410,32 35 87 169 171
2209767,9 32 75
2210315,9 32 53 82 96 129 156
2210665,28 76 82 164 180
2212076,28 39 48 53 75 82 96 130 149 154 167 171 178 204 207 222
2213057,69 74 75 76 81 82 154 180 203 222 226
2213962,32 96 129
2214466,75 82
2215898,28 87 140 169
2216056,9 32 35 75 129 171
2216100,12 28 39 69 75 130 171 178 207 222
2216145,28 75 82 114 130 140 169 178 203
2217197,12 14 15 30 69 74 75 80 96 139 178 181 203
2221953,9 32 82 96 129
2223950,9 82 169
2224194,9 28 82 140
2224275,82 169
2224360,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209
2225350,12 29 30 69 76 82 154 203
2227080,28 35 39 149 171 181 203 204
2227274,9 15 28 82 140 169
2227424,12 39 51 53 75 82 148 164 181 183 186 203 204 222
2227883,9 32 87 96 169
2228048,9 35 82 140
2228060,9 32 82 87 96 129 169
2228194,53 82
2229646,82 169
2229775,75 76 156 167 215
2231270,12 28 35 39 69 76 82 130 146 167 171 178 181 183 203 204 207 209 222
2232447,15 28 75 76 82 181 203 209 226
2234940,12 39 67 74 76 82 115 130 148 154 164 181 203 222
2236268,28 74 75 76 154 180 203 204
2237598,12 28 35 39 53 69 74 130 146 164 178 203
2237617,12 14 15 30 69 74 75 80 96 139 178 181 203
2238206,15 51 74 75 76 82 139 203 204
2238508,28 75 82 130 140
2239684,28 82
2239706,12 28 35 39 51 53 75 76 82 146 171 204
2240298,12 28 39 51 53 69 75 76 82 92 130 154 164 167 178 183 203 204 209 222
2241530,28 35 39 48 51 76 82 130 146 204 207 222
2242628,51 76 82 139 154 203
2242809,9 28 32 75 129
2242916,9 53 75 96 129
2243936,28 75 82 169
2244059,15 28 75 82 87 140 169 180 215
2246434,9 15 28 82 140 169
2247708,9 32 35 96 169 171 204
2248266,28 69 87 140 169 204
2250353,15 28 35 51 74 75 76 82 139 154 180 203 222
2251590,75 76 82 114 167 215
2251987,12 76 167 215
2252844,12 28 35 39 69 75 80 130 146 164 178 186 203 222
2253787,12 28 35 39 69 75 82 130 171 178 203 204 207 222
2254175,75 76 156 167 203 215
2254698,35 169 204
2255783,12 39 51 76 82 130 146 148 164 181 183 203 222
2256147,7 30 51 67 74 76 82 139 146 164 180 203 222
2256356,35 39 53 75 129
2256960,82 169
2257307,28 30 35 51 53 76 82 139 140 146 164 203
2258273,15 29 51 67 74 75 76 82 130 154 180 203 204
2260296,39 48 75 76 82 92 130 140 146 154 167 178 203 204 207 209 222
2260953,51 74 75 76 82 146 154 180 203 204 222
2261144,12 16 67 69 75 76 82 114 139 154 180 203 204 209 226
2261715,28 75 82 140
2262362,35 39 53 75 96 129
2262741,30 76 82 146 154 164 180 191 222
2262777,28 75 169
2263792,32 53 129 169
2264223,30 51 69 75 76 82 130 139 140 146 154 180 222
2264517,39 51 76 82 130 140 146 164 180
2264858,51 69 74 76 82 154 203
2265612,30 51 74 75 76 82 146 154 180 203 204
2265984,28 75 140
2268665,28 30 51 53 75 76 82 130 140 146 164 180
2270547,39 51 53 130 164 178 203 222
2270757,9 32 35 53 96 129 167
2273003,9 96 129 169
2273791,9 32 82 96 129
2274686,28 156 167 171 204
2275826,9 32 53 82 96 129 169
2276739,28 32 59 75 167 171 209
2279039,12 51 67 69 74 76 82 114 139 154 180 181 203 204 222
2279640,9 32 35 53 96 129 167
2280020,9 32 53 82 96 129
2280109,9 96
2281188,12 75 76 209 215
2281631,12 28 51 76 140 154 204
2281764,9 96
2281909,28 30 71 75 76 114 181 204 209
2284060,59 75 181
2286380,15 29 30 51 74 75 76 82 130 154 180 203 204 222
2286797,35 39 53 75 96 129 178
2287599,9 15 32 82 129 169
2288125,9 32 53 82 96 129 169
2288545,28 32 53 140 181 204
2289212,15 30 51 59 76 82 140 146 164 180 186
2290282,32 96 129 169 171 178
2291140,16 28 30 35 51 67 74 75 76 82 139 146 180 181 183 203 204 222
2291155,28 30 51 67 74 75 76 82 146 154 180 204 222
2292737,12 39 51 67 69 75 76 82 115 130 148 154 164 186 203 222
2296233,9 28 96 129 181 209
2296530,39 51 53 74 75 76 82 130 140 146 164 203 204 222
2296847,28 82 114 130 140 167 169 178 203
2297114,9 87 96 129 169
2298800,28 69 75 171 204
2304790,30 75 76 82 114 139 154 203 209
2305220,32 87 96 129 167 169
2305236,69 75 87 156 204
2307095,76 114 167
2307220,32 75 181 204 226
2307654,75 76 82 130 154 180
2307670,15 28 35 39 76 82 121 130 140 146 167 203 204 207 222
2307831,12 28 30 32 39 51 53 69 74 75 82 130 140 146 164 203 222
2310255,35 82 169
2311264,12 28 30 39 53 74 75 96 130 156 167 178 222
2312561,9 32 53
2312639,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209
2313097,32 87 129 167 169
2313590,67 75 76 81 82 180
2314675,32 35 167 169 204
2315247,15 29 30 51 69 74 75 76 82 156 180 203 209 226
2316524,53 75 87 140
2318367,12 30 39 53 69 75 92 164 181 222
2318386,28 30 51 67 74 75 76 82 130 146 154 180 203 204 222
2319848,12 30 39 74 75 96 130 167 178 181 183 222
2320669,51 67 74 76 82 139 146 154 180 183
2320928,28 35 39 48 59 75 76 82 92 130 140 146 154 167 178 183 203 204 207 222
2322678,28 30 35 39 51 53 69 74 75 130 146 149 164 178 181 203 222
2324672,9 32 53 82 96 129 169
2324827,9 12 32 129
2325026,9 32
2326022,30 53 130 164 203 215
2326055,4 12 30 53 74 80 96 130 139 167 178 181
2326406,9 82 140 169
2326552,28 51 53 69 75 82 164 178
2326725,12 28 30 51 75 76 82 114 154 181
2328473,28 39 48 75 76 82 92 130 140 146 154 167 178 183 203 204 207 209 222
2328709,39 51 67 75 76 82 130 146 154 164 181 203 204 222
2328858,32 53 75 96 167 169 204
2330512,12 29 30 67 69 76 82 154 203
2331595,9
2331806,59 82
2331847,28 30 35 51 67 74 76 82 146 180 181 203 204 222
2332102,28 82 169
2332420,29 30 51 69 74 75 76 81 82 154 180 203
2334890,9 32
2335435,30 39 51 67 74 76 82 130 146 154 180 203 222
2335548,30 39 51 67 74 76 82 130 146 154 180 203 222
2335798,9 75 204 209
2335971,12 51 75 76 82 114 154 180 203
2337526,35 39 51 74 76 82 130 146 154 164 181 203 204 222
