surveyId,predictions
3603481,822 3109 3438 10073 10305 10822 11159
3605311,581 822 963 1180 1264 1716 1910 1964 2308 2847 2885 2922 4397 5166 5374 6079 6331 6788 6962 7670 7760 8439 8807 9072 9707 9816 10113 10223 10317
3605601,53 249 254 540 843 963 1086 1264 1910 1964 2025 2211 2885 3958 4483 5189 6310 6331 6788 6962 7760 7817 7942 7957 7999 8428 8431 8807 9024 9465 9669 9816 10073 10317 10600 11195
3606391,254 540 1018 1964 2211 2885 3123 3722 4397 4492 4499 4638 5189 5739 6491 6643 6746 7121 7817 8431 8746 9005 9024 9273 9707 9816 10024 10073 10255 10600 10940 11140
3607499,254 300 340 540 581 843 958 1951 1964 2262 2885 3722 3958 4492 4499 4638 5149 6188 6310 6643 6788 6962 7617 7739 8208 8439 9072 9341 9465 9707 10073 10317 11140 11195
3609067,254 340 540 581 1018 1288 1910 1964 2885 3123 3161 3958 4397 4492 4499 4638 5739 6310 6491 6643 6746 6848 6962 7121 7122 7817 8431 8439 8760 8818 9005 9207 9245 9341 9376 9465 9707 9816 10073 10317 11140 11195
3609226,254 340 478 540 581 1715 1964 2885 3275 4397 4492 4499 4638 6310 6491 6900 6915 6950 6962 7121 7122 7760 7880 8431 8439 8639 9005 9024 9072 9245 9311 9376 9465 9707 9710 9816 10317 10474 10631 10940 10969 11195
3609823,476 2386 2421 2474 2643 2753 3438 3865 4003 4349 5076 5474 6039 6141 6235 7118 7868 8149 9458 9572 9702 10073 10728 10909 11157 11193
3610933,146 982 1254 1276 1497 1736 2386 2474 3043 3251 4530 5173 5398 5412 6226 6235 6689 6909 7536 7862 8208 8424 8807 9458 9636 9873 10268 10600 10909 11013 11120 11157
3611407,963 981 1539 1654 1888 2474 2885 3935 4609 4871 5071 5189 6684 6788 6925 6989 7410 8151 8208 8512 9647 10073 10247 10385 10600 10896
3611484,2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635 9674 10637
3612584,53 146 254 544 694 791 799 843 868 963 1654 1677 1707 1888 1964 1986 2025 2142 2474 2570 4238 4609 5335 5542 5704 6118 6606 6689 6788 6925 7536 7760 7788 7957 7971 8208 8424 8549 8705 8807 8858 9028 9190 9204 9384 9647 9669 9816 10247 10315 10385 10684 10896 10991
3613201,96 254 540 651 1964 2025 2961 4397 4492 4499 4638 5189 6079 6310 6962 6999 7122 8439 8639 8746 9024 9072 9465 9707 10223 10255 10317 10600
3613295,146 786 868 963 1654 1910 2109 2474 2570 2885 3020 3177 3958 4609 4871 5704 6788 6925 7536 8055 8208 8424 8519 8807 8858 9005 9028 9190 9204 9261 9636 9647 10247 10315 10385 10684 10896 11014
3613592,254 540 958 1018 1964 2101 2885 3123 3375 3722 4397 4499 4638 4748 6310 6643 6746 7121 8431 8760 8818 9005 9207 9341 9376 9465 9707 10024 10073 10255 10317 10899 10940 11140
3613719,254 540 581 651 1964 2025 2262 2885 3123 4397 4499 4638 5900 6079 6310 6962 7760 7978 8439 9072 9707 10073 10255 10600
3614182,981 2126 2474 3297 5071 6079 6331 7318 8151 10247 10255 10460
3616665,254 540 843 1715 1964 2211 2885 3275 4397 4499 4638 5189 6119 6310 6915 6962 6999 7121 7122 7566 7760 8124 8439 8639 9005 9072 9207 9341 9376 9465 9707 9816 10073 10317 10600 11195
3618024,981 1888 2474 3935 3958 4498 4609 4871 5071 5189 6079 6331 6684 6925 6989 7318 7536 8151 8208 9647 10247 10684
3618119,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 9674 10005 10637
3619070,53 423 462 469 477 509 1018 1086 1092 2474 2783 3236 3454 3639 4558 4609 4734 4748 4755 5398 5412 5557 5630 6208 6759 7559 8106 8208 8431 8746 8760 8818 9317 9376 9647 9881 10073 10255 10452 10525 11140
3619419,146 694 963 1888 2474 2747 4238 4609 4871 5189 5335 6684 6788 6925 7536 7788 8151 8208 8424 9190 9261 9647 9669 10247 10315 10385 10896
3619543,53 544 843 963 1254 1276 1497 1539 2025 3043 3345 4238 5173 5542 5823 6685 6788 7706 7999 8208 8807 9190 9636 9647
3619982,53 96 167 423 469 540 1086 1497 2211 2733 3236 3722 4397 4499 4707 4748 5398 5804 7115 7121 7322 8431 8807 8818 9024 9076 9376 9881 10073 10317 10600 11054 11140
3620648,423 1086 2398 2885 3236 3476 3722 4333 4397 4499 4871 5804 6440 6707 6883 6903 7644 8431 8760 8818 9376 9465 9707 9710 10073 10218 10268 11140
3622762,249 423 433 540 544 1018 1086 1139 1170 1254 1964 2361 2474 2753 2776 3123 3838 4397 4499 4609 4748 4758 4854 4871 5149 5398 5412 6487 6684 6883 6925 7121 7871 7880 8208 8431 8760 8818 9261 9376 9465 9816 10047 10073 10268 10904 11140
3623665,204 540 1051 2101 2386 2474 2891 3476 3838 4814 4854 5420 5704 6491 6707 7315 7703 7748 8076 8208 9702 9714 10073 10281
3624435,423 963 1086 1497 1818 2844 3722 4397 4499 4748 5149 5398 6788 7121 8760 8807 8818 9376 9465 10073 10317 10600 11054 11140
3627855,254 540 1180 1539 3879 4638 6079 6331 6491 9816 10223 10255 10317 10600
3628102,433 540 581 2885 3361 4397 6915 7121 9376 9465 9816 10073 11140 11195
3628677,3123 3214 3375 4397 5980 6491 6643 6746 8760 9036 9710 9890
3628825,53 146 544 694 799 843 963 1276 1654 1677 1888 1986 2474 2885 3177 3885 4238 4498 4609 5335 5542 6788 6925 6989 7322 7788 7862 8208 8424 8705 8807 9190 9647 9669 10247 10315 10385 10664 10896 10991
3629689,423 433 540 2885 3275 3318 4397 5398 6915 7121 9376 9714 10024 10073 10317 11140 11195
3629884,146 982 2386 2474 2665 2753 3935 4003 5219 5412 6039 6925 7536 7576 8208 8542 9261 9458 9702 10073 10305 10895 10909 11140 11157 11193
3629931,254 340 423 540 958 1964 2101 2211 2885 2922 3123 3161 4397 4541 4748 5166 5285 5420 5739 6310 6491 6643 6746 7121 7227 8858 9245 9376
3631981,254 478 540 843 958 963 1086 1964 2025 2211 2885 3067 3161 3885 3958 4397 4492 4499 4638 4854 5189 6079 6310 6331 6788 6962 6999 7739 7760 7999 8431 8439 8746 8807 8818 9024 9072 9341 9376 9669 10024 10073 10223 10317 10600 11078 11195
3633534,53 544 843 963 976 2025 2142 2398 2885 3792 3885 4238 4483 4946 5542 5551 6461 6708 6788 7322 7403 7640 7666 7807 7999 8084 8428 8573 8807 8949 9028 9647 9669 9707 10247 10427 10896 11176
3634092,2715 3125 3464 4659 5203 6039 6152 7748 9572 9877 10073 11193
3635882,300 581 843 958 963 1716 1910 1951 1964 2885 3161 3177 3738 4397 4735 5400 5420 6491 6643 7227 7617 8439 8858 9005 9465 9630 9816 10223 10684 10927 11140 11195
3636791,1160 2386 2474 2922 3438 3669 3845 5412 6235 6548 6669 7576 9458 10073 10315 11193
3637010,87 254 340 398 540 581 843 896 963 1086 1170 1180 1951 1964 2025 2211 2847 2885 2955 3067 3294 3438 3722 3738 3958 4397 4483 4492 4499 4638 6079 6331 6643 6962 7121 7333 7760 7808 8124 8208 8431 8639 8746 8760 8807 8818 9024 9072 9207 9341 9707 9710 9816 10218 10223 10255 10274 10317 10600 11078 11140 11195
3637116,2386 2715 3125 3166 3464 9572 10073
3638280,254 540 843 963 1910 1964 2025 2885 4397 4499 5114 6310 6962 8807 9707 9816 10317 11140 11195
3638559,1160 2386 2922 5412 6235 6548 9458 10073
3638757,254 581 976 1910 2885 5386 6079 6331 6491 6962 6989 9734 10223 10255
3639760,254 340 540 1455 1964 2101 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 9376 9816 11195
3640684,305 812 2386 2722 3438 4229 4349 4477 4607 4916 5749 6141 6152 6548 8786 9107 9458 10822 11159
3641445,1037 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635 9674 10005 10637
3641677,254 822 1180 1910 3275 3722 4077 5420 6491 6848 6914 10113 10317
3642810,433 540 1170 2885 3123 3969 4397 5398 6491 6643 6915 7121 7817 8858 9376 9710 9816 10073 11140
3644177,3109 3166 3438 6836 7748 8785 10073 10305 11159
3645294,1519 2269 2386 2502 2973 3958 3999 4349 4519 6039 6855 7199 8391 8601 8742 9119 10073 10127 10852 11157 11159
3647126,2243 2386 2474 2926 3464 5203 5799 8106 9458 10073 10344
3649668,540 1910 4483 4898 6491 8151 9072 10223
3650356,2471 4397 4541 5242 5285 5773 5980 6643 6746 7679 8635 10005 10637
3650586,140 146 868 1888 1889 1964 2474 2885 3958 4609 4871 5189 5704 6684 6788 6925 6989 7536 8151 8208 8858 9005 9028 9636 9647 10247 10385 10896 11014
3651864,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674 10005 10637
3652906,340 540 581 643 822 1716 1910 2308 2847 2885 2922 3738 3958 4499 6079 6491 6915 6950 7617 7760 8208 8858 9072 9816 10073 10113
3653950,254 540 890 958 1951 1964 2101 2885 3275 3958 4397 4499 4638 5739 6310 6643 7122 8439 8760 8818 9005 9072 9207 9707 9816 10024 10073 11140
3654206,254 304 433 896 1387 1539 2013 2823 3227 3294 4397 4492 4638 7333 7670 9794 10113 10218 10223 10255 10284 10304
3654853,53 254 540 581 843 963 1545 1964 2025 2847 2885 2922 3092 3123 3275 3294 3722 3958 4483 4492 4499 4609 4638 5071 5900 6079 6310 6331 6643 6962 6999 7121 7333 7760 7808 7817 7942 7957 8124 8151 8208 8428 8431 8639 8746 8748 8760 8818 9024 9072 9465 9707 9816 10073 10113 10223 10255 10274 10317 10600 11195
3655539,148 351 462 1014 1028 1051 1162 1174 1404 1407 2145 2373 2492 2514 2665 2753 2891 3429 3438 3451 3977 4397 4398 4404 4924 5212 5451 5543 5557 5901 6321 7241 7263 8412 8542 8746 9158 9452 9555 9714 9787 10073 10143 10231 10281 10382 10522 11140
3655817,254 540 643 822 1758 1951 2704 2922 3161 3275 3722 3738 4265 4493 4898 6491 6914 7227 9072 9455 9707 9816 10113 10317 11078
3655988,51 982 1254 1276 1497 1736 2386 2474 2932 3043 3251 3309 3345 3935 3937 4530 5398 5412 6226 6685 7536 7706 7862 8208 9636 9647 9714 9873 10073 10460 10909 11013 11157
3656471,540 2788 4483 5386 6079 6962 6989 10073 10113 10223 10255 10317 10600 10969
3658417,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 9674 10005 10637
3659252,304 896 1180 1387 1539 1910 2013 2823 3227 4397 4492 4638 6950 7333 7808 8532 10218 10223 10255 10284 10621
3661720,1531 2173 2243 2715 2926 4659 5799 5876 9877
3663010,2386 3166 4142 5203 9458
3665620,540 643 822 1180 1951 2704 2847 2885 2922 3722 3738 4013 4265 4493 4499 4898 5169 5398 6044 6079 6491 6643 6788 6914 6989 9072 9455 9816 10113 11071 11078
3665939,254 540 581 843 958 1086 1964 2025 2885 2961 3275 3722 4397 4492 4499 4638 5739 6310 6962 7121 7739 7760 7817 8431 8639 9341 9376 9465 9707 9816 9881 10073 10223 10317 10600 11140 11195
3666840,540 1539 1910 3427 6079 7760 10113 10255 10317 10600
3667868,2243 2386 2474 3166 4142 4349 9458 10073
3669354,254 540 822 1539 3275 3361 3722 4077 4499 4638 6079 6310 6491 6989 7760 8439 9024 9028 9069 9072 9376 9707 10024 10113 10255 10317
3669651,540 581 963 976 1264 1910 1951 1964 2885 2922 4447 5745 6643 6788 7322 8512 8807 9669 9816 10073 10882 10896 11140
3670960,254 478 540 581 1964 2211 2262 2885 3067 3123 3151 3161 3275 3958 4397 4492 4499 4638 6056 6310 6746 7121 7122 7739 8431 8439 8746 8760 8818 9072 9465 9714 9816 10024 10223 10317 10600 10940 11078 11140 11195
3671675,254 540 581 661 843 963 1086 1170 1545 1951 1964 2025 2211 2847 2885 2922 2961 3092 3123 3161 3722 4397 4483 4492 4499 4638 5149 5189 5542 5900 6079 6310 6331 6962 6999 7121 7333 7739 7760 7942 7957 8124 8151 8284 8431 8439 8639 8746 8748 8760 8818 9024 9072 9376 9465 9707 9816 10073 10113 10223 10255 10274 10317 10600 11078 11140 11195
3671909,254 540 581 791 799 963 1424 1964 2101 2398 2474 2885 3722 3738 4871 6788 6950 6962 7227 7824 8151 8512 8807 9005 9647 10024 10073 10112 10896 11005 11140 11195
3672196,340 540 581 643 963 1264 1716 1910 2308 2847 2885 2922 3738 3958 4499 5114 5166 5374 5928 6079 6788 6848 6962 7617 7942 8208 8512 8807 8858 9072 9669 9816 10073 10113 10315 11195
3672863,254 2885 3958 5386 5400 6079 8858 10255 11195
3672999,146 305 351 986 1018 1092 1099 1139 1254 1539 1655 1794 1910 1964 2142 2145 2146 2318 2382 2474 2492 2747 2810 2885 3020 3161 3438 3451 3457 3581 3838 3935 3958 4202 4326 4341 4758 4871 5166 5173 5348 5412 5543 5704 5868 6603 6707 6759 6925 6945 7536 7576 7706 7971 8083 8106 8208 8316 8351 8503 8751 8770 8858 8983 9190 9376 9388 9595 9858 10051 10073 10315 10367 10525 10904 10948
3673298,254 540 2704 2922 3275 3347 3738 4493 4499 4898 5166 5420 6491 6540 6643 6914 6915 8439 9072 9207 9816 10024 10274 10899 11078 11195
3676034,340 423 540 1018 2101 2885 3096 4397 4499 4508 4854 5166 5285 5739 6491 6643 6746 6788 7121 7824 8746 8760 8818 9376 9465 9707 9714 9816 9890 10073 10082 11140
3676399,254 340 540 651 958 1964 2025 2211 2847 2961 3275 4397 4492 4499 4638 5900 6079 6310 6900 6999 7121 7122 7880 8431 8439 8639 8818 9024 9072 10223 10255 10317 10600 11195
3677130,249 254 423 540 643 1964 2101 4397 4499 6310 6491 6643 7121 8760 9376 9465 10600
3677579,433 540 581 1951 3447 4397 5739 6915 7121 7880 9376 10073 11140
3677627,53 544 713 843 963 976 1654 1707 1852 2025 2142 2398 2788 2885 3597 3722 3792 3885 4483 5403 5542 5551 6407 6444 6461 6574 6788 6989 7640 7666 7807 7999 8217 8428 8573 8587 8807 8949 9669 9863 9962 10073 10600 10800 10896
3678463,254 540 581 643 822 958 963 1264 1716 1910 1964 2398 2885 2922 3738 3958 4397 4638 5166 6079 6788 6848 6962 7617 7999 8439 8807 8858 9072 9647 9669 9816 10073 10113 10315 11140
3679635,254 340 423 540 843 890 1018 1964 2211 2556 2885 3123 3275 4397 4492 4499 4638 5189 6310 6643 6915 6962 7122 7566 7739 7817 8124 8428 8439 8639 8746 8818 9005 9024 9072 9207 9341 9465 9707 9816 10255 10317 10600 10969 11078 11140 11195
3683537,254 540 581 1539 2025 6079 6491 6989 7760 9072 10113 10223 10255 10600
3685663,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 9674 10637
3685746,53 254 540 843 963 1539 2025 2211 2788 4499 4638 5189 5386 5900 6079 6331 6559 6962 6999 7706 7760 7942 7957 7978 8151 8807 9024 9341 10223 10255 10317 10600 10940
3686866,254 300 540 822 958 1716 1910 2885 3275 3361 4493 5166 5771 5883 6044 6310 6491 6643 6914 6989 7227 8748 9072 9311 9816 10113 11195
3687693,249 254 540 890 958 1288 1387 1951 2101 2262 2847 2885 2922 3275 3722 4397 4499 4638 4748 4854 5771 6097 6119 6310 6491 6746 6900 7122 7227 7817 7880 8431 8639 8748 8760 8818 9024 9072 9207 9245 9341 9376 9580 9707 9816 10073 10255 10317 10600 10940
3688736,254 540 581 1964 2211 2885 3275 4492 4499 5189 6079 6310 6962 6999 9072 9816 10218 10223 10255 10317 10600
3688825,1761 2471 3375 4397 4541 5285 5773 5980 6491 6643 7679 7790 8635 9674 10005
3689363,254 540 890 1018 2211 3123 3497 3722 4397 4499 6491 6962 7121 7817 8431 8746 8818 9024 9341 9465 10073 10255 10317 10940 11140 11195
3689608,254 540 581 890 1288 1964 2885 2961 3067 3722 4397 4499 6079 6091 6310 6962 7760 7817 8431 8818 9072 9341 9707 9816 10223 10317 10600 11140
3689740,53 254 540 581 661 843 963 1539 1964 2025 2211 2922 2961 4077 4483 4499 5189 5542 5900 6079 6331 6559 6962 6999 7706 7817 7942 7957 8151 8428 8431 9376 10073 10223 10255 10317 10600 10940 11195
3691223,53 254 304 478 540 643 875 1086 1455 1539 1715 1910 1964 2013 2211 2823 2894 3123 3227 3294 3722 4397 4492 4499 5322 5398 5771 6079 6310 6643 6950 7121 7122 7207 7333 7559 7617 7661 7739 7880 8177 8284 8431 8439 8908 9024 9072 9439 9816 9945 10113 10218 10223 10274 10317 10621 10927 11140 11195
3691477,254 340 540 643 958 1716 1951 1964 2788 2847 2885 2922 3275 3958 4397 4492 4499 4638 5737 5739 5928 6310 6491 6643 6746 7122 8208 8439 8760 8818 9005 9024 9072 9376 9707 9816 10024 10073 10274
3692117,254 543 1910 6079 6491 6962 7760 9072 10113 10223
3698075,53 129 540 651 843 963 1086 1964 2025 4483 4499 4638 5071 5189 5542 5900 6079 6331 6559 6999 7760 7942 7957 7978 8151 8208 8428 10218 10223 10255 10317 10600 11078 11195
3702200,254 540 581 651 1964 2025 2847 2885 2955 3067 4397 4492 4499 4638 5189 6079 6310 6643 7122 7760 9024 9816 10255 10317 10600 11195
3702358,254 540 2885 6079 6962 6989 10223
3703166,254 262 433 469 540 875 907 958 1018 1086 1139 1539 1818 2025 2211 2580 2753 2823 2894 3123 3177 3454 3722 3987 4175 4397 4447 4492 4499 4638 4734 4871 5255 5398 5543 5575 5739 5771 5804 6002 6097 6208 6310 6358 6491 6611 6707 6883 7333 7536 7559 7588 7648 7755 7817 7871 7880 7990 7996 8208 8284 8290 8431 8632 8639 8746 8747 8760 8818 9024 9072 9670 9881 10024 10073 10113 10218 10223 10317 10427 10525 10969 11140 11195
3705439,254 1539 3067 5189 5900 6643 6962 6989 6999 10255 10600 10940
3707773,340 540 1018 1910 1964 2101 2556 3497 3722 3958 4397 4499 4638 4748 4854 5018 5398 6491 6915 6989 7121 7706 7978 8431 9341 10218 10899 10927 10940 11140
3708056,146 868 1276 2474 2634 3251 3935 4003 5412 6689 6925 8424 9261 9458 11157 11193
3708084,254 540 822 1951 2704 2847 2885 2922 3275 3361 3722 3738 3958 4265 4493 4898 5384 6044 6079 6491 6914 6962 7227 8124 9816 10113 11078
3710406,146 394 423 462 509 540 544 976 981 1018 1092 1139 1254 1539 2145 2474 2492 2570 2891 2949 3096 3177 3451 3454 3457 3581 3639 3722 4499 4558 4748 4755 5149 5173 5412 5434 5557 5704 6208 6358 6611 6626 6707 6788 6883 6925 7040 7588 7706 7871 7999 8033 8106 8208 8316 8431 8503 8508 8542 8673 8818 8926 9261 9376 9563 9636 9647 9669 9795 9881 10073 10268 10315 10427 10452 10525 10684 10904 10948 11140 11188
3711234,540 581 958 1716 1951 2885 2922 3738 3958 4397 5739 6491 6643 8858 9005 9207 10073 10113 11195
3711271,254 540 581 1715 1964 2211 2885 3722 3958 4397 4499 4748 6310 7121 7122 7978 8431 8760 8818 9005 9072 9341 9707 9816 10073 10255 10317 10600 10940 11140 11195
3712523,540 581 843 963 1889 1964 2556 2885 4397 4499 5114 5189 6183 6310 6788 6962 6989 6999 7121 7739 8431 8439 8746 8760 8807 9024 9341 9465 9881 10073 10223 10268 10317 10600 11140 11195
3713444,1222 1912 6141 8208 10315
3714045,254 540 1539 2885 6079 6491 6962 7760 9072
3714421,96 249 423 540 544 651 694 1086 1288 1818 2799 2949 3358 3722 4105 4707 4748 5383 5804 6091 7115 7121 7552 7566 8428 8590 8746 8806 8818 9024 9076 9256 9317 9376 9465 9660 9881 9892 10073 10255 10317 10600 11012 11140
3714550,1761 4397 5285 6234 6491 6643 7790 9674 10005
3715118,423 540 581 2885 3275 3361 4397 5739 6491 6915 7121 9376 9816 10073 10899 11140 11195
3715301,6836 7748 10073
3715447,148 351 462 1028 1051 1162 1174 1407 1497 2145 2373 2490 2514 2665 2891 3438 3451 4238 4397 4398 4404 4748 5301 5543 5557 5901 6321 7241 7706 8067 8542 8746 9158 9452 9555 9880 10073 10143 10231 10281 10382 10522 11140 11230
3717113,1195 2386 2474 2485 2715 3166 3464 9877 10073
3717514,254 340 1964 2101 3123 4397 4499 5739 6491 6643 6746 11195
3718375,96 254 540 651 1715 2025 3067 3275 4397 4492 4499 4638 5189 5386 6079 6310 6962 6999 7122 7760 7808 7978 8746 8760 9024 9341 10218 10223 10255 10317 10600
3719955,581 1539 2025 6079 6491 6962 7760 7817 9072 10113 10255
3720123,254 340 423 540 581 890 1018 1716 1964 2025 2211 2885 3123 3958 4397 4492 4499 4638 4748 4854 5189 5739 5771 5928 6079 6119 6310 6491 6746 6999 7122 7566 7739 7760 7817 7880 8431 8439 8639 8818 9005 9024 9072 9341 9465 9707 9816 10073 10255 10274 10317 10600 10940 11140
3720212,544 963 1092 1139 1254 1276 1497 1525 1539 1619 1757 1986 2386 2961 3043 3374 4238 4609 4628 4854 5173 5218 5335 5412 5557 6685 6788 6945 7536 7706 7862 8208 8573 9190 9415 9541 9636 9647 9656 10073 10247 10600 10904 10909
3720585,254 340 540 1455 1951 1964 2211 2262 2847 2885 3275 3722 4397 4492 4499 4638 5771 5928 6310 6491 6643 6746 6915 6962 7122 7880 8124 8439 8639 8746 8760 9005 9024 9072 9207 9376 9465 9707 9710 9816 10024 10317 10474 10969 11078 11140 11195
3722243,476 636 982 1254 1497 1599 1736 2146 2386 2634 4386 4530 4628 4748 5412 5483 5721 5901 6039 6925 7410 8091 8208 8323 8784 8887 9053 9458 9994 10073 10329 10364 10520 10909 10918 11157
3722635,96 254 540 581 651 843 1715 2025 3067 3885 4397 4447 4499 5189 6079 6310 6491 6643 6962 6999 7566 7760 7978 9024 9669 10255 10600
3724471,6836 7748 10073
3725160,53 254 540 581 896 1964 2025 2211 2847 2885 3123 3738 3958 4492 4499 4609 4638 6079 6310 6643 6962 6999 7121 7333 7760 8208 8431 8439 8746 8807 8818 9005 9024 9072 9207 9707 10073 10218 10223 10255 10274 10317 10600 11078 11195
3725207,423 963 1015 1086 1162 2248 2885 3451 4105 4397 4734 4748 5218 5543 5557 6002 6171 6358 6603 7121 7559 7706 8316 8673 8746 8806 8818 8983 9376 9636 9694 9714 9921 10073 10600 10904 11140
3725774,423 433 581 1951 2885 5739 6643 6915 6962 7121 9376 9465 9816 10073
3726788,254 822 1539 1951 2025 2885 3476 3738 4397 6044 6079 6962 6989 7305 10317 10896
3727316,53 146 544 661 694 963 1276 1539 1888 2474 3177 4238 4609 4871 5022 5335 5412 5542 6685 6788 6989 7322 7403 7536 7862 8208 8424 8512 8573 8807 9647 10073 10247 10315 10427
3729714,53 423 540 544 694 963 1015 1018 1086 1497 1964 2753 4228 4397 4748 5149 5398 5557 6118 6603 6925 7121 7559 7748 7807 8424 8807 8917 9028 9376 9881 10073 10427 10762 11140
3729768,963 1951 1964 2101 2398 2885 2922 3123 4397 4541 5166 6310 6491 6643 6746 6788 7227 8431 8512 8807 8818 9072 9207 9890 10073
3732746,581 1539 2885 5384 5386 6079 6331 6989 9734 10223 10255
3734081,146 581 694 799 963 976 981 1264 1495 1888 1910 2109 2142 2386 2474 2543 2678 2788 3020 3177 3581 3935 4498 4871 5071 5447 6079 6331 6684 6788 6925 6989 7536 8151 8208 8424 8587 8705 8887 9028 9388 9493 9647 10247 10315 10683 10896 10909
3735076,254 540 581 1951 1964 2101 2262 2847 2885 3067 3123 3275 4077 4397 4499 4638 5739 6079 6310 6643 6746 6962 7122 7739 7760 8208 8439 8760 9072 9707 9816 10073 10317 11195
3735664,2471 3375 4397 4541 5285 5773 5980 6491 6643 6746
3735748,249 254 540 581 1086 1964 2211 2885 2961 3037 3067 4397 4499 5739 6097 6310 6962 6999 7121 7739 8431 8746 8760 8818 9024 9072 9341 9376 9707 9714 9816 9881 10073 10113 10317 11140 11195
3735843,51 476 553 1208 1736 2386 2421 2474 3865 4003 4477 5721 6039 6235 6666 9458 10305 10315 10822 10909 11193
3735959,2025 3227 3427 5386 5900 6079 6331 6962 6989 7670 7978 8151 9493 10218 10255 10600
3738493,540 735 1964 2885 3096 3123 4397 4854 5166 5398 6491 6643 6746 9376 10073 11140
3738817,822 3109 3438 6491 6836 9572 10073 10305 10822 11159 11193
3739189,1519 2386 2474
3739814,53 544 791 843 963 1024 1264 1573 1677 2002 2025 2564 3661 3885 4871 4946 5022 5071 5542 6980 7886 7971 8573 8705 9028 9647 10600 10800
3740273,53 457 509 544 694 713 843 890 963 976 1020 1151 1498 1525 1654 1677 1707 1818 1986 2025 2142 2398 2788 2796 2885 3177 3597 3792 3885 4238 4317 4483 4946 5335 5403 5542 5551 5739 6118 6245 6444 6461 6571 6685 6920 6999 7047 7121 7322 7403 7640 7666 7746 7788 7999 8208 8275 8428 8508 8542 8549 8573 8587 8807 8947 8949 8983 9028 9244 9384 9647 9669 9816 9858 9892 9963 10071 10073 10102 10268 10367 10427 10896 10904 11054 11176 11178
3740820,96 254 540 651 1964 2025 2961 4397 4492 4499 4638 5189 6079 6310 6962 6999 7122 8439 8639 8746 9024 9072 9465 9707 10223 10255 10317 10600
3741229,254 2885 4483 4492 6079 6331 10223 10255
3741829,146 180 694 1473 2386 2474 3020 3177 3935 4326 4498 4609 4871 5335 5412 6079 6684 6788 6909 6925 7322 7536 7706 7788 8151 8208 8424 8705 9190 9388 9636 9647 10073 10247 10315 10385 10684 10909
3742860,982 1519 2474
3744305,305 812 1160 1842 2386 2706 2722 2946 3438 3958 4229 4349 5300 5749 6033 6548 7576 7662 8786 8921 10822 11090 11159
3746177,53 544 843 963 1497 2025 3792 7706 8573 9647 9669
3746731,2243 2386 2474 3166 4142 4349 9458 10073
3747738,433 540 581 2885 4397 5398 6643 6915 7121 9376 9465 9816 11140 11195
3748073,1189 2732 3135 3427 6169 7644 8882 8908 9151 11078 11158
3748272,146 180 694 868 981 1497 2126 2386 2474 3020 3935 4498 4871 5071 5412 6684 6788 6909 6925 7318 7536 7706 7788 8151 8208 8424 9190 9636 9647 9873 10247 10315 10385 10909 10991
3748362,53 485 509 544 590 613 651 790 843 958 976 995 1047 1268 1292 1295 1445 1495 1678 1710 1748 1875 1964 2025 2041 2184 2207 2210 2288 2398 2587 2630 2783 2786 2788 2798 2830 2885 2951 3039 3156 3211 3234 3362 3429 3479 3561 3721 3885 4109 4171 4207 4226 4256 4267 4337 4483 4551 4558 4590 4686 4712 4786 4997 5024 5055 5068 5114 5184 5196 5317 5413 5454 5512 5542 5551 5603 5656 5804 5832 6254 6352 6407 6424 6461 6497 6571 6588 6748 6755 6805 6989 7076 7471 7525 7532 7621 7652 7706 7760 7768 7807 7818 7820 7957 7999 8163 8164 8217 8397 8428 8458 8477 8568 8573 8587 8637 8707 8714 8751 8807 8929 8992 9040 9054 9256 9636 9647 9669 9707 9884 9962 10071 10180 10247 10255 10261 10268 10315 10404 10422 10431 10600 10648 10683 10684 10800 10828 10892 10896 10915 11012 11054
3748830,53 340 540 581 643 963 1264 1716 1910 2308 2847 2885 2922 3738 3958 5166 5374 6079 6331 6788 6950 6962 7617 7760 7942 8208 8807 8858 9072 9341 9669 9816 10073 10113 10315 10317
3750950,254 340 423 540 1018 2101 2885 4397 4499 4508 4541 4854 5149 5166 5285 5739 5980 5994 6491 6643 6746 7121 7227 7450 7739 8431 8746 8818 9245 9341 9376 9465 9707 9890 10073 10899 10927 10940 11140
3751007,146 581 694 799 963 976 981 1495 1888 2109 2142 2386 2474 2543 2678 3935 4498 4871 5071 5447 6079 6331 6684 6788 6925 6989 7536 8151 8208 8424 8587 8705 8887 9388 9647 10247 10315 10683 10896
3752528,540 1910 3100 3738 4493 4735 6079 6491 6962 7227 9072 10113
3753238,146 694 791 963 1276 1497 1910 2142 2474 3161 4498 5071 5173 5412 6118 6331 6684 7536 8208 8549 8818 10073 10696 10896
3753933,478 581 822 1910 1951 2308 2885 2922 3738 4397 4447 5166 5420 5739 6491 6643 6788 6915 7227 8858 9207 9707 10073 11195
