surveyId,predictions
2731028,164 544 960 963 1472 1498 1677 1888 1889 2109 2142 2189 2474 2482 2570 2969 4498 4609 5071 5189 5447 6143 6599 6606 6684 6989 7065 7788 7957 8055 8151 8208 8424 8917 9388 9669 10247 10385 10896 11005
2731094,254 958 1170 1824 1964 2262 2847 2885 3275 5358 6310 8124 8284 9028 9465 9556 9707 9961 10631 11195
2732446,249 423 1054 1162 1818 2122 2184 2433 2799 2949 3451 3722 4105 4707 4748 5383 5403 5804 5895 6143 6171 6240 6497 6811 6919 7115 7121 7149 7338 7552 8229 8275 8587 8637 8728 8818 9024 9076 9192 9206 9256 9317 10073
2734103,129 254 540 1384 2262 2961 3067 3151 3275 3471 4492 4499 6310 7122 7566 7807 8746 8760 9072 9150 9213 10024 10113 10218
2734555,2744 4027 5773 7790 9674 10239 10731
2734766,623 2471 2908 3375 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 8635 9674 10005 10637 10731
2734882,643 735 822 1020 1131 1716 2922 3177 3738 3864 4447 4735 5374 5400 6788 7227 7617 7669 8858 10113
2735029,76 180 269 400 494 553 628 982 1014 1121 1160 1195 1208 1625 1842 1912 2245 2349 2356 2369 2386 2643 2722 3109 3125 3195 3324 3387 3578 3893 3958 3979 3983 4003 4087 4142 4169 4229 4311 4341 4368 4404 4701 4702 4814 5181 5334 5412 5528 5749 5754 6141 6548 6560 6716 6786 6836 6855 7118 7199 7310 7576 7671 7748 7749 7868 8215 8391 8482 8627 8754 8847 8887 8921 8926 9134 9353 9486 9565 9702 9776 9943 10051 10125 10305 10340 10558 10684 10686 10715 10822 10852 10947 11014
2735525,204 222 351 636 982 1195 1431 1625 1794 2120 2245 2294 2369 2533 3400 3736 3835 4229 4326 4386 4530 4814 5212 5219 5412 5455 5721 6560 6880 7211 7310 7530 8323 8860 9353 9486 9581 9765 10051 10108 10340 10522 10686 10715 11014 11115
2736282,651 2556 3471 3497 3838 4638 5115 5384 8057 9341 10600 10940
2737362,39 130 164 544 625 811 963 1020 1355 1378 1466 1495 1654 1757 1780 1831 1986 2078 2482 3037 3374 3471 4205 4495 4498 5093 5403 5542 6118 6171 6254 6395 6557 6689 6919 7084 7407 7552 7628 7666 7755 7963 8307 8428 8587 8796 8801 9636 9647 10071 10683 10762 10800 11176 11178
2738342,791 963 1020 1264 1424 1707 1824 1910 2570 3177 4483 4871 5115 5745 6331 6557 6788 6962 7666 7669 7824 7999 8151 8503 8587 8807 9028 9647 10684 10882 11005
2740311,2570 2744 5115 7669 7824 8807 9325 11005
2742442,989 994 1180 3427 6559 9416 10234
2742653,994 3100 7432 8258 10223 10234 11158
2745409,164 181 1162 1344 2210 2396 3073 4207 5754 6108 6171 6254 6919 7167 7330 8307 8329 9213 10929 11122 11194
2746706,51 76 146 164 180 636 694 868 960 1254 1466 1497 1498 1654 1757 2386 2474 2482 2747 2756 2772 2961 3049 3358 3374 3451 3483 3935 4498 4802 5022 5071 5335 5412 5447 6118 6226 6297 6599 6684 6685 6909 6925 7113 7322 7395 7536 7555 7706 7755 7813 7990 8208 8542 8746 8801 8959 9636 9647 9714 10073 10315 10711 10762 10909 11013
2746796,593 994 1757 3274 3275 3334 3361 3427 4598 6559 7094 8258 8882 9416 9734 9811 10234 10249 10573 11140
2747020,3067 5115 6609 6962
2748710,76 146 164 544 625 661 694 799 811 960 963 976 981 1020 1276 1378 1466 1495 1677 1888 1986 2177 2189 2386 2474 2482 2543 2570 2678 2756 2783 2969 3049 3374 3483 3935 4495 4498 4513 4871 5022 5071 5335 5403 5412 5745 6118 6143 6171 6297 6388 6395 6557 6599 6606 6689 6788 6925 7084 7113 7322 7536 7628 7662 7755 7788 7837 8151 8208 8424 8503 8508 8512 8587 8705 8801 8860 8917 9261 9647 10247 10315 10683 10711 10762 10896 10909 10956 10991 11120 11176 11178
2750341,305 476 628 982 1222 1304 1391 1912 2369 2634 3109 3125 3736 3935 4003 4087 4169 4341 4368 4633 4701 4702 4814 4886 5181 5249 5754 5882 5994 6250 6548 6716 6874 7199 7211 7310 7576 7713 8076 8860 8887 8926 8959 9234 9328 9353 9458 9547 9565 9581 9702 9771 9943 10051 10108 10133 10305 10340 10558 10632 10686 10803 10852 11157
2750378,994 3100 4735 6079 7432 10223 10234 11158
2750699,449 553 578 628 982 1121 1195 1208 1842 2031 2245 2643 2702 3108 3125 3195 3324 3464 3578 3723 3878 3893 4194 4229 4349 4368 5076 5982 6117 6141 6152 6621 6669 6786 6836 7199 7530 7576 7671 7749 7868 8482 8847 9015 9126 9134 9458 9565 9776 9862 10166 10728 10852 11147 11159 11193
2751634,494 553 628 1121 1160 1195 1208 1625 1842 1912 2245 2356 2369 2539 2643 2722 3125 3195 3324 3464 3578 3747 3893 3971 3983 4087 4229 4349 4368 4477 4701 4702 4892 5528 5665 5749 5982 6117 6141 6152 6786 6836 6855 7118 7199 7310 7748 7749 7868 8215 8482 8643 8885 8921 9015 9107 9486 9565 10051 10166 10686 10852 10947 11159
2752277,305 812 982 1195 1460 1842 1912 2291 2355 2356 2761 2949 3020 3125 3865 3881 3893 4003 4087 4326 4349 4368 4633 4701 4702 4814 5181 6141 6374 7211 7576 7713 7863 8482 8860 8887 8959 9353 9412 9547 9581 9702 9905 10051 10108 10133 10340 10558 10624 10852 10895 10899 10909
2752777,262 282 320 351 441 462 708 800 838 1066 1254 1668 1794 2086 2146 2396 2492 2949 3014 3049 3181 3451 3457 3744 3757 4532 5314 5483 5557 5693 5723 5875 6002 6048 6067 6208 6603 6759 7006 7065 7113 7493 7571 7588 7871 7906 8340 8473 8503 8670 9555 9765 10346 10595 10747 10904 10953 11014 11194 11230
2753010,661 2211 2955 2961 3067 4499 5189 6962 6999 7760 9341
2753453,53 164 249 394 457 544 625 633 694 713 799 843 958 963 976 1020 1151 1472 1654 1677 1707 1780 1793 1986 2025 2142 2398 2474 2482 2570 2723 2788 2796 3177 3479 3597 3792 3885 4238 4483 5022 5103 5149 5335 5403 5422 5542 5551 5739 6118 6143 6171 6245 6388 6444 6461 6527 6606 6685 6788 7047 7322 7403 7544 7631 7640 7662 7666 7788 7862 7999 8208 8428 8508 8512 8564 8573 8587 8705 8807 8947 9028 9088 9190 9384 9647 9669 9771 9858 9963 10102 10247 10268 10315 10367 10683 10684 10800 10896 10991 11054 11176 11178
2754040,349 994 1173 1539 3427 4013 5384 6079 6331 7084 8258 9416 9455 9493 9595 10065 10255 11071
2754421,180 625 944 981 1024 1424 1677 1746 1995 2122 2142 2386 2474 2747 3020 3351 3457 3917 3935 4122 4409 4609 4871 5612 6143 6487 6684 6909 6925 7544 8106 8208 8275 8424 8549 8705 9028 9204 9234 9261 9388 9647 9766 10367 10385 10452 10545 10896 11005
2755012,2471 4027 4541 5519 5980 6234 6643 6728 7679 7790 8635 9674 10005 10239 10637 10731
2755053,76 311 494 628 812 1121 1160 1195 1531 1625 1842 1912 2245 2369 2539 2643 2722 3109 3125 3324 3747 3983 4087 4229 4368 4477 4701 4702 5868 5982 6117 6141 7118 7199 7310 7748 7749 7777 7868 8482 8643 8921 9107 9353 9486 9565 9877 10686 10852 10947 11159
2755515,264 423 433 441 735 1376 2101 2181 3100 3318 3360 3361 3476 3969 4013 4493 4930 5015 5204 5398 6377 6609 6839 6914 6915 7094 7115 7828 7916 9416 9610 9811 10007 10234 10278 10752 11054 11140
2757700,39 320 441 838 1139 1254 1472 1475 1746 1794 2086 2474 2747 2783 2969 3400 3470 3596 3661 4122 4169 4341 4558 4711 4758 5069 5305 5412 5543 5557 5575 6048 6067 6384 6487 6509 6788 6925 7065 7113 7259 7322 7403 7703 7837 7871 7971 8106 8275 8340 8424 8503 8917 9261 9317 9388 9765 9873 10047 10385 10452 10463 10534 10595 10948 10953 10965 11120 11230
2758182,433 441 735 1858 2181 3360 3447 3476 4493 5398 5520 6377 6915 7094 7115 7916 9811 10007 10234 10278 10752 11140
2758396,39 384 544 636 1276 1404 1831 1986 2078 3374 3451 4238 5612 6171 6574 6685 7407 7706 8202 8340 8927 9636 9738 10143 10463 10595 11013
2759999,87 1157 3347 4549 6491 6914 8177 11019
2760103,92 96 249 423 469 1086 1288 1757 1780 1818 2078 2433 2644 2777 2844 2949 3722 4105 4560 4707 4748 4817 5383 5422 5434 5804 6119 6143 6171 6343 6919 7115 7149 7167 7552 7739 8229 8329 8590 8818 9000 9024 9076 9192 9206 9256 9317 9376 9660 9765 9856 10102 10317 10591 10896 11012 11140
2760529,625 791 799 868 944 960 963 1020 1472 1654 1677 1746 1780 1787 1888 1964 1986 2109 2474 2482 2570 2723 3483 4238 4498 4609 4871 5335 5403 5542 5612 6118 6143 6171 6461 6599 6606 6788 6925 7410 7536 7544 7666 7755 7788 7862 8055 8208 8424 8503 8564 8705 8807 8917 9204 9647 9669 9963 10247 10315 10385 10427 10664 10683 10896 10956 10991 11005 11054 11176 11178
2760530,140 264 441 1376 2027 2181 2610 2704 2732 3109 3140 3177 3274 3476 4930 4947 5300 5305 5704 6377 6609 6836 7906 8484 8653 10007 10103 10274 10534 10738 11054
2760594,39 76 164 222 384 544 625 636 787 838 1092 1103 1139 1192 1254 1276 1497 1539 1746 1882 2078 2110 2122 2337 2564 2756 2776 2969 3043 3049 3309 3345 3374 3451 4026 4238 4558 5022 5093 5173 5212 5335 5411 5412 5543 5630 5723 5969 6048 6118 6171 6240 6410 6487 6689 7065 7113 7288 7403 7407 7410 7504 7706 7755 7837 7906 8106 8202 8208 8340 8508 8573 8770 9126 9261 9555 9765 9795 9880 9997 10047 10143 10325 10452 10463 10595 10711 10801 10946 10953 10991 11120 11230
2761409,540 958 1110 3275 3969 4397 5115 5928 6721 6746 7121 8818 9024 10600 10940
2761703,254 300 890 3067 3151 5189 6962 9341 9881 10317
2761783,169 254 540 1964 3275 3913 4499 6310 6919 7122 7728 8439 9207 9325 9816 10317
2761951,39 222 299 625 694 713 1086 1497 1711 1780 1818 1995 2078 2337 2570 2723 2810 2949 2969 3533 3596 3639 3661 3678 3752 4105 4122 4216 4310 4440 4560 4605 4758 5422 5434 5804 5832 6143 6171 6377 6446 7113 7259 7423 7552 7703 7972 8106 8237 8508 8670 8673 9024 9317 9399 10452 10497 10587 10762 10965
2762848,96 129 249 254 540 1018 1110 1180 1455 1715 1964 2013 2262 2788 2894 2961 3037 3227 3275 4492 4499 4638 5771 5900 5928 6056 6079 6295 6310 6900 7122 7207 7566 7808 7880 8431 8639 8746 8747 8748 8760 9024 9072 9245 9881 10940 11140
2763913,1951 4279 4628 4711 5166 5416 5420 6491 6643 6746 9376 9816 10365 10927 11195
2764376,39 92 183 207 349 392 423 544 546 625 633 799 800 944 963 1015 1020 1086 1139 1378 1472 1677 1746 1780 2110 2142 2248 2250 2337 2361 2564 2570 2723 2776 2783 2840 2921 2969 3013 3181 3236 3454 3494 3639 3661 3695 3838 3885 4341 4605 4734 5146 5149 5265 5335 5383 5398 5403 5640 5804 6097 6118 6143 6377 6388 6487 6616 6788 6827 6883 7065 7149 7435 7475 7648 7666 7707 7755 7990 8038 8055 8224 8275 8503 8508 8590 8670 8807 8917 9024 9076 9253 9317 9858 9963 10047 10073 10078 10102 10367 10762 10904 10965 10991 11144
2764481,994 1376 1539 3427 3701 5322 5766 6079 6331 6839 6989 7432 7670 8258 9493 9606 10065 10113 10223 10255
2765895,623 1761 2471 2908 3375 4397 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 8635 8653 9674 10005 10239 10637
2766405,2744 4397 5040 8431 8818 9465 11140
2766732,623 2471 3375 4027 4541 5285 5773 5980 6234 6643 7679 7790 8635 9674 10005 10239 10731
2767135,1140 1794 3049 3400 3736 3881 4013 4814 5424 6658 6866 8215 9234 9486 9595 9943 9977 10522 10686 10803 10904 11014
2769601,424 786 994 1007 1387 3427 3701 3835 4013 5322 5651 5766 6079 6989 7432 8258 8422 8882 9416 9595 9606 10065 10113 10234
2769626,305 906 982 1300 1531 1959 2173 2311 2926 3109 3125 3465 4368 4633 4702 5203 5799 5868 6250 6374 7211 7576 7713 8959 9107 9328 9353 9547 9877 9977 10108 10305 10340 10558 10632
2770157,669 949 1300 1531 1959 2031 2173 2243 2683 2715 2926 3837 3881 4130 4368 4659 4702 5203 5799 5868 5876 6117 6374 7090 7749 8332 8482 8661 8757 9328 9820 9877 11222
2770410,245 669 949 1000 1160 1174 1176 1300 1381 1531 1587 1692 2173 2243 2369 2715 3125 3441 3464 3837 3971 4087 4130 4368 4659 4702 4916 5203 5799 5868 5876 5907 6117 6374 6569 7051 7090 7968 8243 8332 8482 8661 9328 9565 9696 9820 9877 9974 10289 10523 10558 10822 10993 11125 11147 11222
2771725,82 148 272 351 625 636 712 821 1014 1028 1045 1254 1276 1746 1882 2145 2146 2492 2514 2949 3043 3049 3374 3944 4719 4802 5147 5185 5212 5411 5543 5557 5630 5851 6048 6143 6321 6374 6689 7072 7113 7244 7310 7395 7706 7714 7963 8202 8340 8412 8542 8860 8927 9415 9442 9555 9765 9787 10143 10340 10346 10463 10522 10843 11120 11230
2771775,146 164 544 625 633 694 786 799 868 960 963 1466 1472 1497 1538 1539 1654 1677 1780 1986 2109 2142 2177 2189 2250 2398 2474 2482 2570 2723 2747 2778 3020 3177 3457 4238 4609 4854 4871 4930 5022 5114 5335 5612 6118 6143 6171 6388 6599 6606 6684 6788 6925 7065 7322 7410 7536 7666 7788 7862 7942 8055 8208 8257 8275 8424 8503 8512 8564 8782 8807 9088 9190 9204 9261 9388 9548 9636 9647 9963 10178 10247 10315 10367 10385 10595 10664 10762 10896 10991 11005 11120
2772020,994 3100 3427 6079 7432 9606 10223 10234 11158
2772517,423 469 1192 1818 2433 2723 3695 3722 4105 4707 5403 5804 6143 6171 6497 6498 6606 6811 6919 7121 7149 7338 7552 8229 8476 8587 8728 8738 9076 9206 9256 10059 10102 10497 10591
2772964,12 39 262 351 423 557 625 1015 1092 1497 1780 1882 2145 2396 2433 2569 2723 2776 2949 3451 3639 3678 3744 4560 4758 5015 5255 5543 5557 5575 5630 5764 6048 6067 6118 6208 6358 6603 6759 6919 7407 7552 7588 7728 7871 7972 8106 8229 8508 8590 8670 8806 9165 9795 9921 10102 10463 10868 10904 10953 11054
2773790,651 989 1539 1715 2587 3497 3838 4638 5115 5384 5386 6079 6962 6964 7978 8057 9024 10223 10255 10600 10940
2775361,494 949 982 1014 1062 1069 1121 1160 1208 1222 1912 2075 2291 2355 2369 3465 3578 3983 4013 4087 4229 4368 4633 4702 4711 4814 4892 5754 5868 5994 6141 6374 6548 6569 7211 7576 7863 8482 9234 9353 9486 9547 9569 9581 9820 10051 10239 10305 10632 10803 10895 11014
2775654,96 540 2744 3151 4397 5040 8431 8760 8818 9341 11140
2775679,581 822 958 1020 2885 3864 4447 5416 6310 6950 7617 8439
2776009,3135 3318 3360 3361 3447 3476 4013 4493 4751 5416 5520 6559 6914 7047 7094 7167 8855 9416 9923 10234 10752
2776780,1018 2556 2744 3360 5040 5398
2777800,254 300 340 540 581 958 1504 1884 1964 3067 6310 9556 9816
2779755,39 384 544 625 636 713 838 1254 1276 1497 1539 1654 1746 1780 1882 2396 2433 2560 2564 2646 2723 2756 3345 3374 3483 3792 4105 4238 4530 4558 4711 4871 5022 5093 5173 5212 5335 5412 5542 5543 5823 5851 6118 6143 6171 6208 6388 6487 6606 6685 6919 7065 7395 7407 7410 7706 8084 8089 8229 8307 8340 8398 8542 8549 8782 9190 9213 9317 9415 9548 9765 10143 10463 10485 10591 10946 10953 10991
2780602,2 164 384 811 963 976 1020 1757 1780 1831 2078 3471 3792 4205 4842 5184 5932 6118 6277 6444 6571 6919 7407 8038 8229 8307 8587 9000 9206 9213 9785 10023 10268 10427 10591 10683 10839
2780726,960 981 1888 2126 2474 2752 3049 3067 3935 4498 5071 5447 6154 6331 8151 8330 9388 9493 10247 11014
2781358,204 222 351 636 982 1195 1431 1625 1794 2120 2245 2294 2369 2533 3400 3736 3835 4229 4326 4386 4530 4814 5212 5219 5412 5455 5721 6560 6880 7211 7310 7530 8323 8860 9353 9486 9581 9765 10051 10108 10340 10522 10686 10715 11014 11115
2781451,320 949 1208 1519 1842 2243 3666 3881 4368 5203 5868 6374 8332 9702 10852 11240
2781565,9 424 989 994 1180 3427 4549 5386 6079 6964 7670 8009 8258 8747 8882 9811 10006 10065 10255
2782205,4 514 651 790 1629 1693 1711 1780 1875 2184 2433 2587 2762 2774 2786 2795 2830 3039 3211 3429 3721 3810 4109 4112 4207 4217 4337 4434 4551 4590 4686 4997 5053 5055 5454 5602 6053 6143 6171 6370 6407 6497 6558 6588 6805 6919 7103 7167 7471 7532 7688 7706 7742 8164 8297 8307 8329 8477 8670 8728 8992 9040 9256 9325 9660 10077 10155 10404 10427 11012 11241
2783529,114 320 949 1208 1842 2243 3125 3666 3881 4229 4368 4947 5203 5868 6374 7749 8332 8661 9702 10852 10984
2783793,791 963 1264 1964 2025 4483 6188 6557 8208 8807 9028 9961
2784328,9 129 254 304 391 961 1110 1180 1384 1715 2262 3471 4499 4638 5900 6079 6310 6900 7122 7566 7648 7760 7807 7808 8431 8639 8747 9024 9213 9881 9961 10113 10223 10255 10600
2785237,494 1121 1160 1195 1531 1625 1842 1912 2369 2643 3125 3195 3324 3464 3983 4087 4229 4368 4701 4702 5799 5868 5982 6117 6141 6152 6836 7310 7868 8482 8643 9486 9565 9877 10409 10852 10947
2785573,994 2875 3738 4013 4751 5651 5766 6491 6839 6989 7227 7432 8258 8422 9416 9455 9493 10065 10113 10234
2786903,39 249 305 320 441 546 1192 1346 1378 1677 1746 1794 2106 2840 3049 3356 3457 3476 4091 4333 4349 4549 4728 5181 5314 5358 5400 5575 5693 6048 6377 6551 6634 6716 6965 7065 7135 7475 7703 7906 7916 8055 8917 9610 10228 10331 10525 10595 10762 10965 10991 11054 11120
2787021,651 2587 3497 5115 5384 6962 8057 9341 10255 10600 10940
2787513,963 976 1131 1192 1264 2142 2398 5114 5745 6557 6599 6788 6962 8807 9548 9669 10896
2787572,581 1288 1716 2885 2922 4493 5374 5384 6491 7739 8439 8532 8639 9072 10073 10317
2788046,1951 3123 4711 5398 5760 6491 6643 6915 8858 8904 10927
2788064,623 2471 2908 3375 4397 4541 4711 5285 5519 5773 5980 6234 6643 6746 7679 7790 8635 9674 10005 10637
2788939,2471 4027 4541 5519 6234 6643 7679 7790 8635 9674
2790862,114 320 949 1208 1842 2243 3125 3666 3881 4229 4368 4947 5203 5868 6374 7749 8332 9702 10852 10984
2791207,320 351 441 634 838 1794 3451 4368 5412 5675 6048 6067 6374 6603 7113 7310 8083 8316 9388 9581 10463 10904 10948 10953 11230
2793042,249 254 581 643 1170 1964 3067 3092 3275 4492 4499 6097 6310 6903 6914 7739 8124 8431 8760 9341 9881 10223
2794698,146 164 384 625 694 868 960 963 1085 1472 1498 1677 1888 1889 2189 2474 2482 2570 2756 3457 4609 4802 4871 5071 5335 6118 6143 6384 6606 6684 6788 6925 7084 7410 7536 7755 7788 8151 8208 8424 8917 9190 9548 9647 9669 9873 10247 10315 10385 10762 10896 11005 11014 11120
2794943,53 843 963 4483 5115 5322 6609 6962 7760 7807 7942 8807
2795365,53 96 167 178 249 299 380 383 408 423 460 651 713 1086 1162 1711 1757 1818 1882 1964 2184 2433 2644 2762 2799 2949 3451 3722 4105 4560 4734 4748 4862 5055 5383 5422 5804 5895 5932 6091 6143 6171 6245 6370 6497 6588 6805 6919 7097 7471 7532 7552 7566 7972 8038 8229 8297 8329 8428 8590 8637 8714 8806 8818 8949 8983 9000 9024 9076 9192 9206 9244 9256 9376 9660 10102 10155 10255 10317 10531 10591 10867 11012
2795470,639 1208 1842 2243 3125 3881 4368 5203 5799 7749 8202 8482 8661 10344 10852 11222 11240
2796347,791 963 1192 1264 2177 4871 5745 6557 6788 7669 7824 8807
2796758,254 340 581 1964 2847 2885 2961 4205 4499 5771 6310 8124 8284 8639 9072 10024 10274 11078
2797537,994 3100 3427 6079 7432 9606 10223 10234 11158
2798877,843 963 1020 1910 1964 2570 6634 6788 7322 7617 7669 8038 8807 8858 9556 9771
2801215,843 963 976 1020 1131 1264 1964 2142 2398 2570 3701 4483 5114 5745 6557 6788 6962 7999 8083 8151 8512 8807 10896 11005
2803135,96 384 713 1054 1780 1882 2184 2396 2433 2723 3429 3451 3792 4105 4109 4207 4317 4930 4991 5053 5055 5173 5804 6143 6171 6497 6555 6588 6805 6919 7167 7407 7471 7532 7706 8089 8098 8229 8297 8307 8329 8412 8782 8949 9213 9256 9415 10155 10485 10683 10828
2803973,129 254 304 581 1110 1964 2013 2262 2621 3067 3275 3471 4492 4638 4639 5386 6079 6310 7122 7670 7760 7807 8639 9024 9072 9213 9707 10223 10600
2805509,1288 2744 4027 4397 5040 5363 6643 6746 7450 8430 8818 9325 11140
2806326,786 994 1007 1387 3427 5322 5651 5766 6079 6989 7432 8258 8882 9595 10065 10113 10234
2806748,53 76 140 146 164 544 625 786 791 868 960 963 976 1020 1085 1192 1424 1472 1539 1654 1677 1746 1780 1787 1888 1889 1986 2109 2142 2189 2348 2398 2474 2482 2570 2788 2969 3049 3177 3457 3483 4483 4498 4609 4871 5114 5189 5403 5447 5542 5612 6118 6143 6171 6557 6599 6606 6684 6685 6788 6925 7065 7403 7536 7544 7666 7755 7788 7942 7957 7971 8055 8151 8208 8424 8503 8519 8564 8705 8807 8858 9028 9190 9204 9234 9261 9388 9493 9548 9647 9669 9963 10222 10247 10268 10315 10385 10664 10683 10684 10896 10965 10991 11014 11054
2809512,76 305 311 400 494 553 1121 1160 1195 1208 1531 1842 2325 2369 2643 2722 3109 3125 3195 3278 3508 3717 3881 3893 3983 4087 4229 4368 4701 4702 4892 5665 5749 5982 6141 6152 6548 6836 6855 7199 7310 7576 7863 7868 8287 8482 8921 9107 9353 9486 9565 9877 10051 10097 10166 10179 10347 10686 10852 10947 11090 11159
2811794,146 544 625 694 799 868 960 963 1378 1472 1538 1677 1707 1746 1757 1925 1964 1986 2109 2142 2398 2474 2482 2570 2723 2747 2778 2969 3074 3177 4331 4498 4609 4871 5103 5114 5335 5612 6118 6143 6171 6388 6461 6557 6599 6606 6788 6989 7065 7410 7755 7788 8055 8257 8275 8424 8512 8705 8807 9261 9548 9647 9669 9963 10247 10268 10315 10367 10385 10683 10896 10991 11005 11054 11120
2813447,129 254 340 540 581 1384 2621 2894 3151 3275 3294 3471 4492 4499 6056 6079 6310 6900 7122 8639 9005 9072 10024 10218
2815101,146 164 180 661 694 960 981 1085 1378 1466 1654 1677 1694 1856 1888 1889 2126 2474 2482 2723 2756 2788 2852 3049 3701 3935 4498 4513 4871 5071 5447 6118 6557 6599 6788 6909 6989 7084 7113 7410 7536 7755 7788 8151 8208 8959 9388 9493 9636 9647 9669 9702 10247 10315 10385 10683 10684 10711
2815631,2908 2922 3123 3875 4027 4397 5166 5348 5358 5994 6491 6643 6746 8430 9890
2817036,300 340 540 643 1020 1086 1545 1951 1964 2262 2885 2955 3161 3275 4447 4499 4898 5149 5358 6310 6900 6914 6950 7617 7739 8439 9072 10631 10927
2817322,786 994 1924 3427 5651 5766 6839 7084 8258 9913
2817385,2744 3875 5640 5994 10047
2818704,249 735 812 2922 3738 4279 4628 5166 5400 5704 5739 6491 6633 6746 7617 9710 10927
2819555,53 963 5115
2820721,994 3100 3427 3701 3881 4493 6079 6559 7047 7432 9416 10234
2821171,74 82 203 272 449 625 1014 1318 1525 1831 2078 2793 2883 3345 3944 4513 4617 4802 5022 5122 5212 5412 5422 6048 6208 6235 6874 7113 7193 7310 7322 7755 7963 8106 8202 8508 8542 8573 8860 8976 9134 9555 9636 9862 9997 10254 10340 10463 10522 10546 10711 10728 10909 11013 11230
2821446,
2821942,164 544 661 960 963 981 1020 1085 1539 1677 1831 2122 2189 2386 2474 3374 3457 3581 4238 4498 4513 4609 4775 4802 5022 5071 5412 5422 5447 5542 5612 6118 6171 6788 7113 7322 7410 7755 8208 8503 8508 8573 9028 9388 9636 9669 9771 10247 10315 10427 10600 10762 10801 10991 11176
2822086,424 994 2875 3427 3738 4013 4176 4751 5651 6839 7227 7432 8258 9416 9455 9606 10573
2822262,76 311 400 1121 1160 1195 1208 1531 1753 1842 1912 2245 2369 2539 2643 2722 3125 3195 3578 3893 3983 3984 4087 4229 4368 4701 4702 4892 5110 5528 5665 5868 6141 6548 6836 6855 7199 7310 7576 7868 8340 8482 8887 8921 9107 9353 9486 9565 10051 10097 10340 10506 10686 10947 11159
2822457,305 812 906 982 1222 1912 2075 2101 2291 2722 3020 3125 3465 4087 4368 4633 4701 4702 5868 5882 5889 5994 6141 6374 6491 6707 6836 7054 7576 7782 7863 8482 8879 8959 9328 9353 9547 9581 9702 9905 10108 10632 10686 10895 10899
2823668,351 441 634 838 1066 1794 2145 2492 2949 3678 4056 5314 5412 5434 5543 6048 6067 6208 6759 7113 8033 8106 8316 8333 8670 9388 9765 10051 10452 10534 10948 10965 11122
2826032,540 3471 3497 4397 6643 8431
2826089,264 433 822 1170 1757 2181 2875 3100 3135 3318 3360 3361 3447 3969 4013 4493 5520 6275 6914 7094 7916 8855 9416 9816 10007 10234 10752
2827768,2101 2744 4027 4397 6746 7450 8431 8818 9325 9341
2827818,39 625 838 989 1015 1254 1780 2488 2723 3181 3419 3639 3678 4755 5403 5483 5543 5557 6048 6067 6143 6171 6208 6322 6606 6616 7060 7259 7571 7588 8340 8508 8929 9317 9921 10534 10904 10965 11054 11115
2828217,82 982 1254 1276 2369 2474 2643 2932 3043 3309 3345 3944 5412 5635 6226 6384 6689 6883 7113 7862 8208 8340 8917 9234 9688 9714 9873 10051 10522 10917 11013
2828521,39 625 1497 1711 1780 1882 2110 2348 2488 2723 2949 3098 3361 3451 3639 4748 5398 5557 5804 6048 6171 6208 6603 7113 7871 7972 8106 8229 8275 8508 9765 10497 10591 10953 10965
2828720,305 906 982 2311 2926 2932 3109 3125 3465 3935 4368 4633 4702 5203 5799 5868 6250 6374 7211 7576 7713 8959 9107 9328 9353 9458 9547 9977 10108 10305 10340 10558 10632 10947
2830864,543 994 1376 1539 3361 3427 3701 5322 5766 6079 6331 6839 6989 7432 7670 8258 9606 10065 10113 10223 10255
2831411,4027 5773 7790 9674 10239 10731
2831642,39 53 222 299 423 544 546 625 713 1110 1757 1780 1818 2078 2396 2433 2723 2921 3451 3510 4008 4558 4560 5383 5400 5403 5422 5434 5543 5804 6143 6171 6919 7167 7407 7552 7728 7807 8229 8329 8444 8508 8590 8670 8929 9206 9244 9317 9325 9376 9711 9723 9765 9921 10452 10591 10867 11054
2831930,39 82 115 625 636 712 1014 1028 1045 1162 1254 1404 1659 1746 1794 1882 2078 2110 2122 2145 2294 2373 2492 2514 2665 2753 2891 3049 3240 3345 3429 3451 4263 4358 4398 4558 4924 4947 5146 5147 5212 5451 5495 5543 5557 5723 5804 6048 6143 6321 6340 6374 7053 7072 7080 7241 7259 7263 7310 7368 7407 7714 7906 7926 7963 8202 8229 8340 8412 8420 8421 8542 8660 8746 9146 9158 9213 9442 9452 9555 9787 10143 10231 10325 10340 10382 10463 10522 10595 10953 11120 11230
2832849,39 51 164 384 544 625 636 712 960 1276 1497 1525 1539 1757 1986 2429 2482 2564 2772 2949 3043 3345 3374 3659 3687 4238 4802 5093 5335 5412 5557 5704 5875 6118 6388 6689 6759 6945 7113 7395 7536 7706 8202 8208 8340 8424 8917 8927 9190 9234 9261 9541 9548 9581 9636 10051 10522 10595 10953 11013 11120
2832857,146 786 799 963 1085 1654 1888 2189 2474 2752 2969 3483 3701 4077 4513 4871 5071 6788 6989 7755 7760 8151 8503 8519 8807 9669 10385 10684 10711 10896 11054
