surveyId,predictions
3586700,169 254 340 423 540 581 1018 1964 2110 2189 2847 3471 3722 3913 4205 4397 4499 5189 5358 6119 6310 6491 6643 6914 6915 6919 6999 7122 7167 7566 7728 8229 8329 8439 8746 8760 8818 9024 9072 9207 9325 9376 9710 9816 10317 10600 11140 11195
3587614,129 254 300 540 581 890 958 1525 1951 1964 2009 2788 2885 3275 3471 3738 4397 4499 5383 5386 5403 6079 6310 6643 6903 6915 7670 7739 7760 7807 8746 8818 9072 9341 9465 9707 9816 9881 10223 10600 10892 10927 11140
3588509,39 53 130 222 249 299 384 423 509 544 569 625 633 713 843 944 963 976 1020 1054 1055 1086 1151 1677 1757 1780 1793 1818 1882 1889 1964 2025 2078 2122 2142 2184 2396 2433 2560 2565 2644 2723 2744 2753 2783 2796 2810 2921 2949 2969 3068 3451 3479 3483 3510 3639 3775 3792 3823 3885 3913 3998 4008 4105 4202 4216 4331 4483 4558 4560 4734 4748 4859 5022 5093 5149 5173 5212 5335 5383 5400 5403 5422 5434 5542 5551 5630 5656 5804 5860 5895 5932 6118 6143 6171 6208 6240 6245 6444 6446 6558 6606 6708 6759 6827 6919 6920 6980 6989 7113 7137 7149 7167 7255 7259 7322 7403 7407 7423 7552 7640 7666 7742 7755 7760 7807 7999 8038 8084 8202 8229 8275 8329 8428 8508 8590 8637 8806 8807 8929 8949 9076 9192 9206 9317 9325 9376 9399 9556 9563 9647 9660 9669 9723 9765 9766 9785 9858 9892 9921 9963 9980 9991 10047 10078 10102 10238 10367 10427 10452 10485 10497 10545 10752 10761 10953 11054 11176
3589933,76 311 476 494 628 949 1000 1121 1160 1531 1625 1842 1912 2245 2369 2643 3125 3195 3324 3464 3578 3736 3747 3881 3893 3971 3983 4087 4229 4368 4477 4701 4702 5076 5300 5528 5665 5799 5982 6117 6141 6152 6548 6725 6836 7118 7310 7748 7749 7868 8482 8579 8643 8711 8785 8786 8959 9015 9328 9486 9565 9595 9877 10051 10632 10686 10852 10947
3591741,169 249 254 300 304 340 478 540 581 643 843 890 958 989 1020 1086 1131 1170 1288 1384 1504 1545 1716 1910 1951 1964 2009 2013 2101 2211 2262 2308 2621 2753 2788 2847 2885 2922 2949 2955 3067 3161 3237 3275 3294 3438 3471 3722 3736 3738 3864 3958 4027 4297 4397 4447 4483 4492 4493 4499 4734 4735 4748 4779 4898 5149 5322 5358 5398 5416 5520 5739 5928 6056 6097 6310 6643 6686 6746 6848 6900 6914 6919 6950 6962 6999 7121 7122 7227 7544 7617 7739 7760 7817 7880 8055 8124 8208 8284 8431 8439 8639 8746 8760 8818 9005 9024 9072 9273 9311 9325 9341 9376 9465 9556 9580 9630 9707 9710 9714 9816 9881 9961 10007 10024 10073 10113 10223 10234 10274 10317 10631 10892 10927 11019 11078 11140 11195
3592272,129 169 254 340 423 478 540 581 643 890 1018 1170 1288 1384 1889 1964 2101 2110 2189 2428 2621 2847 2885 3067 3123 3275 3471 3913 3958 4205 4279 4397 4492 4499 4638 4751 4854 5358 5383 5739 5754 5928 6310 6491 6643 6914 6915 6919 6950 6999 7121 7122 7167 7475 7648 7728 7739 7880 8124 8229 8329 8439 8639 8746 8747 8760 8818 9005 9024 9072 9207 9325 9341 9376 9580 9630 9707 9710 9816 9881 10024 10274 10304 10317 10321 10474 10969 11078 11195
3592643,2744 4027 4397 5519 5773 6234 6643 7679 7790 8221 9674 10005 10239 10731
3592703,96 129 254 304 391 398 540 651 896 961 994 1037 1110 1180 1384 1387 1504 1539 1715 1889 2013 2025 2211 2262 2587 2823 2894 2961 3067 3151 3227 3427 3471 3497 3913 4492 4499 4638 4639 5115 5189 5322 5386 5403 5771 5900 6079 6310 6900 6919 6962 6964 6999 7122 7207 7333 7566 7613 7670 7760 7807 7808 7817 7880 7978 8057 8439 8532 8639 8746 8747 8760 9024 9072 9213 9325 9341 9660 9892 9961 10082 10113 10218 10223 10255 10317 10600 10940 11122
3592896,39 51 92 101 130 146 164 384 544 625 636 639 694 799 838 963 1254 1276 1473 1497 1539 1619 1677 1746 1757 1780 1882 1986 1995 2078 2120 2122 2146 2177 2386 2396 2564 2723 2756 2776 2883 2949 2969 3043 3049 3181 3309 3345 3374 3471 3483 3696 4105 4238 4530 4748 4802 5093 5173 5212 5411 5412 5422 5543 5612 5630 5969 6067 6118 6143 6171 6208 6388 6606 6685 6689 6788 6925 6945 7065 7113 7310 7322 7395 7403 7410 7536 7636 7706 7788 7837 7862 7963 8089 8208 8307 8340 8424 8503 8508 8542 8573 8782 8784 8860 8927 9190 9206 9234 9261 9362 9415 9548 9568 9636 9765 9771 9873 9921 10047 10073 10143 10367 10427 10463 10595 10664 10762 10801 10909 10946 10953 11120 11178
3593496,74 76 180 305 311 449 494 553 628 812 982 1062 1121 1160 1195 1208 1625 1753 1794 1842 1894 1912 1996 2245 2355 2356 2369 2386 2539 2643 2973 3109 3125 3140 3195 3274 3324 3464 3736 3747 3845 3865 3878 3881 3893 3935 3983 4013 4087 4169 4229 4349 4368 4617 4653 4701 4702 4892 4916 4947 5076 5116 5181 5212 5300 5334 5447 5474 5528 5652 5749 5982 6033 6117 6141 6152 6560 6666 6836 6855 6880 7051 7090 7118 7199 7263 7295 7310 7540 7576 7671 7748 7749 7863 7868 7906 8243 8328 8391 8482 8579 8627 8643 8847 8860 8921 8926 8959 9015 9107 9119 9353 9458 9486 9555 9565 9569 9702 9771 9776 9862 10051 10108 10166 10340 10558 10632 10686 10715 10803 10822 10852 10895 10947 11014 11159 11193
3594265,146 164 544 625 694 786 791 868 960 963 1020 1085 1424 1472 1497 1498 1538 1539 1677 1889 1986 2109 2142 2189 2474 2482 2570 2723 2747 2969 3020 3049 3177 3457 4238 4498 4609 4802 4871 5335 5447 5612 6118 6143 6171 6208 6599 6606 6684 6685 6788 6909 6925 6989 7065 7403 7410 7536 7544 7706 7788 7862 7957 8055 8208 8275 8424 8503 8508 8705 8917 9190 9204 9234 9261 9388 9548 9636 9647 9669 9963 10222 10228 10247 10315 10385 10664 10896 10991 11005 11014 11054 11120
3595488,39 76 146 222 320 351 441 625 694 838 868 1015 1020 1208 1222 1254 1472 1475 1497 1525 1711 1758 1780 1787 1794 1882 1995 1999 2078 2082 2086 2122 2348 2564 2704 2723 2747 2949 2969 3043 3360 3451 3457 3470 3596 3639 3661 3662 3678 3878 4043 4122 4169 4341 4560 4605 4734 4748 4758 4917 4947 5069 5093 5181 5265 5422 5434 5447 5543 5557 5575 5704 5875 5999 6048 6067 6118 6143 6171 6208 6374 6384 6603 6626 6759 6788 7065 7113 7259 7295 7310 7403 7475 7703 7726 7748 7788 7837 7963 7971 7990 8033 8083 8106 8202 8208 8275 8340 8424 8503 8508 8525 8542 8807 8917 9126 9192 9234 9317 9388 9568 9581 9595 9647 9763 9765 9795 9873 10047 10073 10385 10452 10463 10497 10525 10534 10587 10595 10684 10762 10948 10953 10965 11120
3597324,39 74 82 164 222 272 323 351 384 462 625 628 633 636 639 712 783 821 838 944 1014 1015 1028 1045 1092 1162 1222 1254 1497 1666 1705 1746 1757 1780 1882 2078 2110 2122 2145 2146 2177 2245 2294 2361 2369 2396 2490 2492 2646 2665 2723 2753 2764 2883 2949 3049 3181 3309 3374 3429 3451 3578 3610 3722 3757 3944 4247 4331 4719 4802 4857 4924 5022 5093 5147 5185 5212 5358 5400 5411 5422 5434 5451 5543 5557 5630 5804 5851 5875 6048 6118 6143 6175 6321 6374 6412 6555 6560 6626 6711 7065 7072 7113 7244 7259 7263 7288 7310 7395 7407 7410 7435 7571 7714 7788 7837 7903 7906 7907 7926 7963 8202 8340 8412 8421 8508 8542 8555 8573 8580 8746 8782 8860 9126 9134 9146 9165 9234 9442 9480 9486 9555 9581 9795 9862 9957 10047 10073 10078 10143 10238 10270 10281 10325 10340 10342 10346 10450 10463 10497 10522 10595 10686 10695 10762 10811 10904 10953 10991 11013 11014 11120 11140 11230 11253
3597890,39 53 76 92 130 164 222 423 441 540 544 625 944 981 1018 1020 1086 1131 1497 1525 1677 1757 1780 1793 1882 1995 2078 2110 2122 2337 2348 2396 2474 2570 2723 2788 2891 2921 2949 2969 3013 3049 3151 3181 3374 3457 3479 3494 3639 4122 4216 4558 4560 4605 4748 4871 5093 5149 5242 5265 5398 5400 5422 5434 5447 5630 5804 5936 6048 6067 6118 6143 6171 6208 6310 6616 6686 6759 6883 7065 7084 7097 7113 7121 7259 7310 7327 7403 7410 7475 7544 7552 7666 7703 7755 7788 7871 7990 8202 8237 8275 8352 8383 8503 8508 8670 9000 9024 9028 9072 9192 9325 9647 9765 9957 9963 10073 10228 10367 10452 10497 10525 10587 10591 10595 10762 10838 10904 10953 10965 11054 11120 11140
3598614,300 394 478 633 791 843 868 963 976 1020 1131 1264 1384 1525 1677 1707 1716 1824 1884 1888 1910 1925 1951 1964 2142 2398 2474 2570 2621 2788 2885 2969 3161 3177 3471 3958 4297 4483 4735 4854 5114 5115 5170 5300 5358 5400 5403 5745 6153 6331 6557 6634 6788 6914 6962 7227 7310 7322 7739 7807 7824 7942 7999 8038 8055 8151 8208 8512 8807 8858 9028 9548 9556 9647 9669 9771 10047 10073 10113 10228 10234 10268 10569 10684 10896 11005 11195
3598701,146 269 305 320 812 982 1195 1208 1222 1525 1842 1912 2245 2291 2311 2386 2474 2722 2917 2949 3020 3049 3109 3123 3125 3438 3488 3666 3723 3729 3753 3839 3881 3958 3983 4003 4013 4087 4169 4326 4341 4368 4628 4633 4701 4702 4814 5181 5249 5754 5868 5882 5994 6250 6374 6548 6658 6707 6716 6836 7211 7576 7713 7782 8208 8333 8482 8643 8860 8887 8904 8921 8959 9353 9412 9458 9486 9547 9565 9581 9702 9875 9905 9943 10051 10073 10108 10133 10305 10315 10340 10558 10632 10686 10803 10822 10852 10899
3599710,51 76 146 164 180 272 320 384 636 639 661 694 838 868 960 1139 1208 1254 1473 1497 1525 1619 1705 1831 1856 2078 2126 2177 2189 2386 2474 2482 2539 2634 2756 2772 2949 2961 3020 3049 3309 3358 3374 3451 3457 3483 3881 3888 3935 4003 4087 4238 4326 4498 4711 4802 4871 5022 5335 5411 5412 5447 5557 5635 5860 6118 6143 6395 6599 6684 6685 6788 6909 6925 7113 7310 7322 7395 7410 7530 7536 7706 7748 7788 7990 8208 8333 8340 8424 8542 8705 8746 8784 8860 8887 8917 8927 9165 9190 9234 9261 9317 9388 9412 9636 9647 9702 9765 9771 9873 9943 10073 10143 10305 10315 10460 10711 10762 10904 10909 10991 11013 11014 11120
3600027,9 140 423 441 540 989 994 1051 1170 1180 1264 1376 1424 1504 1545 1757 1795 1893 1910 1951 2025 2490 2569 2723 2788 2969 3100 3274 3318 3361 3427 3447 3476 3610 3701 3738 3757 3864 3958 4013 4297 4397 4483 4493 4499 4549 4598 4735 4751 5300 5386 5400 5693 5850 5900 6079 6119 6331 6377 6559 6686 6839 6903 6914 6962 6964 7047 7084 7094 7167 7227 7544 7670 7733 8124 8258 8654 8855 8858 8882 9311 9416 9493 9610 9811 9816 9923 10007 10024 10073 10113 10234 10249 10274 10317 10534 10573 10587 10752 10778 10882 11140 11195
3600245,76 130 164 384 625 661 694 960 963 976 981 1085 1276 1497 1539 1831 1888 1986 2109 2122 2189 2386 2474 2560 2678 2723 2772 2852 3049 3067 3374 3483 4122 4238 4498 4513 4609 4802 4871 5022 5071 5335 5411 5412 5542 5618 5630 5635 6118 6208 6226 6297 6331 6388 6395 6685 6689 6788 7113 7288 7407 7536 7706 7755 7788 7862 7963 8151 8208 8340 8424 8503 8508 8705 8792 9234 9261 9325 9388 9647 9771 9961 9963 10047 10108 10133 10247 10315 10460 10683 10684 10711 10728 10762 10874 10896 10909 10991 11013 11120 11157 11178
3600842,82 963 981 1085 1140 1888 1910 2122 2126 2189 2291 2474 2752 2885 3067 3701 3935 4498 4513 5071 5447 6788 6909 6989 7318 7322 7536 7942 8151 8208 9234 9647 9669 10228 10247 10683 10684 10803 10956 11054
3601439,53 164 544 661 843 960 963 981 1020 1085 1498 1539 1654 1677 1780 1793 1888 1986 2025 2078 2142 2189 2474 2788 2885 2949 2969 3049 3177 3374 3483 3701 3958 4238 4498 4513 4609 4871 5022 5071 5189 5403 5422 5542 6118 6143 6171 6395 6557 6574 6788 6989 7084 7113 7149 7167 7322 7407 7536 7552 7755 7760 7942 7999 8151 8180 8208 8329 8428 8637 8670 8801 9548 9636 9647 9669 9771 9892 9961 10073 10247 10268 10463 10600 10684 10800 10801 10991
3603478,39 171 222 249 423 457 544 546 625 713 944 963 1015 1060 1086 1092 1162 1328 1497 1746 1780 1818 1882 1995 2078 2110 2122 2351 2396 2433 2441 2564 2644 2723 2744 2753 2776 2883 2921 2949 2969 3013 3181 3374 3451 3510 3591 3597 3639 3695 3722 3752 3823 4008 4056 4105 4216 4331 4671 4707 4748 4758 5265 5293 5398 5403 5422 5434 5543 5575 5630 5640 5804 5932 6048 6058 6118 6143 6171 6208 6487 6616 6883 6919 7040 7094 7113 7115 7121 7149 7167 7259 7288 7310 7407 7423 7435 7552 7559 7707 7728 7739 7807 7837 7972 8202 8229 8257 8329 8473 8503 8508 8590 8626 8670 8760 8801 8806 8818 8936 9000 9076 9192 9253 9317 9325 9376 9465 9647 9711 9723 9765 9892 9921 9923 10047 10073 10102 10587 10591 10762 10902 10904 10998 11054 11140
3603481,76 311 400 494 553 812 949 982 1121 1160 1195 1416 1531 1625 1842 1912 2031 2245 2325 2369 2539 2643 2722 3109 3125 3195 3324 3387 3438 3488 3508 3578 3717 3747 3881 3893 3983 4087 4229 4349 4368 4701 4702 4814 4892 5300 5516 5528 5665 5749 5799 5868 5982 5994 6141 6152 6250 6548 6836 6855 7199 7310 7530 7576 7863 7868 8243 8287 8482 8643 8735 8887 8921 8959 9107 9119 9328 9353 9486 9565 9572 9581 9595 9877 10051 10097 10108 10166 10340 10347 10632 10686 10852 10899 10947 11090 11159 11193
3605311,300 304 433 540 581 643 735 822 963 1020 1131 1180 1264 1545 1716 1884 1910 1951 1964 2025 2308 2398 2570 2885 2922 3161 3177 3340 3738 3885 3958 4331 4341 4492 4493 4638 4735 5166 5170 5358 5374 5400 5420 5543 5689 5754 5771 5928 6079 6143 6275 6331 6377 6491 6609 6634 6788 6848 6914 6919 6962 7167 7207 7227 7617 7760 8038 8439 8532 8670 8807 9069 9072 9165 9325 9341 9556 9647 9771 9816 10073 10113 10193 10223 10234 10315 10631 10927 11195
3605601,53 129 843 963 976 1086 1110 1264 1677 1964 2025 3067 3701 4483 4549 5114 5115 5189 5322 5358 5542 6171 6557 6609 6999 7167 7544 7739 7760 7807 7942 7957 7999 8083 8512 8807 8818 9206 9325 9493 9556 9669 9961 10047 10223 10317 10600 11122
3606391,129 254 340 540 890 958 1018 1545 1824 2101 2211 2744 3123 3151 3161 3275 3324 3471 3722 4027 4397 4499 4734 4751 4854 5040 5115 5358 5363 5383 6310 6437 6551 6643 6721 6746 6836 6903 6915 6962 7121 7475 7817 8431 8746 8760 8818 9024 9072 9207 9245 9325 9341 9376 9465 9630 9707 9710 9816 9881 9892 10047 10149 10317 10392 10600 11031 11140 11195
3607499,169 254 300 340 478 540 581 633 643 822 843 890 958 1020 1384 1716 1910 1951 1964 2101 2262 2308 2885 2949 3067 3109 3161 3177 3237 3294 3864 3958 4297 4397 4447 4483 4493 4499 4735 5149 5322 5358 5400 5416 5520 5739 6097 6118 6310 6643 6746 6788 6848 6914 6950 7121 7227 7322 7544 7617 7760 7824 8038 8439 8639 8760 9005 9072 9206 9376 9465 9556 9630 9707 9816 9881 10024 10073 10113 10234 10317 10969 11140 11195
3609067,87 254 433 540 581 1170 1504 1545 1910 1964 2101 2847 2885 2894 3123 3471 3958 3969 4279 4397 4492 4499 4748 5149 5358 5400 5520 5739 6310 6491 6551 6626 6643 6746 6848 6915 6919 6989 7739 7880 8124 8229 8439 8654 9005 9072 9325 9341 9376 9465 9707 9816 9881 10024 10073 10274 10965 10969 11140 11195
3609226,129 169 254 340 423 478 540 581 643 890 1455 1964 2013 2025 2110 2189 2621 2847 2885 2894 2961 3037 3471 3913 3969 4205 4397 4492 4499 4638 4854 5403 5754 5771 6056 6310 6643 6915 6919 6962 7121 7122 7167 7475 7566 7648 7728 7739 7807 7880 8329 8439 8639 8747 8760 8818 9024 9072 9207 9245 9325 9376 9465 9630 9660 9707 9816 9961 10024 10255 10304 10317 10474 10631 11078 11195
3609823,39 51 74 76 82 305 320 400 449 553 628 712 982 1062 1121 1160 1170 1208 1407 1460 1625 1677 1842 2109 2245 2355 2369 2386 2421 2474 2539 2643 2658 2702 2753 2756 2764 2811 3125 3195 3251 3274 3324 3530 3533 3578 3669 3723 3758 3845 3865 3893 3935 3983 4003 4087 4122 4229 4368 4477 4498 4671 4701 4728 4892 5076 5212 5249 5300 5334 5412 5474 5766 5868 6039 6048 6141 6152 6235 6560 6669 6836 6855 6880 7118 7199 7211 7244 7259 7295 7504 7530 7576 7671 7749 7868 7906 7963 8149 8482 8959 9015 9107 9133 9134 9234 9353 9458 9555 9565 9572 9581 9702 9765 9771 9776 9862 10051 10108 10133 10143 10711 10715 10728 10778 10803 10852 10895 10909 10950 11157 11159 11193
3610933,82 164 449 628 636 639 712 838 960 982 1254 1276 1780 2177 2245 2369 2386 2474 2539 2643 2723 2756 2764 3251 3309 3345 3893 3944 4087 4122 4326 4498 4802 4892 5212 5412 5635 5875 6048 6143 6226 6685 6689 6711 6759 6909 7113 7211 7288 7310 7536 7628 7963 8208 8333 8340 8508 8573 8792 8917 9015 9234 9714 9771 9873 10047 10133 10340 10460 10522 10711 10728 10762 10909 10984 11013 11120 11157
3611407,180 661 786 868 960 963 981 1085 1654 1856 1888 1889 2109 2189 2474 2570 2752 2885 2969 3020 3049 3067 3457 3483 3661 3701 3881 3958 4498 4609 4871 5071 5115 5189 5447 6118 6143 6684 6788 6989 7322 7410 7536 7669 7788 7942 8151 8208 8503 8512 8705 8858 8917 9234 9388 9647 9669 10228 10247 10315 10683 10684 10896 11014 11054
3611484,623 2471 2908 3375 3881 4027 4397 4541 4748 4930 5242 5285 5519 5773 5980 6234 6643 6728 6746 7679 7790 8635 8654 9674 10005 10637 10731
3612584,53 140 146 164 249 394 509 544 625 633 694 791 799 843 868 944 960 963 1020 1151 1276 1424 1472 1497 1525 1538 1654 1677 1707 1746 1780 1888 1889 1964 1986 2025 2109 2142 2250 2398 2474 2482 2570 2723 2788 2810 2949 3074 3483 3581 3597 4238 4317 4483 4498 4609 4854 5022 5071 5103 5166 5335 5403 5422 5447 5542 5612 5640 5704 5739 6118 6143 6171 6384 6388 6461 6557 6599 6606 6788 6925 7149 7403 7410 7544 7640 7666 7750 7755 7760 7788 7957 7971 7999 8055 8176 8208 8275 8424 8503 8512 8549 8564 8705 8807 8858 8917 8947 9028 9204 9253 9325 9384 9548 9647 9669 9771 9963 10102 10247 10315 10367 10385 10427 10497 10683 10684 10896 10991 11005 11054 11176 11178
3613201,9 96 129 254 304 340 391 478 540 581 651 890 907 989 994 1037 1110 1131 1180 1384 1545 1715 1757 1951 1964 2013 2189 2211 2262 2621 2753 2847 2885 2894 2949 2961 3037 3067 3151 3275 3294 3427 3438 3471 3497 3722 3913 4397 4483 4492 4499 4638 4639 4751 5115 5149 5189 5322 5386 5739 5754 5771 5900 6056 6079 6119 6310 6900 6903 6919 6950 6962 6989 7121 7122 7371 7475 7566 7648 7661 7739 7760 7807 7808 7817 7880 7978 8431 8439 8639 8746 8760 8818 9005 9024 9072 9150 9213 9325 9341 9376 9465 9660 9707 9714 9816 9881 10024 10065 10113 10218 10223 10255 10317 10474 10600 10940 11078 11140 11158
3613295,30 140 146 320 786 868 960 1140 1654 1780 2109 2189 2348 2474 2570 2723 2885 3020 3049 3177 3457 3483 3881 3958 4341 4447 4711 4814 4871 5022 5166 5447 5704 6143 6331 6599 6658 6772 6788 6925 7084 7322 7536 7662 7666 7669 7991 8055 8208 8424 8519 8807 8858 8917 8926 9261 9388 9493 9636 9647 9771 10073 10133 10228 10247 10315 10664 10684 10762 10803 10896 10991 11014
3613592,96 169 254 264 540 958 1131 1214 1288 1504 1761 1884 1951 2101 2163 2211 2961 3123 3151 3318 3471 3722 3838 3864 3969 4027 4077 4279 4397 4499 4541 4638 4748 4801 4854 5040 5285 5358 5526 5739 5840 6119 6295 6310 6491 6633 6746 6903 6915 7121 7122 7310 7450 7475 7566 7648 7790 7817 8431 8439 8654 8746 8760 8818 9005 9024 9072 9207 9245 9325 9341 9376 9465 9580 9674 9710 9714 9816 9881 9890 10082 10317 10600 10637 10927 10940 10969 11031 11140 11195
3613719,9 129 254 398 540 581 643 651 994 1110 1384 1715 1964 2025 2211 2262 2885 2955 3067 3123 3161 3294 3324 3736 3738 3958 4492 4499 4549 4638 4898 5115 5189 5322 5384 5386 5400 5520 5739 5900 6079 6119 6310 6914 6962 6989 6999 7227 7760 7808 7978 8329 8439 8746 8760 9150 9213 9660 9707 9816 9881 10065 10218 10223 10255 10317 10600
3614182,1495 1856 1888 2109 2126 2189 2386 2474 2570 2678 3297 3483 3701 4498 4947 5071 5447 5766 6079 6331 7084 7318 8151 8792 8887 9647 9702 10247 10255 10460 10683
3616665,169 254 340 423 540 581 643 890 989 1170 1288 1504 1889 1964 2101 2110 2189 2621 2847 2885 2894 2961 3067 3123 3275 3471 3913 3969 4205 4397 4492 4499 4560 4638 4751 4854 5358 5383 5739 5754 5928 6119 6310 6643 6914 6915 6919 6999 7094 7121 7122 7167 7475 7648 7728 7739 7817 8124 8229 8329 8439 8639 8746 8760 8818 9005 9024 9072 9207 9325 9341 9376 9465 9630 9660 9816 9881 9961 10073 10317 10969 11078 11140 11158 11195
3618024,76 140 180 661 786 868 960 981 1024 1085 1888 1889 2126 2189 2474 2723 2752 2756 3020 3049 3067 3177 3457 3483 3881 3888 3935 3958 4341 4498 4513 4609 4871 5071 5189 5412 5447 5618 6079 6118 6154 6331 6599 6684 6909 6925 6989 7084 7310 7318 7322 7410 7536 7788 7942 8151 8208 8330 8424 8512 8705 9234 9388 9493 9636 9647 10228 10247 10255 10385 10684 10896 10909 11014 11054
3618119,623 1761 2471 2908 3375 3881 4027 4397 4541 4549 4748 4930 5242 5285 5363 5519 5543 5773 5980 6234 6491 6574 6643 6728 6746 7315 7679 7790 8635 9376 9674 9890 10005 10239 10500 10637 10731
3619070,39 53 171 222 320 423 457 462 477 504 509 625 713 838 976 1015 1018 1086 1139 1222 1475 1497 1668 1746 1780 1882 2086 2361 2396 2474 2492 2564 2570 2723 2783 2891 2949 2969 3013 3049 3181 3438 3451 3470 3494 3530 3581 3594 3596 3610 3639 3678 3759 4105 4122 4149 4169 4558 4560 4609 4734 4748 4755 4758 4820 4871 4947 5093 5149 5212 5411 5422 5543 5575 5630 5804 6048 6067 6118 6143 6171 6208 6240 6440 6603 6686 6759 6827 6986 7040 7065 7113 7115 7121 7259 7288 7403 7410 7475 7559 7755 7963 7990 8033 8083 8106 8202 8208 8237 8275 8316 8340 8383 8424 8473 8508 8573 8670 8818 8917 9000 9088 9234 9317 9376 9388 9427 9636 9647 9669 9765 9795 9881 10047 10143 10367 10427 10452 10463 10587 10595 10762 10852 10965 11120 11140 11230
3619419,146 164 544 625 633 661 694 786 791 799 868 960 963 981 1020 1085 1378 1466 1472 1497 1498 1525 1539 1654 1677 1746 1780 1888 1889 2109 2177 2189 2474 2482 2570 2723 2747 2756 2788 2969 3020 3049 3177 3457 3483 3597 3701 4238 4498 4609 4871 5022 5071 5166 5189 5335 5353 5403 5447 5612 6118 6143 6171 6208 6377 6388 6599 6606 6684 6788 6925 6989 7065 7084 7113 7322 7403 7410 7536 7544 7666 7669 7706 7755 7760 7788 7862 7942 7957 8055 8151 8208 8424 8503 8705 8917 8949 9028 9190 9234 9261 9388 9493 9548 9636 9647 9669 9771 9963 10073 10178 10222 10247 10268 10315 10385 10683 10684 10762 10896 10909 10991 11005 11014 11054 11120
3619543,39 53 130 164 299 384 544 625 713 799 843 963 1020 1054 1254 1276 1472 1497 1539 1746 1757 1780 1831 1986 2025 2078 2125 2396 2433 2564 2644 2844 2949 3043 3270 3345 3374 3451 3479 3494 3661 3696 3792 4105 4238 4495 4558 4748 4946 5022 5093 5146 5173 5212 5335 5358 5389 5403 5411 5422 5542 5630 5804 5823 5895 6118 6143 6171 6208 6240 6388 6461 6685 6689 6759 6788 6919 7084 7113 7137 7395 7403 7407 7532 7552 7628 7666 7706 7963 7999 8084 8089 8163 8229 8275 8297 8307 8329 8340 8508 8549 8564 8573 8637 8782 8927 8947 9000 9190 9206 9213 9242 9253 9325 9415 9548 9765 10047 10143 10427 10452 10485 10497 10591 10664 10683 10762 10801 10904 10991 11031 11120 11176 11178
3619982,39 53 92 96 130 167 178 249 423 469 544 546 625 713 791 843 875 890 944 976 1015 1020 1086 1139 1192 1328 1378 1497 1539 1677 1705 1757 1758 1780 1793 1818 2078 2110 2142 2211 2337 2351 2361 2396 2433 2564 2723 2744 2753 2776 2783 2810 2844 2883 2885 2921 2949 2969 3013 3049 3074 3181 3236 3309 3329 3374 3451 3457 3479 3488 3494 3530 3639 3661 3695 3722 3792 3823 3838 4008 4105 4331 4499 4549 4560 4605 4671 4707 4734 4817 5022 5146 5181 5293 5383 5398 5400 5403 5422 5434 5630 5640 5693 5804 5832 5895 6118 6143 6171 6208 6377 6388 6440 6446 6487 6606 6616 6626 6686 6720 6759 6788 6811 7065 7084 7121 7149 7288 7322 7403 7407 7435 7475 7617 7648 7666 7707 7708 7739 7742 7755 7807 7880 7916 7971 7999 8038 8224 8229 8275 8473 8503 8508 8587 8590 8670 8760 8807 8811 8917 9000 9024 9028 9076 9088 9192 9261 9308 9317 9325 9376 9669 9765 9771 9881 9892 9921 9923 9957 9963 10047 10073 10078 10268 10315 10317 10367 10427 10497 10569 10587 10595 10762 10763 10801 10904 10953 10965 10991 10998 11054 11120 11140
3620648,39 171 203 249 441 546 625 1020 1222 1346 1378 1472 1475 1677 1780 1793 1794 1986 2110 2311 2396 2433 2564 2570 2723 2949 2969 3013 3049 3661 3736 3823 4087 4091 4333 4499 4549 4560 4748 5212 5300 5314 5322 5400 5575 5640 5693 6048 6118 6143 6171 6322 6334 6487 6626 6633 6634 7065 7310 7475 7755 7807 7907 8055 8224 8503 8760 9076 9165 9610 9765 9795 9963 10047 10228 10268 10380 10534 10577 10587 10595 10965 10991 11054 11120 11194
3622762,39 76 146 222 249 272 305 320 423 433 441 540 544 546 550 559 625 838 868 944 1018 1024 1060 1086 1092 1139 1170 1253 1363 1378 1472 1475 1484 1497 1597 1668 1746 1758 1780 1794 1858 1995 2078 2086 2110 2361 2396 2441 2522 2564 2744 2753 2764 2776 2883 2921 2949 2969 3013 3074 3095 3123 3151 3181 3374 3451 3454 3457 3470 3488 3494 3530 3533 3586 3596 3639 3661 3678 3811 3823 3881 3958 4056 4091 4158 4169 4605 4671 4702 4748 4758 4795 5015 5069 5124 5146 5149 5181 5231 5265 5277 5314 5400 5412 5422 5434 5543 5575 5640 5804 5994 6048 6067 6171 6208 6275 6334 6377 6384 6477 6487 6609 6616 6634 6707 6716 6735 6883 6925 7040 7065 7113 7121 7135 7259 7288 7410 7475 7504 7536 7662 7707 7739 7837 7871 7880 7916 7971 8208 8224 8257 8340 8473 8503 8508 8626 8670 8811 8858 8917 8936 9000 9028 9126 9165 9192 9261 9317 9388 9515 9595 9765 9771 9816 9881 9957 10047 10051 10073 10078 10108 10268 10307 10525 10534 10577 10587 10595 10746 10762 10764 10852 10902 10904 10948 10965 10991 10998 11140 11239
