surveyId,predictions
2887420,254 264 391 423 540 581 694 890 1018 1086 1131 1288 1384 1504 1703 1761 1824 1964 2101 2110 2163 2211 2428 2723 2744 2753 2885 2891 2961 3037 3109 3123 3151 3161 3214 3324 3438 3471 3497 3722 3838 3969 4027 4077 4397 4404 4499 4549 4564 4734 4748 4854 5040 5115 5189 5358 5363 5383 5543 5630 5739 5760 5840 6091 6097 6437 6551 6633 6643 6686 6721 6746 6836 6903 6915 6962 6999 7121 7167 7244 7310 7450 7475 7559 7644 7648 7662 7706 7748 7817 7906 8083 8149 8329 8431 8632 8746 8760 8818 9024 9072 9207 9325 9341 9376 9465 9548 9669 9710 9714 9771 9816 9881 9892 10047 10051 10073 10082 10113 10149 10255 10281 10317 10392 10600 10637 10684 10881 10899 10940 11031 11054 11140 11195
2887473,254 340 394 433 540 581 593 643 661 791 843 890 958 963 989 1018 1086 1131 1170 1264 1288 1421 1504 1525 1716 1780 1884 1910 1951 1964 2025 2101 2189 2211 2262 2308 2398 2428 2570 2723 2753 2847 2885 2955 3037 3067 3100 3109 3123 3177 3294 3318 3438 3471 3701 3722 3738 3885 3958 3969 4077 4205 4279 4297 4397 4483 4492 4493 4499 4549 4638 4671 4735 4748 4751 4854 4871 5115 5170 5189 5212 5322 5358 5383 5398 5400 5403 5416 5520 5543 5739 5745 6171 6310 6609 6633 6643 6686 6788 6915 6919 6962 7084 7121 7122 7167 7322 7475 7544 7566 7648 7739 7760 7807 7817 7824 7880 8038 8055 8124 8208 8284 8422 8431 8439 8519 8532 8639 8670 8746 8760 8807 8818 9005 9072 9206 9213 9273 9311 9325 9341 9376 9465 9548 9556 9610 9630 9669 9707 9771 9816 9881 9961 10024 10073 10113 10223 10234 10274 10281 10317 10474 10600 10631 10684 10927 11078 11140 11195
2888422,4 96 249 349 423 460 503 651 713 843 976 1086 1110 1757 1780 1793 1818 1874 1882 1964 2184 2211 2433 2644 2647 2723 2767 2774 2799 2921 2949 2969 3451 3494 3722 4026 4105 4109 4578 4590 4638 4748 5055 5073 5322 5358 5383 5422 5486 5602 5804 5895 5932 6048 6143 6171 6407 6497 6498 6588 6805 6919 7094 7113 7121 7149 7167 7310 7407 7471 7475 7532 7552 7566 7596 7706 7739 7963 7972 8229 8329 8428 8573 8590 8670 8746 8782 8806 9024 9076 9192 9206 9244 9256 9325 9376 9465 9485 9660 9765 9892 9962 10155 10255 10317 10595 10752 10838 10990 11012 11054
2888583,167 171 249 305 340 423 581 694 735 812 1063 1222 1328 1387 1531 1761 1818 2101 2441 2570 2608 2744 2840 2885 2891 2922 2949 2976 3096 3123 3140 3161 3360 3488 3722 3875 3881 3958 4027 4368 4397 4499 4508 4564 4628 4638 4748 4898 5040 5149 5166 5242 5277 5300 5358 5363 5398 5420 5543 5630 5704 5737 5739 5760 5766 5804 5994 6002 6491 6551 6571 6633 6643 6721 6746 6836 6903 6915 7121 7244 7395 7450 7475 7648 7662 7679 7739 7748 7790 7817 7916 8431 8525 8632 8690 8760 8818 8858 9088 9165 9207 9376 9465 9600 9610 9636 9710 9771 9877 9905 10051 10073 10281 10392 10474 10514 10534 10637 10753 10762 10778 10899 10927 11054 11140 11195
2888736,53 96 129 249 254 340 398 540 581 593 643 649 651 661 843 890 907 961 963 989 994 1018 1086 1131 1180 1472 1545 1715 1716 1757 1889 1910 1964 2025 2101 2189 2211 2474 2621 2753 2788 2823 2847 2885 2961 3067 3100 3123 3151 3177 3227 3275 3294 3374 3427 3438 3471 3701 3722 3913 3958 4077 4205 4397 4483 4492 4493 4499 4638 4734 4735 4748 4751 4871 5071 5114 5115 5189 5322 5353 5358 5383 5400 5403 5416 5542 5737 5739 5771 5850 5883 5900 6079 6097 6119 6171 6310 6331 6643 6903 6919 6962 6989 6999 7084 7121 7122 7167 7227 7333 7475 7566 7728 7739 7760 7807 7808 7817 7880 7942 8057 8124 8151 8208 8284 8329 8428 8431 8439 8639 8746 8747 8760 8807 8818 9024 9028 9072 9311 9325 9341 9376 9465 9647 9660 9669 9816 9881 9892 9961 10073 10218 10223 10255 10274 10281 10317 10600 11005 11078 11140 11195
2890361,87 130 169 264 305 423 433 441 540 581 735 786 822 989 994 1007 1020 1051 1086 1170 1189 1288 1376 1504 1545 1716 1757 1794 1824 1858 1910 1912 1951 2027 2101 2181 2351 2490 2570 2644 2704 2788 2875 2885 2922 2969 3100 3109 3123 3135 3161 3274 3275 3318 3340 3360 3361 3427 3438 3447 3476 3488 3534 3639 3701 3722 3736 3738 3823 3864 3881 3958 3969 3983 4013 4087 4142 4279 4297 4397 4447 4493 4499 4508 4525 4549 4598 4628 4671 4728 4735 4748 4751 4898 4930 5015 5149 5181 5204 5300 5305 5322 5398 5400 5416 5420 5520 5543 5575 5630 5689 5693 5739 5771 5868 5994 6248 6275 6377 6551 6559 6609 6634 6643 6666 6686 6836 6839 6900 6914 6915 6962 7047 7052 7094 7115 7121 7167 7227 7295 7327 7432 7726 7828 7871 7880 7906 7916 8124 8208 8430 8431 8484 8653 8654 8747 8748 8775 8818 8855 8858 8882 8904 8908 8917 9069 9072 9207 9234 9311 9362 9376 9416 9465 9580 9595 9610 9710 9714 9771 9795 9811 9816 9905 10006 10007 10024 10073 10113 10133 10145 10193 10223 10234 10249 10274 10278 10364 10474 10514 10525 10534 10587 10684 10752 10763 10778 10852 10899 10927 10965 11054 11071 11088 11093 11140 11195 11215
2890542,39 82 148 164 299 351 400 462 625 633 636 701 712 787 838 1014 1018 1028 1045 1051 1162 1174 1192 1254 1404 1407 1497 1705 1746 1780 1831 1882 1996 2019 2078 2110 2145 2245 2294 2373 2396 2433 2490 2492 2514 2665 2723 2744 2753 2891 2949 2969 3049 3140 3360 3374 3429 3438 3451 3457 3464 3488 3578 3736 3758 3893 3944 3977 4026 4087 4169 4247 4398 4404 4671 4748 4802 4892 4924 4927 4947 5022 5093 5146 5147 5149 5212 5300 5301 5358 5400 5434 5451 5543 5557 5635 5665 5804 5851 5860 5875 5895 5901 6048 6067 6118 6141 6143 6171 6175 6321 6340 6374 6555 6626 6759 7084 7094 7113 7241 7244 7259 7263 7310 7395 7407 7435 7544 7552 7571 7628 7706 7713 7714 7748 7788 7837 7871 7903 7906 7907 7926 7972 7998 8067 8202 8208 8224 8229 8340 8412 8420 8421 8508 8542 8555 8660 8746 8860 8947 8961 8983 9088 9158 9165 9213 9234 9317 9325 9388 9442 9452 9486 9555 9581 9600 9633 9636 9714 9765 9771 9787 9795 9873 9880 9957 10047 10073 10078 10143 10240 10281 10325 10340 10382 10419 10463 10522 10595 10686 10723 10801 10803 10811 10874 10899 10953 10991 11014 11120 11140 11230
2890738,39 146 222 299 320 380 394 423 441 462 557 625 694 713 787 963 1015 1020 1051 1131 1231 1254 1472 1497 1705 1757 1780 1793 1818 1882 2078 2110 2348 2433 2490 2570 2723 2733 2753 2776 2788 2810 2921 2949 3013 3049 3457 3494 3533 3596 4105 4122 4216 4247 4560 4605 4707 4734 4748 4854 4917 4947 5022 5149 5212 5265 5358 5400 5403 5422 5434 5447 5543 5704 5804 5832 6067 6079 6118 6143 6171 6208 6252 6275 6331 6377 6689 6735 6788 6986 7065 7084 7113 7149 7288 7310 7322 7423 7448 7544 7552 7666 7726 7733 7742 7788 7813 7837 7972 8106 8275 8329 8340 8508 8542 8807 8917 9024 9076 9192 9261 9317 9325 9415 9537 9647 9711 9765 9905 9943 9963 10102 10367 10427 10497 10525 10683 10762 10778 10904 10953 10965 11054 11120
2892304,76 114 320 351 553 639 949 1062 1195 1208 1519 1531 1842 1912 2173 2243 2325 2348 2474 2753 2760 2926 2949 3324 3476 3666 3723 3878 3881 3983 4087 4229 4368 4567 4728 4947 4977 5203 5212 5300 5799 5868 6374 6836 7475 7644 7703 7749 7863 7963 8332 8333 8482 8661 8785 8855 8887 9234 9702 9820 9877 10051 10073 10344 10632 10778 10852 10984 11222 11240
2894158,82 169 254 349 424 540 543 581 786 994 1007 1020 1085 1180 1376 1387 1539 1757 1758 1795 1910 2163 2570 2723 2732 2788 2875 2885 2922 2969 3067 3100 3135 3427 3476 3610 3701 3738 3835 3881 3958 4013 4078 4279 4297 4483 4513 4549 4735 4751 5015 5322 5384 5386 5400 5416 5766 5850 5892 5900 6079 6143 6171 6331 6377 6491 6551 6839 6848 6962 6964 6989 7084 7227 7418 7432 7544 7644 7670 7755 7760 7817 8124 8258 8422 9416 9493 9595 9606 9816 9923 10020 10065 10113 10223 10234 10249 10255 10317 10534 10573 10600 10778 10803 10965 11140 11158
2895802,9 129 169 254 264 340 540 581 989 1037 1110 1472 1539 1545 1715 1964 2025 2101 2211 2556 2587 2621 2908 2961 3100 3151 3161 3427 3471 3488 3497 3722 3738 3838 4279 4397 4499 4549 4638 4711 4748 4854 4898 4930 5040 5115 5149 5384 6079 6119 6310 6491 6633 6643 6721 6746 6848 6903 6919 6962 6964 6989 6999 7121 7167 7475 7566 7760 7817 7978 8057 8208 8307 8431 8748 8760 8818 9024 9072 9207 9341 9376 9465 9580 9606 9610 9710 9816 9892 10082 10218 10223 10255 10317 10335 10474 10600 10940 10969 11031 11140 11195
2896894,169 264 305 340 423 433 441 540 581 593 643 735 822 989 994 1038 1051 1086 1170 1174 1189 1376 1545 1716 1757 1794 1858 1910 1951 2027 2101 2181 2351 2490 2875 2885 2922 3096 3100 3109 3123 3135 3161 3274 3318 3360 3361 3438 3447 3476 3488 3534 3701 3722 3736 3738 3823 3835 3881 3958 3969 3983 4013 4397 4404 4493 4499 4508 4525 4549 4598 4628 4671 4728 4735 4751 4930 5015 5149 5204 5300 5305 5322 5358 5398 5400 5416 5420 5507 5520 5543 5575 5630 5689 5704 5739 5850 5868 5994 6275 6377 6433 6491 6609 6634 6643 6666 6686 6746 6836 6900 6914 6915 7047 7052 7084 7094 7121 7167 7205 7227 7295 7371 7418 7432 7475 7726 7828 7871 7880 7906 7916 8124 8208 8430 8431 8484 8653 8654 8747 8748 8818 8855 8858 8882 8904 8908 8917 9069 9234 9311 9362 9376 9416 9465 9580 9595 9610 9714 9771 9795 9811 9816 9905 10006 10007 10024 10073 10113 10133 10223 10234 10249 10274 10278 10364 10474 10514 10525 10534 10587 10752 10763 10778 10899 10927 11054 11140 11158 11195
2898112,53 164 249 299 394 457 544 625 633 694 713 786 799 843 944 963 976 1020 1151 1192 1264 1424 1466 1472 1475 1497 1654 1677 1707 1746 1757 1780 1888 1889 1986 2025 2078 2109 2142 2177 2396 2398 2433 2474 2482 2570 2723 2788 2796 2810 2885 2949 3177 3479 3483 3494 3597 3792 3885 4238 4483 4498 4558 4609 4946 5022 5149 5335 5403 5422 5542 5551 5612 5640 6118 6143 6171 6240 6245 6377 6388 6444 6461 6557 6571 6588 6599 6606 6685 6689 6711 6788 6827 6919 6989 7047 7113 7149 7322 7403 7407 7423 7544 7619 7640 7666 7750 7755 7760 7788 7807 7971 7999 8055 8180 8208 8229 8275 8307 8329 8424 8428 8508 8512 8549 8564 8587 8637 8705 8782 8801 8807 8917 8947 9028 9076 9088 9190 9192 9204 9213 9253 9325 9556 9647 9669 9707 9771 9858 9892 9963 10073 10102 10228 10247 10268 10315 10367 10427 10485 10497 10591 10664 10683 10684 10800 10801 10896 10991 11005 11054 11176 11178
2899784,39 76 146 171 222 320 351 441 625 838 868 981 989 1066 1092 1131 1139 1222 1254 1597 1780 1794 2082 2086 2145 2348 2474 2492 2704 2723 2783 2840 2891 2949 2969 3100 3345 3451 3457 3470 3494 3552 3596 3639 3661 3678 3881 4056 4158 4169 4404 4558 4560 4947 5093 5314 5412 5422 5434 5543 5575 5675 6048 6067 6208 6603 6609 6626 6759 6925 7040 7065 7113 7259 7295 7475 7536 7662 7669 7706 7742 7871 7916 7963 8033 8038 8083 8106 8208 8316 8333 8340 8503 8508 8525 8626 8670 8860 8917 9000 9088 9234 9317 9352 9388 9555 9581 9606 9669 9765 9873 9957 10108 10315 10340 10367 10452 10463 10534 10587 10762 10852 10874 10904 10965 11120 11122 11194 11230
2900425,169 254 349 424 441 540 543 581 786 822 976 989 994 1007 1020 1051 1131 1140 1173 1180 1376 1387 1539 1716 1757 1758 1795 1893 1910 1951 2025 2163 2570 2723 2788 2875 2885 2922 3067 3253 3274 3334 3361 3374 3380 3427 3447 3476 3488 3610 3701 3738 3757 3835 3879 3881 4013 4078 4176 4279 4297 4483 4492 4493 4549 4735 4751 5143 5189 5322 5358 5386 5400 5651 5766 5850 5892 5900 6044 6079 6143 6171 6310 6331 6377 6491 6551 6559 6643 6836 6839 6848 6903 6914 6962 6964 6969 6989 7084 7227 7418 7432 7644 7670 7755 7760 7880 7916 8054 8124 8258 8422 8528 8532 8734 8882 8926 9072 9076 9376 9416 9455 9493 9595 9606 9734 9811 9913 9923 10065 10113 10218 10223 10234 10249 10255 10274 10317 10474 10534 10573 10600 10752 10763 10778 10803 10899 10965 11054 11071 11140 11158 11215
2900944,39 53 130 164 249 254 299 394 509 544 625 661 713 791 799 811 843 958 963 976 1020 1151 1264 1276 1378 1466 1472 1495 1497 1498 1654 1677 1780 1831 1888 1986 2025 2078 2177 2337 2396 2398 2433 2482 2564 2570 2644 2678 2723 2783 2885 2949 2969 3177 3234 3374 3467 3479 3483 3494 3597 3701 3792 3885 4109 4205 4207 4317 4483 4495 4498 4513 4558 5022 5071 5093 5149 5189 5212 5383 5403 5422 5542 5551 5656 5745 5932 6079 6118 6143 6171 6240 6277 6297 6377 6388 6395 6461 6557 6574 6588 6599 6606 6625 6685 6689 6788 6919 6989 6999 7084 7113 7149 7322 7403 7407 7532 7544 7552 7619 7628 7640 7666 7706 7755 7760 7807 7862 7942 7963 7999 8084 8180 8202 8229 8284 8307 8329 8340 8428 8508 8564 8587 8637 8705 8801 8917 8929 8947 8949 9000 9028 9076 9206 9317 9325 9424 9647 9660 9669 9771 9892 9963 10071 10073 10228 10247 10255 10268 10315 10497 10591 10600 10683 10684 10711 10800 10896 10956 10991 11054 11176 11178
2901272,254 349 424 581 786 976 989 994 1020 1131 1140 1173 1180 1264 1376 1387 1539 1758 1795 2025 2211 2723 3067 3096 3100 3374 3427 3488 3610 3701 3738 3835 3879 3881 4013 4176 4297 4492 4493 4513 4549 4735 4751 5015 5143 5189 5300 5322 5386 5403 5651 5693 5766 5883 6079 6143 6171 6331 6377 6491 6551 6559 6839 6848 6962 6964 6989 7084 7227 7432 7566 7755 7817 8258 8422 8528 8654 8882 9076 9416 9465 9493 9595 9606 9811 9816 9892 9923 10020 10065 10133 10223 10234 10249 10255 10317 10534 10573 10600 10752 10763 10778 10803 10965 11019 11140 11215
2903892,39 76 167 204 222 249 305 320 323 394 419 423 441 540 544 625 694 713 787 1018 1139 1192 1231 1472 1497 1525 1677 1746 1757 1758 1780 1793 1794 1818 1882 1995 2019 2110 2122 2211 2250 2348 2482 2490 2570 2723 2753 2776 2810 2891 2949 2969 3013 3037 3049 3181 3361 3451 3476 3483 3494 3530 3533 3639 3678 3722 3838 3881 4091 4122 4229 4247 4318 4560 4605 4628 4671 4748 4947 5022 5149 5181 5348 5358 5400 5403 5420 5422 5434 5447 5507 5557 5575 5612 5630 5693 5704 5764 5804 5875 6048 6079 6118 6119 6143 6171 6208 6275 6295 6331 6377 6461 6487 6491 6603 6616 6626 6634 6720 6759 6883 7084 7094 7113 7115 7147 7149 7259 7288 7310 7327 7403 7407 7410 7475 7504 7544 7552 7559 7566 7617 7666 7703 7726 7748 7788 7906 7916 7972 8055 8202 8224 8275 8409 8503 8508 8632 8747 8760 8807 9000 9024 9028 9076 9165 9192 9234 9261 9465 9606 9647 9670 9707 9714 9765 9771 9795 9881 9905 9957 9963 10024 10047 10051 10073 10078 10113 10228 10317 10325 10452 10497 10525 10587 10683 10684 10752 10762 10778 10852 10881 10953 10965 10998 11054 11140
2903951,51 82 146 180 305 320 351 449 476 628 636 639 838 876 982 1152 1195 1208 1303 1304 1378 1391 1392 1460 1625 1712 1736 1753 1794 1912 2109 2120 2146 2209 2245 2311 2348 2355 2356 2369 2386 2474 2508 2539 2634 2949 2973 3020 3049 3089 3125 3248 3339 3488 3723 3736 3758 3881 3893 3944 3958 3983 4003 4087 4137 4169 4325 4326 4341 4368 4530 4633 4655 4701 4702 4802 4814 5147 5181 5203 5212 5219 5249 5305 5314 5412 5721 5754 6039 6048 6226 6374 6451 6548 6658 6716 6753 6855 6866 6874 7113 7211 7244 7259 7263 7310 7576 7713 7748 7782 7963 8076 8482 8654 8705 8860 8959 9126 9165 9234 9261 9328 9353 9388 9412 9458 9486 9541 9547 9555 9565 9575 9581 9636 9710 9765 9862 9977 10051 10108 10125 10133 10305 10315 10340 10520 10522 10534 10558 10686 10715 10803 10822 10844 10852 10965 11014 11119
2905687,39 51 76 130 146 164 180 320 559 625 633 636 694 838 960 1139 1208 1254 1276 1466 1497 1525 1677 1705 1746 1757 1888 2078 2109 2126 2177 2189 2250 2386 2429 2474 2482 2539 2570 2634 2723 2747 2756 2772 2840 2949 2961 3020 3049 3177 3309 3358 3374 3451 3457 3476 3483 3586 3881 3888 3935 3958 4326 4498 4628 4707 4802 4854 4871 4947 5022 5145 5249 5335 5380 5411 5412 5447 5557 6048 6067 6118 6143 6226 6395 6599 6606 6684 6685 6788 6895 6909 6925 7084 7113 7322 7395 7475 7536 7544 7555 7662 7706 7748 7788 7813 7990 8151 8208 8424 8508 8542 8705 8746 8818 8917 9190 9234 9317 9388 9493 9636 9714 9771 9873 9994 10073 10133 10315 10683 10711 10762 10803 10874 10904 10909 10991 11013 11014 11120
2906030,9 96 129 169 249 254 300 340 391 398 423 540 581 643 661 843 890 961 989 994 1020 1086 1110 1170 1288 1539 1910 1951 1964 2025 2189 2211 2570 2723 2788 2885 2949 2961 3037 3067 3100 3123 3151 3161 3227 3275 3374 3427 3438 3471 3701 3722 3738 4397 4483 4492 4493 4499 4638 4639 4748 4751 5115 5189 5322 5383 5386 5400 5403 5739 5771 5900 6079 6091 6171 6310 6331 6643 6746 6903 6915 6919 6962 6964 6989 6999 7084 7121 7122 7566 7670 7706 7739 7760 7807 7978 8057 8124 8151 8208 8329 8428 8431 8532 8639 8746 8747 8760 8807 8818 9024 9028 9072 9213 9325 9341 9465 9556 9630 9660 9714 9771 9816 9881 9961 10007 10024 10073 10082 10218 10223 10255 10274 10317 10474 10600 10631 10684 10940 11140 11158 11195
2906482,39 53 92 96 130 167 171 178 222 249 349 380 394 423 441 457 469 540 544 546 557 625 633 713 735 791 799 843 890 944 963 976 1020 1086 1131 1139 1151 1253 1254 1288 1363 1378 1497 1539 1677 1757 1758 1780 1793 1818 1851 1882 2025 2078 2110 2122 2142 2211 2248 2250 2337 2351 2361 2396 2433 2490 2564 2644 2723 2747 2753 2776 2783 2788 2810 2844 2883 2885 2891 2921 2949 2969 3013 3037 3043 3049 3181 3236 3309 3374 3437 3451 3457 3471 3479 3483 3494 3510 3530 3533 3581 3594 3597 3610 3639 3661 3722 3792 3823 3913 3998 4008 4102 4105 4317 4331 4499 4549 4560 4605 4671 4707 4734 4748 4754 4817 4917 4924 5022 5103 5146 5149 5173 5189 5212 5265 5293 5322 5358 5383 5398 5400 5403 5422 5434 5542 5630 5640 5804 5832 5895 5932 6048 6067 6118 6119 6143 6171 6208 6377 6388 6440 6487 6551 6557 6571 6606 6616 6634 6686 6759 6788 6827 6919 6989 7065 7084 7113 7115 7121 7149 7167 7259 7288 7322 7403 7407 7475 7552 7559 7636 7648 7662 7666 7708 7739 7748 7755 7807 7837 7871 7880 7963 7972 7990 7999 8038 8084 8208 8224 8229 8257 8275 8329 8428 8473 8503 8508 8542 8564 8573 8587 8590 8626 8670 8747 8760 8782 8806 8807 8811 8917 9000 9024 9028 9076 9192 9213 9253 9261 9308 9317 9325 9376 9465 9568 9647 9669 9738 9765 9771 9858 9881 9892 9905 9921 9923 9957 9963 10047 10073 10078 10102 10268 10315 10317 10367 10427 10452 10497 10525 10569 10595 10762 10763 10800 10801 10803 10896 10904 10953 10965 10969 10991 10998 11054 11120 11140 11176 11195
2908182,28 39 171 222 320 351 423 441 477 625 633 713 838 963 1018 1020 1086 1092 1131 1222 1472 1475 1497 1498 1746 1780 1794 1882 1995 2078 2086 2122 2237 2348 2361 2474 2570 2723 2840 2891 2949 2969 3013 3049 3177 3360 3451 3457 3471 3494 3596 3639 3736 3757 4169 4549 4558 4560 4609 4702 4711 4728 4734 4748 4758 4947 5149 5212 5265 5358 5398 5403 5434 5543 5557 5575 5630 5804 6048 6067 6118 6143 6171 6208 6603 6609 6626 6759 6788 6969 7040 7065 7113 7167 7259 7403 7407 7410 7475 7552 7559 7666 7703 7706 7755 7807 7824 7837 7871 7916 7963 8033 8083 8106 8202 8229 8257 8340 8424 8431 8473 8503 8508 8626 8670 8746 8760 8807 8818 8855 8917 8936 8983 9126 9165 9234 9261 9317 9376 9388 9427 9555 9581 9647 9714 9765 9795 9873 9881 9921 10047 10073 10367 10452 10463 10497 10525 10577 10587 10595 10762 10852 10948 10965 11054 11120 11122 11140 11230
2909466,167 264 623 1037 2471 2908 3375 3838 3881 4027 4397 4541 4549 4671 4748 4930 5242 5285 5300 5363 5519 5704 5739 5773 5980 5994 6234 6491 6574 6643 6728 6746 6836 7679 7790 8635 8654 9376 9674 9890 10005 10239 10637 10684 10731
2910369,9 53 96 129 169 254 304 340 391 398 423 540 581 651 661 843 890 896 961 989 994 1018 1037 1110 1131 1180 1328 1384 1387 1455 1472 1504 1539 1545 1715 1757 1889 1964 2009 2013 2025 2110 2163 2189 2211 2262 2490 2587 2621 2723 2753 2823 2847 2894 2949 2961 3037 3067 3100 3123 3140 3151 3161 3227 3294 3318 3374 3427 3471 3497 3701 3722 3738 3913 4077 4397 4483 4492 4499 4638 4639 4734 4748 4751 4854 4979 5115 5189 5322 5383 5386 5403 5754 5771 5883 5900 6056 6079 6091 6119 6171 6310 6686 6746 6900 6903 6919 6962 6964 6989 6999 7084 7121 7122 7333 7475 7566 7613 7648 7670 7706 7728 7739 7760 7807 7808 7817 7880 7978 8057 8284 8329 8428 8431 8439 8532 8639 8746 8747 8760 8818 8923 9024 9072 9213 9325 9341 9465 9610 9660 9881 9892 9961 10065 10082 10113 10218 10223 10255 10317 10427 10474 10600 10940 11019 11140 11158
2911572,82 169 171 249 254 264 340 398 423 433 540 581 593 643 735 822 989 994 1007 1020 1038 1051 1170 1173 1180 1264 1376 1387 1544 1545 1757 1795 1858 1889 1910 1951 2025 2027 2211 2570 2644 2684 2704 2723 2732 2753 2788 2807 2875 2885 2922 3067 3100 3135 3161 3274 3275 3318 3361 3427 3438 3447 3476 3488 3610 3701 3722 3729 3738 3757 3823 3861 3864 3879 3881 3969 3983 4013 4077 4078 4265 4297 4397 4404 4483 4493 4499 4508 4549 4598 4638 4728 4735 4751 5015 5143 5189 5300 5386 5398 5400 5416 5520 5543 5575 5693 5771 5850 5900 6079 6119 6275 6310 6331 6377 6433 6491 6551 6559 6634 6643 6666 6836 6839 6900 6903 6914 6915 6962 6989 7084 7094 7121 7167 7227 7371 7432 7566 7670 7733 7828 7880 7906 8124 8258 8431 8484 8632 8653 8654 8734 8747 8818 8855 8858 8882 8908 9024 9028 9072 9076 9151 9207 9311 9362 9376 9416 9455 9465 9493 9610 9734 9771 9811 9816 9913 9923 10006 10007 10020 10024 10065 10073 10113 10116 10133 10145 10223 10228 10234 10249 10255 10274 10278 10317 10474 10514 10534 10573 10587 10752 10763 10778 10882 10899 11054 11071 11140 11158 11195
2912250,169 264 340 423 433 441 540 581 643 735 822 989 1051 1170 1288 1376 1545 1716 1757 1794 1858 1910 1951 2101 2181 2490 2704 2875 2885 2922 3051 3100 3109 3123 3135 3161 3274 3318 3360 3447 3476 3488 3610 3639 3736 3738 3864 3881 3958 3969 4013 4015 4027 4078 4279 4297 4397 4493 4499 4525 4549 4598 4628 4671 4735 4751 4930 5204 5300 5358 5398 5400 5416 5420 5507 5520 5543 5575 5704 5739 5980 5994 6275 6377 6413 6491 6609 6643 6686 6836 6900 6914 6915 7084 7094 7121 7167 7227 7295 7432 7559 7726 7733 7748 7880 7906 7916 8124 8208 8431 8484 8633 8654 8684 8775 8855 8858 8904 8908 8917 9069 9072 9234 9362 9376 9416 9465 9580 9595 9610 9714 9771 9795 9811 9816 9905 9913 10006 10007 10024 10073 10133 10234 10278 10364 10534 10587 10752 10763 10778 10803 10899 10927 11054 11140 11158 11195
2912342,32 254 264 391 423 509 540 843 890 1018 1086 1162 1192 1288 1545 1824 2101 2122 2142 2211 2621 2744 2753 2885 2949 2961 3037 3109 3123 3161 3177 3324 3438 3497 3722 3969 4027 4397 4499 4549 4734 4748 4854 5040 5115 5353 5358 5383 5543 5630 5739 5760 5840 6097 6183 6437 6633 6836 6903 6915 6919 6962 6999 7121 7167 7244 7310 7450 7475 7566 7644 7648 7662 7706 7748 7755 7807 7817 8055 8083 8149 8208 8329 8431 8746 8760 8818 9024 9325 9341 9376 9465 9548 9669 9710 9714 9816 9881 9892 10047 10051 10073 10082 10149 10255 10281 10317 10392 10600 10684 10899 10940 11031 11054 11140 11195
2912527,39 53 96 178 249 299 423 469 651 694 713 799 1015 1054 1086 1162 1180 1192 1288 1497 1677 1746 1780 1793 1818 1882 2078 2122 2184 2322 2337 2433 2644 2647 2723 2799 2891 2949 2989 3068 3236 3318 3358 3451 3494 3510 3695 3722 3823 4105 4397 4560 4707 4748 5383 5403 5422 5454 5757 5804 5895 6119 6143 6171 6240 6461 6497 6498 6558 6606 6811 6919 7052 7094 7115 7121 7149 7167 7338 7552 7566 7596 7972 7999 8089 8229 8275 8307 8329 8428 8431 8564 8587 8637 8728 8760 8782 8818 8908 8947 9000 9024 9076 9192 9206 9213 9256 9308 9317 9325 9376 9465 9524 9660 10047 10073 10102 10591 10683 10904 10990 11054 11140
2913494,53 96 129 169 249 254 340 391 398 540 581 643 651 661 791 843 890 896 961 963 989 994 1018 1020 1037 1086 1110 1131 1170 1180 1288 1387 1472 1504 1545 1715 1716 1757 1889 1910 1951 1964 2013 2025 2101 2163 2189 2211 2262 2308 2570 2587 2621 2753 2788 2823 2847 2885 2949 2955 2961 3037 3067 3092 3100 3123 3151 3161 3177 3275 3294 3318 3427 3438 3471 3701 3722 3738 3913 3958 4077 4205 4397 4483 4492 4493 4499 4638 4734 4735 4748 4751 4854 4898 5115 5189 5322 5353 5358 5383 5386 5400 5403 5416 5520 5737 5739 5771 5883 5900 6079 6091 6097 6119 6171 6310 6551 6625 6643 6903 6914 6915 6919 6950 6962 6989 6999 7052 7084 7121 7122 7167 7227 7333 7544 7566 7669 7670 7739 7760 7807 7808 7817 7880 7942 8057 8124 8151 8208 8284 8428 8431 8439 8639 8746 8747 8760 8807 8818 9005 9024 9028 9072 9150 9311 9325 9341 9376 9465 9556 9630 9647 9660 9707 9816 9881 9892 10024 10065 10073 10113 10218 10223 10234 10255 10274 10281 10317 10600 10631 10684 10940 11005 11078 11140 11158 11195
