surveyId,predictions
3397066,10073 1018 10317 10600 10940 11140 11195 1162 1424 167 1761 2101 2211 254 2885 3722 423 4397 4499 4734 4748 5189 540 5739 5980 6491 6746 6962 7817 8208 8431 8746 8818 890 9341 9465 96 960 9881
3397551,10073 10317 10600 11078 11140 11195 1889 1964 2189 2211 254 2847 2885 2961 3123 3275 340 3958 423 4397 4492 4499 4638 5189 540 6119 6310 6643 7122 8124 8439 8639 8760 8818 890 9024 907 9072 9207 9341 9376 9630 9707 9816
3397559,10073 10255 10317 10600 10940 1110 11140 1180 1951 1964 2262 254 2885 3037 3123 3488 3722 4397 4499 4638 540 6079 6310 6491 651 7122 7566 7760 8431 8746 8760 8818 9024 96 9610
3399000,1019 2075 8027
3399811,1018 10218 10223 10940 1964 2025 2101 254 3497 4397 4499 4638 5398 581 6491 6643 6746 6989 7121 7536 7706 7978 8431 8818 9707
3400550,10073 1195 3438 6039 6836 7199 8785
3400706,10218 10255 10317 11195 1964 2025 2262 254 2885 3275 433 4397 4638 53 5386 540 581 5900 6079 6310 643 6962 7760 7978 843 8639 9024 9816
3401441,10073 10909 11157 11193 1304 1736 2386 2474 2634 3935 4003 4530 476 5721 6039 6874 9458 982
3403164,10073 10317 1086 11140 11195 1951 1964 2211 254 2885 2961 300 3067 3123 4397 4492 4499 4638 4854 5189 540 5739 581 6097 6310 643 6962 7121 7739 8208 8639 8746 8818 890 9024 9341 9376 9465 961 9710 9881
3403289,10073 10904 11140 1124 1328 148 1497 1539 2145 2514 2891 3451 3722 53 546 5557 7706 8208 8542 8573 8746 963
3405991,10073 10255 10317 1086 1380 1818 423 53 8428 843 8590 8746 9024 976
3406011,11140 11195 1222 146 1858 2885 3275 3318 3722 3958 540 6643 6788 7121 8208 8858 9376 9647 9816
3406101,10247 10255 10315 10385 10909 146 1888 2126 2386 2474 3297 3935 428 4498 4871 5071 5412 5618 581 6079 6331 661 6684 6925 694 6989 7318 7536 8151 8208 8330 8364 9647 981
3406350,10073 11157 11193 1195 6039 9458 9513 9572
3407659,1018 11140 11195 1951 2885 2922 3958 433 4397 540 6491 6643 6915 7121 9465 9816
3411262,10073 10909 2243 2474 3464 386 9458
3414315,10073 10427 10600 10896 1162 1654 1986 2025 2398 3792 4238 4946 5022 53 5335 544 5542 5551 6461 6788 7640 7999 8428 843 8573 8807 8949 9028 963 9647 9669 976 9892
3414531,10047 10073 1015 1018 10268 10367 10385 10452 1086 11140 1139 1222 1363 2361 2474 2783 2891 2949 3236 3451 3454 3581 3639 388 3958 4341 4609 4748 4758 4871 53 5398 550 5557 5630 6208 6603 6707 6788 6883 6925 7121 7971 8106 8208 8424 8431 8503 8508 8542 8818 9261 9376 9388 9647 9714 9881
3417033,10073 1018 10317 10600 10940 11140 11195 1214 1288 1387 1761 1910 1964 2211 2308 300 3722 4397 4499 4854 540 593 6310 6643 6962 8431 8746 8818 9341 9465
3417241,10073 101 1015 10367 10904 11140 1139 1497 1683 2474 2753 2949 4748 4854 5704 6909 694 7742 8106 8542 9024 9465 9766
3417318,10247 10600 1888 2474 5071 544 5542 6788 6989 7999 811 8208 8705 963 9647
3417466,10113 10600 1910 254 3738 540 581 6079 6331 7227
3419659,10073 11193
3421658,10024 10255 10317 10600 1715 1761 1964 2211 2262 254 3275 35 423 4397 4492 4499 4638 540 581 6079 6310 6962 7122 7760 8439 8639 8746 8760 9024 9072 9341 96 9816
3423973,10247 10600 10904 1092 1276 1497 1539 2036 3043 4238 4609 5335 5412 6788 7536 7706 8208 838 963 9647
3424592,10073 10909 2243 2474 8661 9458 9820
3424721,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 8635 9674
3424724,10909 11157 11193 1276 2036 2474 3043 3251 3935 4003 4530 51 5412 5817 6226 6684 6685 8208 9458
3427950,10223 10247 10315 10385 10896 11005 1654 1888 1964 2025 2142 2474 2885 3177 4609 4871 5071 5189 53 6788 6989 7760 7957 8151 8208 843 8807 8858 963 9647 9669 976 981
3428483,10073 10315 10364 1055 10904 10948 11120 11140 11188 1139 1254 2354 2474 2776 3457 4175 4609 4758 48 4871 5146 5398 5412 5557 6067 6358 6788 6883 6925 710 7121 7536 7588 7871 8208 8316 8424 8473 868 8807 9636 9795
3429465,10255 10317 10600 10940 11195 1387 1504 1964 2025 2101 254 3275 340 3738 433 4397 4499 540 5739 581 6310 6491 6643 6746 6903 6915 6989 7121 7122 7978 9072 9376 958 9707 9816
3429505,10073 1103 1254 1276 1497 1498 1539 1869 2025 2040 2564 3043 3345 3792 4026 4171 4238 4558 5022 5173 53 5335 5412 544 5542 593 5969 625 6685 7137 7862 8208 843 8549 8573 8818 963 9647 9892
3432260,10909 11157 11193 1276 2036 2474 2634 3251 3935 4003 4530 51 5412 5817 6226
3433444,10005 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 9674
3433465,10113 11005 1131 1910 1951 1964 254 2885 2922 3161 3177 3738 3958 4397 4447 4499 5114 540 5739 5745 581 6788 6962 791 8208 8422 843 8807 8818 890 9005 9072 9341 9647 9707 9816
3434861,10073 10218 10223 10255 10317 10600 11140 1964 2025 2101 2211 254 2823 2847 2885 2955 3067 3092 3123 3958 398 4397 4492 4499 4638 5149 5189 53 540 5542 581 5900 6079 6310 649 651 6643 6962 6999 702 7333 7739 7760 7817 7978 8124 843 87 8746 8760 8818 896 9024 9072 9341 9465 96 963 9707 9816
3435292,10073 2243 2474 386
3439116,10247 10315 10385 10684 146 1888 2386 2474 3067 3958 4498 4871 5071 5542 661 6788 6909 6989 7536 7788 7942 8151 8208 849 8705 9636 9647 981
3440831,10223 10600 1893 2025 254 5189 53 6079 6331 6962 6999 7566 7760 7957 963
3440840,10073 10082 1018 10255 10317 10600 10940 11140 2101 2189 2211 254 3581 3722 4397 4499 4734 540 6962 7121 7817 8431 8746 8760 8818 890 9341 9376 9465 9881
3441507,10073 1176 3438 6039 7199
3441697,10073 1015 1086 10904 1092 11068 11140 12 1497 262 2949 3451 3639 423 4492 4734 4748 5557 5764 6002 6358 6603 6611 7871 7972 8316 8431 8746 8806 8818 8983 9317 944 9714
3442977,10073 10317 11140 11195 1611 1951 1964 2211 254 2885 3958 4397 4499 540 5739 6310 643 6962 7817 8818 9072 9707 9816
3443575,10073 2243 2926 812
3449513,10073 1018 10317 10600 10940 11140 11195 1288 1455 1964 2101 2922 2961 3161 340 3722 423 4397 4499 4638 4748 478 4854 540 581 6491 6643 6746 6915 8208 843 8431 8746 8760 8818 9341 9376 9465
3450018,10073 11140 1264 1910 1964 2101 254 2885 2922 4397 4541 5285 540 5739 623 6491 6643 6746 6788 6903
3450657,10073 10367 10427 10684 10868 10904 1092 10948 11120 1139 1254 146 2145 2361 2474 2783 2891 320 3451 3457 3581 4169 4341 4755 4758 5412 5557 6067 6208 634 6358 6603 6684 6759 6925 7040 7113 7121 7588 7662 7706 7971 8033 8106 8208 8316 8503 8508 8542 8673 868 8807 9261 9388 9647 9669 981 9873
3451104,10255 10317 10600 11140 11195 1964 2211 2262 2308 254 2885 2961 3722 4492 4499 540 581 6079 6310 6962 7817 8439 8760 9024 9072 9341 9376 963 9816
3455376,10222 10247 10315 10385 10684 10896 10991 11176 1424 146 1595 1888 1964 2109 2142 2348 2398 2474 2570 2885 3177 3457 4609 4871 5071 53 5335 544 5542 5704 6788 6925 694 7322 7536 7788 7862 7971 8208 8424 868 8770 8807 8858 9261 9388 963 9647 9669 981
3455962,10637 2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 7790 9674
3456615,10073 10218 10223 10255 10317 10600 11140 1964 2025 2101 2211 254 2823 2847 2885 2955 3067 3092 3123 3958 398 4397 4492 4499 4638 5149 5189 53 540 581 5900 6079 6310 649 651 6643 6962 6999 702 7333 7739 7760 7817 7978 8124 8151 843 87 8746 8760 8818 896 9024 9072 9341 9465 96 963 9707 9816
3458254,10218 10223 10255 10600 1264 1716 1910 1951 1964 2308 2823 2885 2922 581 6079 6331 6788 6962 7227 7333 7760 8439 8807 963
3459171,10247 10255 10600 1085 1539 1888 1889 2474 305 4498 4871 5071 5189 5542 6331 661 6989 8151 963 9647 981
3459291,1018 10317 10684 10940 146 2025 2885 3123 3177 3958 4397 540 5829 593 6643 6788 6962 7322 8208 841 8431 868 8807 8858 9465 963 9710
3459833,10073 10909 11157 11193 2386 2421 2474 3251 3324 4003 4530 476 5474 6152 6235 9458 9702
3461272,1195 2075 8027
3464142,10073 1018 10315 10904 1139 1254 2361 3838 4748 4758 5398 6002 6925 8424 9261
3464377,10005 1703 3375 4397 4541 5519 6234 6643 6746 7790 9674
3464497,1000 10289 10893 11125 1160 1176 1195 1300 1381 2031 2173 2243 245 3115 3441 4659 5018 5203 5799 5876 5907 7090 71 7968 8243 909 9341 9565 9877
3464502,10073 1195 3438 6039 6836 7199 8785
3465662,10073 10223 10255 10317 10600 1086 11140 11195 1964 2025 2211 254 2885 4397 4499 4854 5189 53 540 6079 6310 6962 7122 7739 7760 7999 8208 843 8431 8746 8807 8818 9024 9072 9341 9465 963 9816 9881
3467260,10113 10223 10255 2027 5386 6079
3467625,10247 1539 1654 1705 1716 1888 1925 2209 2474 2885 4609 5071 5189 6079 625 6989 8151 963 9647
3467629,1069 4892
3468248,10223 11078 11195 1387 1716 2101 254 2813 2847 2885 2922 3275 340 3738 391 3969 433 4397 4492 4493 540 581 5928 6310 6551 6643 7207 7817 8431 8439 8654 9005 9376 958 9707 9816
3469095,1007 10073 1018 10317 10600 10940 11140 1173 1424 300 3123 3722 4397 4499 4748 4854 540 5739 6643 6915 6962 7121 7978 8431 8746 8818 890 9341 9376 9465 9816
3469309,1018 10274 10940 11195 1910 2556 340 3497 3722 4397 4499 4638 5018 5398 540 6643 6746 6903 6989 7121 7706 7978 8431 87 8818 9341 9376 9707 9816
3469875,10005 10637 2471 3375 4397 4541 5285 5773 6234 6643 6746 7790 9674
3470314,10073 1020 10927 11195 1951 1964 2101 254 2885 3123 3958 4397 4628 4854 5166 5398 540 5739 581 6491 6643 6746 6915 799 8858 9376 9465 9707 9710 9816
3470615,10005 10637 1085 1531 215 2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679
3472266,10268 1041 10600 1495 2025 2337 2885 4498 544 5542 7999 8428 843 963 9669
3472722,10247 10315 10683 10896 10909 1264 146 1495 1888 1910 2109 2142 2386 2474 254 2543 2678 3177 3935 4871 5071 581 6331 6684 6788 6925 7536 8151 8208 8424 868 8887 9028 963 9647 976 981
3472781,10113 10255 1133 1910 2025 254 2885 3738 391 540 581 6079 6491 6962 7760
3473570,10073 10909 2243 2474 3464 386 9458
3473713,10073 10247 10600 10684 10800 10801 1085 1539 1654 1677 1888 1986 2025 2142 2788 2885 3177 32 3958 4238 4498 4513 4609 4871 5071 53 5403 544 5542 661 6788 6989 7149 7322 7755 7760 7942 7999 8151 8208 8428 843 963 9636 9647 9669 981
3475817,10073 10112 1018 11140 11195 1466 1567 1705 2101 2556 2961 340 3722 4397 4499 4638 5398 5739 6491 6643 7121 7536 7613 7706 7978 8431 8818 9341 9465
3475950,10247 10315 1276 1497 1539 2474 4238 4609 5335 5412 6685 6788 6925 7322 7536 7706 8208 8424 9261 963 9636 9647
3476391,11140 254 3722 6079 958
3476401,10113 10315 10347 1264 1910 2386 2922 3845 3945 4917 540 6643 6837 7310 822 8287 8959 9458 9486
3476525,10047 10073 1015 1018 10268 10315 10427 10452 10525 10684 1086 10904 1092 11140 1131 1139 1254 1264 146 1497 1525 2145 2474 2570 2783 2883 2949 3451 3454 3581 3722 392 394 423 4499 4558 4609 462 469 4734 4748 4758 477 4871 509 5149 53 5335 5398 540 5412 544 5557 6067 6707 6788 6883 6925 7040 7121 7706 8033 8106 8473 8503 8508 8673 8818 9028 9190 9376 9427 9600 9647 9669 981 9873 9881
3477493,1086 11140 1124 1757 2025 2142 423 509 53 544 569 5804 7121 742 7552 7999 8084 843 8573 9024 9376 963 976
3477932,10073 1018 10268 10315 10427 10684 10904 1092 11140 1139 1254 146 1497 1539 1964 2145 2474 2564 2783 2891 2949 3161 3451 3454 3457 3581 3639 392 423 4558 4609 4748 4755 509 5149 540 5412 5434 5543 5804 6067 6603 6788 6883 6925 7588 7706 8033 8106 8208 8431 8673 8746 9376 9427 9647 9669 9873
3478835,10073 1018 10317 11140 1716 1892 2101 3096 3123 340 4397 4499 5285 540 5420 5739 5980 6491 6643 6746 7121 8632 8746 8760 8818 9341 9376 9890
3479178,10073 10315 10385 1086 10927 11054 11195 1677 1746 2474 2885 3123 3161 3177 3236 3533 3958 423 4397 4605 4628 4748 4854 5071 5398 5400 5420 544 5704 6440 6551 7040 7788 812 8431 8549 868 8760 9028 915 9376 9647 9816
3481237,1066 10904 1254 1497 1999 2082 240 2492 262 2753 3419 3438 3451 3744 4532 5483 5557 6067 6603 6611 6759 69 6968 7006 708 7580 7588 8237 8316 838 8473
3481614,10073 10223 10255 10317 10600 1086 10940 2025 2211 254 2823 3067 3722 4397 4483 4499 4638 5189 53 540 5542 5900 6079 661 6999 7760 7817 7942 7957 8151 8428 843 9024 9341 963
3482083,10024 10317 11140 11195 1495 1757 1889 1964 2211 254 3275 4397 4492 4499 4638 478 540 581 6310 7121 7122 7739 7880 8439 8639 8760 9005 9024 9072 9245 9376 9465 958 9707 9816
3482469,11159 1160 1519 2871 3878 3999 4349 4519 4617 4947 4985 5076 687 8742 9654
3484042,10073 10909 1176 2243 386
3485275,1018 11140 11195 2885 3958 423 433 4397 540 6491 6643 6915 7121 9376 9465 9816
3485933,10073 10255 10317 1038 10600 11140 11195 1131 1964 2211 254 2885 2961 3722 4492 4499 540 6079 6310 6962 7817 8439 8818 9024 9072 9341 963 9816
3487854,10073 10909 11157 11159 11193 1160 2386 2474 3669 3958 6235 6909 7118 8243 9458
3488209,10317 10427 1054 10600 1170 1495 1787 1793 1874 1964 2211 2644 274 2799 3156 3451 3722 4105 4434 4748 53 5726 5804 6497 651 7552 7999 8229 8428 8590 888 9024 9256 9376 9465 96 9892
3489324,10073 1018 10317 10600 1086 10940 10969 11140 11195 1288 1761 1964 2013 2101 254 2885 3123 3161 340 3722 3958 4397 4499 478 4854 5398 540 5739 593 6491 6643 6746 6915 6962 8431 8746 8760 8818 890 9207 9341 9376 9465 9816
3490988,10247 10600 10800 10801 1085 1539 1654 1677 1888 2025 316 32 4238 4498 4513 4609 4871 5071 5189 53 5403 5542 6574 661 6788 6989 7760 7999 8428 843 8807 963 9647 9669 976
3491836,10909 11157 11193 1276 1736 2036 2120 2474 3043 3251 3935 4003 4530 51 5412 5474 5817 6226 6684 6685 6925 8208 8887 9458 982
3494260,10255 10317 10325 10427 10600 10621 1086 10904 11012 11140 11242 1162 1288 167 1818 1964 2184 2211 2234 2647 2799 3334 3451 3639 3722 4105 423 4506 4638 4712 4748 4817 4991 5055 5068 5196 53 5726 5804 6119 613 6225 6407 6497 6498 651 6903 6919 6920 694 6964 7097 7121 7552 7687 7746 7807 7990 8229 8409 8428 8476 8590 8632 8714 8747 8782 8806 8818 8949 8983 9024 9040 9076 9256 9376 9465 96 9660 9892
3496048,10239 10305 1195 5882 5980 6491
3496098,10113 10255 1539 254 540 6079 6491 7760 9072
3497081,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 7315 8635 9674
3498137,10317 10896 11195 1707 1802 1910 1964 2474 254 2885 540 546 6788 6962 7824 791 7942 843 8512 8807 907 963
3499204,11140 11195 2885 433 540 6915 7121 9816
3500541,10247 10255 10315 10385 10600 1180 1539 1703 1706 1889 2013 2474 3067 3958 4077 4498 4609 4871 5189 540 6331 6684 6989 7322 7536 8151 8208 9636 9647 981
3501025,10073 1736 2243 2474 3464
3501046,10113 10223 254 540 6079 6491 6962 7760
3501555,10637 215 2471 3375 4397 4541 5285 5773 5980 6643 7679 7790 9674
3502156,10247 10255 10385 10600 10684 1085 1539 1888 2244 2386 2474 316 3581 3958 4238 4498 4609 4871 5071 5412 661 6788 7113 7706 8151 8208 8573 9388 9636 9669 981
3502185,1964 2885 2922 4397 4541 5166 5285 540 542 5739 623 6491 6643 6746 9890
3502204,10637 3375 4397 4541 5285 5773 5980 6643 7679 8635
3503149,10247 10255 10600 10683 1264 146 1495 1888 2126 2386 2474 2543 3935 5071 5166 581 6331 6778 6788 6989 7760 8151 8208 8330 8424 8705 9028 9647 976 981
3503273,10223 3275 3361 4077 4483 5189 53 540 6079 6310 6331 6788 6962 6989 7760 963 9816
3503372,10255 1539 2025 254 5900 6079 6962 6989 7760
3503706,2243 5203 812
3504551,10073 10317 10600 11078 11140 11195 1288 1466 1964 2189 2211 254 2556 2847 2885 2961 3123 3275 340 423 4397 4492 4499 4638 5189 540 6119 6310 6643 6915 7122 8124 8439 8639 8760 8818 890 9005 9024 907 9072 9207 9341 9376 9707 9816
3506185,10024 10073 10255 10317 11140 1495 1757 1889 1964 2025 2211 254 3275 4397 4492 4499 4638 540 581 6310 6962 7121 7122 7739 8431 8439 8639 8760 8818 9024 9341 9376 9707 9816
3506218,1020 10247 10315 10684 10909 146 180 1888 2386 2474 2543 3935 4498 4871 5071 5335 5412 6331 6788 6925 694 799 8151 8208 8424 9261 963 9647 9669 981
3506227,10223 10317 10927 11195 1716 1910 1951 1964 2101 2262 254 2885 2955 300 3177 340 3738 4397 4735 4854 5398 540 5420 5737 6310 643 6491 6643 6746 6788 7122 7227 7617 8431 8439 8760 8807 8858 9005 9207 9465 9630 9707 976 9816
3506441,10255 10427 10600 1062 10728 10909 11013 11045 11157 130 1539 1888 2386 2474 3669 3865 4498 5093 5335 5412 5721 5829 6235 661 6788 7318 7536 8208 8887 981
3506626,10274 11078 1387 1951 254 2922 4492 540 5420 6491 6540 6643 8439 9072
3506629,10073 10909 11157 11193 2386 2421 3865 4229 5130 5474 6039 6235 9458 9572
3506759,10073 10305 10909 11157 11193 146 2386 2474 2973 3935 4003 5219 572 6235 6874 8208 9261 9458 9702
3508021,11140 11195 2885 3722 433 4397 540 6915 7121 9816
3508286,10073 3125 407 6039 6836 7199 9572
3508315,10274 10927 11078 11140 11158 11195 1611 1951 2885 2922 3275 3347 340 3583 3729 3738 4397 4499 540 5573 6044 6310 643 6491 6643 6914 6915 7121 7227 7880 822 87 8858 8904 8908 9072 9207 9376 9465 9630 9816
3508715,10305 5980 6491
3508997,10073 1018 10317 10600 10940 11140 11195 1162 1288 1424 167 1761 2101 2211 254 2885 3722 423 4397 4499 4734 4854 540 5980 6962 7121 7817 8208 843 8431 8746 8818 890 9024 9341 9376 9465 960 9816 9881
3509075,10073 10223 10255 10317 10600 1086 11195 1964 2025 2211 254 2885 300 4397 4499 4854 53 540 6079 6310 6962 7739 7760 7942 843 8746 8807 8818 9024 9341 9465 963 9816
3510097,10073 10909 2243 2386 2474 9458 9820
3510891,1000 10289 10893 11125 1160 1176 1195 1300 1381 2031 2173 2243 245 3115 3441 4659 5018 5203 5799 5876 5907 7090 71 7968 8243 909 9341 9565 9877
3511081,10073 10255 10317 1086 10896 10904 10927 11140 1288 1497 1757 1818 1964 2322 249 2753 3722 423 4397 4499 4748 503 5149 53 5383 540 544 5739 5804 694 7115 7121 7552 8431 8590 8751 8806 8807 8818 890 9024 9076 9376 9465 96 9816
3513044,10073 10247 10315 10800 10904 11140 1254 1497 1539 2025 2885 3043 3177 3581 3792 3958 4238 4558 462 4871 5173 53 544 5542 5557 6171 6685 6708 6788 6980 6989 7322 7536 7999 8089 8424 843 8573 8673 8807 9028 9190 9636 9647
3514413,10073 10113 10223 10255 10317 11140 11195 1525 1703 1716 1889 1910 2211 2308 262 2753 2885 3177 3738 4397 4735 4748 4854 581 6188 633 6331 6643 6962 7227 7322 7739 7760 7942 8208 843 8431 8439 8639 87 8746 8760 8818 9072 9341 9439 958 9816 9881
3515319,10073 1015 10281 10364 10522 10762 10896 10950 11140 1139 1276 1497 1888 1903 2386 2665 2753 2891 3704 3969 423 4327 462 4748 4892 5173 5451 5557 5817 6119 636 661 6707 694 7040 7326 7536 7706 7748 8208 8424 8535 8542 8746 8806 8818 8983 9139 963 9873
3515695,10255 10404 10427 10600 10648 10828 11012 1226 1875 1964 2587 3039 3211 3429 3722 4112 4551 4590 460 4686 4712 5055 5981 6407 6424 6497 651 7532 7621 7706 8428 8568 8714 9040 9256 96
3515834,10113 11140 11195 433 4397 4499 540 581 6915 9376 9816
3516122,10247 10255 10909 1770 1888 1889 2474 3935 4498 5071 5189 5618 6331 661 6684 6989 7318 8151 8208 9647 981
3516987,10073 10247 10684 1277 1888 2474 2885 3935 4498 4871 5071 661 6684 6788 6925 7536 8151 8208 9204 9647 981
3518110,10247 10600 11195 1276 1497 1539 1619 1654 1888 2474 2885 3275 3958 4238 4609 5149 5173 5335 5412 5542 6310 6788 7706 7862 8208 8424 963 9636 9647 9707
3518204,1020 10385 10882 10896 11005 1192 1264 1424 1910 1964 2101 2142 2398 2474 2570 2885 300 4483 478 4871 540 581 6331 651 6788 6962 7760 7824 791 8503 8807 890 9028 963 9647
3518906,10684 10822 1706 2386 2722 3020 305 3125 3438 3958 7199
3520312,10317 10600 10940 11140 1761 1964 2101 254 3375 3722 4397 4499 4638 540 6491 6643 6746 7817 8431 8746 8818 9072 9341
3521910,10247 10600 10896 1654 1757 1888 2474 4609 4871 5071 5189 5542 6079 6788 6989 8151 8208 8428 963 9647
3522111,10073 10112 1018 10317 10600 10940 11140 11195 1170 1288 1424 1703 1707 1964 2025 2211 254 2885 3123 4397 4499 4854 540 6962 7817 8208 8431 8746 8760 8818 9005 9024 907 9341 9465 960 9707
3522866,10073 11157 11193 1195 1519 2386 2643 3464 3812 887 9119 9572 982
3523026,10305 5980 6491
3525191,10073 11140 2885 3275 3318 423 433 4397 4499 540 6915 9376 9816
3525384,10073 10904 1254 2474 3177 4871 5412 5557 6603 6788 6925 8106 8424 9261
3526097,10073 10247 10315 11140 11195 1276 1497 1539 2474 2569 2788 3037 3958 4871 5071 5412 6788 694 751 7536 7706 7862 8208 8811 963 9647
3526551,10367 10427 10497 1086 11176 1363 1757 2025 2142 2810 3479 3510 3722 3775 3792 4112 4202 4483 4558 4859 4946 509 5173 5184 53 5335 544 5542 5551 5832 5932 6245 6708 6788 6827 6980 7137 7322 7403 7640 7666 7742 7807 7999 8084 8428 843 8807 8818 963 9647 9669 976 9858 9963 9980 9991
3527496,10113 10223 10317 254 540 581 6079 6962
3529619,10102 10247 10255 10315 10367 10427 1054 10600 10800 10896 1268 1380 1495 1654 1707 1964 1986 2025 2078 2142 2398 249 2885 3591 3597 3722 3792 3885 4317 4558 457 4748 478 4854 4946 5022 53 5383 5403 544 5542 5551 5656 5739 5932 6118 6245 6407 6444 6461 651 6551 6708 6788 6920 6925 694 713 7322 7640 7666 7746 7760 7788 7807 7999 8084 8208 8217 8275 8428 843 8573 8587 8807 8947 8949 9028 9190 96 963 9647 9669 976 9816 9892
3530698,10073 1131 1387 1716 1951 2308 2885 2922 433 4397 5739 6491 6643 9207 9707
3531288,10024 10073 10223 10255 10317 10600 11195 1889 1964 2013 2025 2211 254 2556 2885 3722 4397 4483 4499 5189 53 540 6079 6310 6746 6962 6999 7739 7760 7880 7942 7957 7999 8151 843 8431 8746 8760 8807 8818 890 9024 9072 9341 9465 963 9707 9816
3531627,10005 10637 1761 1995 215 2471 3375 384 4397 4541 5285 5773 5980 6234 6643 7679 7790 9674
3531656,11140 11195 1378 1951 2885 3318 433 540 6915 7121 9816
3531873,10073 11193 4349 6039
3532940,10247 10315 10385 10896 1888 2142 2398 2474 2788 3177 4609 4871 5071 6788 6925 6989 7536 7788 8151 8208 8424 868 9388 963 9647 9669
3534416,10073 10317 1086 11054 11140 1497 167 1818 249 3236 3722 423 4397 4499 457 4748 53 5398 5804 7115 7121 7739 843 8807 8818 96 963
3535760,10073 10223 10317 10600 1086 10969 11140 11195 1170 1424 1889 1964 2025 2211 254 2885 4397 4483 4499 478 4854 5189 53 540 661 6788 6962 7121 7739 7760 7942 8208 843 8431 8746 8760 8807 8818 890 9072 9341 9465 9580 963 9669 9707 9816
3536096,10073 10223 10228 10247 10268 10683 10684 1495 1654 1831 1888 2126 2291 2474 254 2752 2885 3067 3581 4483 5071 5745 6079 6331 6788 7318 7322 8151 963 9647 976 981 9816
3536634,10024 10317 10940 11140 1131 1793 1964 2211 2262 2308 254 2885 3067 3275 340 4397 4492 4499 4638 540 581 6310 6746 7122 7760 7880 8431 8439 8746 8760 8818 9072 9714 9816
3537982,10073 1018 10223 10317 11140 1951 1964 2142 2753 2885 3123 3161 3177 4397 4492 4499 4541 4638 4854 5398 540 5739 581 6310 6491 6643 6788 6962 7121 8431 8760 8807 9005 9376 9465 958 963 9630 9816
3538288,1007 10317 10763 1180 3037 3275 3361 3722 4397 540 6079 6491 9816
3538389,2313 4109 5068 6171 7532 8782 96
3543401,10073 10255 10317 10600 10940 11140 11195 1964 2025 2211 254 2556 2847 2885 3275 3722 3958 433 4397 4499 4638 478 540 581 6310 6643 6915 6962 7121 7122 7817 8208 843 8439 8639 8746 8818 890 9005 9024 9341 9376 9465 9707 9816
3544410,10223 1099 1910 2025 4483 540 6491 6848 8151 8422 9072
3545547,10113 10223 10255 1472 2027 254 6079
3549258,10411 10728 10909 11013 11157 11193 1176 1318 1736 2386 2421 2702 3251 3572 3669 3865 3935 4194 4413 4477 449 4617 5474 578 6039 6235 6529 6786 6874 7118 7322 7868 9015 9458 9572 9862
3549391,10073 11005 1703 1910 1964 2474 2922 3123 3275 4499 53 5398 540 6491 6643 6746 6788 6962 7824 8208 8807 890 9376 963 9647
3550337,10073 10909 2243 3464 386 9458
3551603,10005 10637 2173 2471 3140 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635 8653
3552005,10073 10113 10223 10896 11195 1716 1910 1951 1964 2308 2398 2885 2922 3738 4397 4447 4638 540 581 6788 6950 6962 7227 7942 822 8807 9072 963 9816
3554090,10247 10684 1654 1888 2126 2209 2474 2885 3067 4498 5071 5189 6079 6989 8151 963 9647 981
3554233,10073 10268 10315 10427 10904 1092 11140 1139 1254 1363 146 1539 2474 2783 3451 3454 3581 392 4558 4609 4748 4755 5149 5412 544 6067 6603 6684 6759 6788 6883 6925 7588 7971 8033 8106 8208 8431 8508 8673 8760 963 9647 9873
3555200,10113 1018 10255 10317 10600 10940 11140 1715 1951 1964 254 2885 304 4397 4499 4638 540 6079 6310 6900 6962 6999 7122 7760 8431 8760 8818 9024 96
3556452,10247 10315 10385 10896 11005 146 1654 1677 1964 2142 2398 2474 2570 2747 3177 4238 4609 4871 5114 5335 544 6684 6788 6925 694 7788 791 8208 8424 8512 8807 9028 9190 9204 9261 963 9647 9669 9963
3557674,10073 11195 1170 1951 1964 2101 2885 3123 3958 4397 5166 5398 540 5739 6491 6643 6746 6915 8858 9710 9816
3559566,10223 10255 10600 1893 2025 254 2823 5189 53 6079 6331 6962 6989 7566 7760 963
3560640,10113 10218 10223 10255 10304 10317 1086 1174 1380 1539 1715 1818 2013 2211 262 2823 296 3227 4397 4492 6310 651 6643 7122 7333 7670 812 875 896 9072 9794
3560667,10073 10155 10255 10317 10600 1086 11012 11140 11242 1162 1288 1818 1964 2184 249 2774 2777 2799 2933 3451 3722 380 4105 4109 423 4734 4748 4862 53 5383 5486 5494 5771 5804 6091 6343 6354 6370 6407 6497 651 694 7121 7552 7566 7687 7918 7972 8428 8590 8746 8782 8806 8818 9024 9076 9256 9376 9465 9524 9537 96 9660 9892
3561113,10073 10909 11157 1736 2126 2243 3464 3578 386 69 9458
3561424,10305 10904 146 3020 476 4814 5219 5424 6355 7748 8076 8208 9458 982
3561515,10255 10317 1038 10600 1288 1328 1525 1889 1964 2211 254 3067 3275 340 4397 4492 4499 4638 540 581 6079 6310 6962 7122 7760 8439 8639 8746 890 9024 9072 9341 96
