surveyId,predictions
2860158,10073 10078 1015 1018 10268 10315 10317 10762 1086 10969 11054 11140 11195 11198 1139 1264 146 1497 1539 1668 1805 1818 2082 222 2474 249 2570 2949 3123 3161 3177 3236 3454 3457 3581 3639 394 4202 423 433 4397 4499 4748 4755 4758 5149 5166 53 5335 5398 550 5557 569 5704 6118 6440 6707 6788 6883 6915 6925 7121 7288 7322 7536 7559 7739 7760 7880 8106 8202 8208 8431 8508 8542 8573 8673 868 8746 8760 8811 8818 9376 9427 9465 958 963 9647 9669 9707 9710 9714 976 9816 9881 9921
2861246,10073 10305 11157 1685 192 2101 2386 2421 3438 3958 4349 6039 8921 9458 9572
2861486,10051 10909 11157 1497 1736 1888 1892 2386 2474 2634 2643 3251 3464 3935 3958 4003 4247 4349 4530 4985 5071 5474 5749 6235 6874 716 7244 7318 7748 7817 7837 8076 8106 8208 8542 9261 9458 9572
2863003,10113 10218 10223 10255 10284 10304 10317 1086 1174 1180 1387 1539 1668 1910 2013 2211 2236 2823 2847 304 3227 3722 4397 4492 4499 4638 540 5771 6310 6848 6950 7333 7739 7808 7880 8177 8431 8439 8532 896 9072
2863375,10073 10274 10317 10684 10763 11140 11195 1856 2885 3123 3275 3318 3361 423 433 4397 4499 540 5739 6915 7121 9376 9714 9816
2863474,1000 10289 10822 10893 11125 114 1160 1176 1195 1300 1381 1734 2031 2173 2243 245 2715 3115 3441 4059 4659 5018 5203 5708 5799 5876 5907 669 7090 71 7190 7968 8243 8661 909 9341 9565 9820 9877
2863686,10073 1254 146 1497 1539 1869 2025 2036 2474 2885 3043 4238 4558 4609 4871 53 5335 5412 544 5542 5557 6208 6685 6788 6989 7322 7706 8208 8424 8542 8549 8573 8807 9190 9261 9415 963 9647
2864129,10073 10763 10899 11140 11195 2885 3123 3318 3361 3722 423 433 4397 540 6915 7121 812 822 9376 9816
2866606,1300 1531 2031 2173 2243 2715 2926 4130 4659 5203 5799 5876 669 8661 9877
2868148,10073 10112 1018 10317 10927 11140 1761 2101 2308 262 2885 2922 3123 3161 3214 3375 340 3722 4397 4499 4508 4541 4854 5166 5285 5398 540 5420 5739 5980 6491 6643 6746 6903 6915 7121 7227 7739 8632 8746 8818 9072 9245 9341 9376 9465 9890
2870398,10113 10255 10317 10600 10763 11140 11195 1180 1539 1795 1858 1951 2025 2211 254 2885 3275 3361 3722 3738 433 4397 4499 4638 540 6079 6310 6331 6491 6962 6989 7121 7227 7880 8151 822 9072 958 9707 9816
2871029,10344 1195 1443 2173 2243 2926 5203 5799 7748 8661 887 9458
2871215,10113 10223 10255 10600 2025 2125 254 2788 2885 3123 540 5739 6079 6491 6962 6989
2871750,10113 10218 10223 10274 10304 10317 10621 1086 11140 11195 1174 1180 1387 1455 1525 1539 171 1824 2013 2211 254 2644 2823 304 3123 3227 3294 3722 3738 4397 4492 4499 4638 478 53 5322 5374 5398 540 5771 6079 6310 6491 6643 6950 7121 7122 7333 7559 7617 7808 7880 8177 8284 8428 8431 8439 8639 875 8923 9024 9072 9439 9816 9945
2872532,10005 10637 215 2471 3375 4397 4541 5285 5519 5773 5980 6643 6746 7315 7679 7790 8635 9674
2876005,10073 1015 1018 1051 1086 10904 1092 10998 11054 11068 11140 11195 1139 1162 12 1497 178 2145 2248 262 2891 2949 3236 3451 3639 423 4492 469 4734 4748 4758 477 5255 53 5543 5557 5764 6002 6208 6358 651 6603 6611 6759 7706 7871 7972 8076 8316 8428 8431 8542 8746 8760 8806 8818 8983 9024 9143 9317 9376 944 9636 9647 9714
2876380,10024 10073 10899 11140 11195 1858 1951 2885 3123 3275 3318 3361 3722 3958 423 433 4397 5398 540 5739 6491 6915 7121 822 868 9816
2877132,10051 10305 10364 10520 10904 146 2386 2634 3020 3625 4013 4326 476 4814 5219 5424 6355 6491 6548 7227 7748 8076 8208 822 9458 982 9943
2878042,10073 10112 1018 10317 10899 10927 11140 1387 1761 2101 2885 2922 3096 3123 3161 3214 340 3722 423 4397 4499 4508 4854 5166 5285 5398 540 5420 5739 5928 5980 623 6491 6643 6746 6915 7121 7227 7739 822 8746 8760 8818 890 9072 9245 9341 9376 9465 9714 9816 9890
2878377,1038 10684 10940 11195 1545 2211 2885 3177 3722 3958 4397 540 5704 5829 6643 6788 6962 7322 8208 8431 868 8807 8858
2878475,10073 1018 10317 10899 11140 1131 169 204 2101 2885 300 3123 3214 340 423 4397 4499 4508 4541 4854 5166 5285 5398 540 5420 5739 581 5980 6491 6643 6746 6903 6915 7121 7227 7739 7817 8632 8746 8818 9072 9341 9376 9465 9630 9714 9890
2878933,10024 10073 10255 10317 10474 10600 10969 11078 11140 11195 1170 1466 1715 1802 1818 1951 1964 2025 2211 2262 254 2556 2847 2885 2961 3067 3123 3161 3275 340 3722 3958 4397 4492 4499 4638 478 4854 5189 540 5771 581 6119 6310 6491 6643 6746 6915 6962 6999 7121 7122 7566 7739 7760 7880 8124 8431 8439 8639 8747 8760 8818 890 9005 9024 9072 9207 9245 9341 9376 9465 96 9630 9707 9710 9816 9881
2879458,10073 10274 10317 10899 10927 11140 11195 1858 1951 2885 3958 3969 423 433 4397 4499 4628 540 6915 7121 7644 8208 822 8858 9376 9465 9710 9816
2880604,10073 10255 10317 10600 11140 11195 1964 2025 254 2885 423 4397 4499 4638 5114 5189 540 581 6788 6962 7121 7739 7760 7942 7957 7999 8208 843 8431 8439 8807 8818 9376 9465 963 9707 9816
2880898,10113 10317 1387 254 2885 3738 540 6079 6491 6962 7760 9072
2881124,10113 10223 10255 1539 1795 1888 1910 2885 3334 3738 5384 5386 581 6044 6079 6331 6491 6962 6989 7227 7760 9455
2881399,10073 1018 10268 10315 10385 10427 10452 10684 1086 10904 1092 11140 1139 1254 146 1497 1539 1805 1964 2145 2474 2492 2564 2570 2783 2891 2949 3161 3177 3236 3451 3454 3457 3581 3639 3722 392 394 423 4341 4558 4609 462 4734 4748 4755 4871 509 5149 53 5398 540 5412 5434 544 5543 5557 5704 5804 6067 6603 6684 6788 6883 6925 7040 7121 7588 7706 7748 7880 7972 8033 8106 8208 8316 8431 8503 8508 8542 8673 8746 8760 8806 8811 8818 9261 9376 9388 9427 9465 963 9647 9669 9710 976 9873 9921
2882911,10073 10247 10255 10268 10315 10385 10460 10600 10909 146 1497 180 1856 1888 2386 2474 2678 3067 3177 3581 3935 4498 4871 5071 5412 5745 661 6684 6788 6909 6925 694 7322 7536 7706 7755 811 8151 8208 8424 8705 9190 963 9636 9647 9669 981
2882995,10047 10073 10367 10904 10909 1092 10948 11157 1139 1254 1497 2474 2783 3177 392 4758 4871 5335 5412 5557 6384 6603 6788 6925 7536 7706 7837 8106 8208 8424 9190 9261 9873
2883148,10113 10218 10223 10284 10304 10317 1086 11140 1174 1180 1387 1539 1824 2013 2211 2823 2847 304 3227 3294 3722 4397 4492 4499 53 5322 540 5771 6310 661 6643 6950 7333 7559 7739 7808 7880 8177 8428 8431 8439 8532 875 8760 9072 9439 9714 9794 9816
2884391,10113 10223 10317 1910 2025 254 2885 540 6079 6491 6962 6989 7227 7760
2886176,10024 10113 10218 10255 10317 10600 10940 11140 11195 1466 1715 1761 1964 2211 254 3067 3151 3161 3275 340 4397 4492 4499 4638 540 581 6079 6310 6746 6999 7121 7122 7739 7760 7880 8439 8639 8746 8760 8818 9024 9072 9341 9465 9714 9816
2886591,10073 10247 10255 10600 10684 1085 1539 1888 2386 2474 3581 4238 441 4498 4609 4871 5071 5412 544 5542 661 6788 7536 811 8151 8208 8573 960 963 9636 9647 981
2887072,10073 10112 1018 1020 10255 10940 11140 11195 1466 1910 1951 1964 2101 2211 2556 2753 2961 3123 3161 3177 3438 3581 3722 423 4397 4499 4628 4638 4734 4748 4854 5149 5398 540 5739 6002 6491 6643 6746 6903 6915 7121 7536 7613 7706 7978 8208 8431 8807 8818 890 9341 9465 9707 9710 9816
2887420,10073 10082 1018 10317 10600 10940 11140 11195 1288 1761 1818 1964 2101 2163 2211 254 262 2885 2961 340 3722 423 4397 4499 4541 4734 4748 4854 5149 5285 540 559 5739 5980 6491 6643 6746 6903 6915 694 6962 7121 713 7817 7978 8208 8431 8746 8760 8818 890 9207 9341 9376 9465 96 9816 9881 9892
2887473,10024 10073 10255 10274 10317 1086 11140 11195 1421 1716 1951 1964 2101 2211 2308 254 2847 2885 3161 340 3722 3958 4397 4492 4499 4638 540 5739 581 6079 6310 6643 6962 7121 7122 7760 8124 8439 8746 8818 890 9072 9207 9341 9465 9630 9707 9816
2888422,10073 10136 10155 10255 10317 1054 10600 1086 11012 11068 1162 1216 1288 178 1818 1964 2142 2184 2211 2337 249 2644 2774 2777 2799 2921 2933 2949 3211 3722 380 4105 4216 423 460 4640 469 4734 4748 4862 4997 5055 53 5383 5804 5895 5985 6370 6407 6497 651 6686 6903 7121 7552 7566 7687 7706 7739 8229 8281 8329 8428 8590 8746 8751 8818 8983 9024 9076 9256 9376 9465 96 9660 9669 9892
2888583,10073 1018 10317 10514 1063 10753 10927 11140 1525 1531 2101 2885 2891 3096 3123 3161 3958 4397 4508 4541 4628 4748 4854 5166 5285 5398 540 5420 5739 5760 581 5980 6002 6491 6551 6643 6707 6746 6903 6915 7121 812 8632 8760 8818 9376 9710 9890
2888736,10223 10255 10600 11005 1424 1964 2025 2474 254 3067 4483 4499 5071 5114 5189 53 540 5542 581 6079 6331 6962 6989 6999 7760 7807 7942 7957 7999 8151 8428 843 8639 8807 963 9647 9669 9816
2890361,10073 10274 10899 11140 11195 3123 3275 3318 3722 423 433 4397 4499 540 6915 7121 786 8858 9376 9465 9816
2890542,10073 1014 1018 10231 1028 10281 10364 10382 1051 10522 11140 11230 1162 1174 1254 1404 1407 148 1539 1869 2145 2373 2490 2492 2514 2665 2891 3043 3429 3438 3451 351 3977 4398 4404 462 4748 4924 5149 5212 5301 5451 5543 5557 5901 6321 6374 7061 7241 7263 7748 8067 811 8208 8412 8542 8573 8746 9158 9452 9555 9795 9880
2890738,10073 101 1015 10367 10525 10904 11140 1139 146 1497 1683 2474 2753 2885 2949 4748 4854 4917 5071 5166 53 569 5704 5804 5832 6002 6331 6446 6689 6883 6909 6925 694 7423 7706 7742 7972 8106 8208 8237 8431 8542 8807 9024 9261 9465 9766
2892304,10073 10909 11157 1195 1736 2243 2474 3464 3935 4659 6874 7748 9458
2894158,10113 10223 10255 10317 10600 1539 2025 2211 254 3427 5386 540 543 6079 6331 6491 6989 7760
2895802,10255 10600 10940 11195 1455 2013 254 2556 3497 4397 4499 4638 5384 5386 540 6079 6643 6746 6962 6989 7121 7817 7978 8431 9024 9341 9376
2896894,10073 10274 11140 11195 1378 2885 3123 3275 3318 423 433 4397 4499 4628 5398 540 581 6643 6746 6915 7121 9376 9465 9816
2898112,10247 10367 10427 10485 10684 10896 10991 11178 1151 1677 1707 1888 1986 2025 2142 2398 2474 3885 394 4238 4483 457 4946 53 5335 544 5542 5551 6118 6461 6788 694 7322 7640 7666 7760 7788 7999 8208 8275 8428 843 8573 8807 9028 9190 963 9647 9669 976 9858
2899784,10047 10073 1015 1018 10268 10315 10367 10385 10427 10525 10684 10868 10904 1092 10948 10953 11120 11140 11157 11188 1139 1222 1254 1424 146 1497 1539 1668 167 1805 1869 1964 2025 2142 2145 222 2361 2474 2492 2570 2753 2783 2885 2891 2949 3043 3096 3177 3451 3454 3457 3488 351 3581 3662 3958 4102 4169 423 4258 4341 4558 4609 4748 4755 4758 4871 509 51 5149 5173 53 5398 5412 5434 5557 6067 6208 634 6358 6384 6603 6684 6759 6788 6883 6925 7040 7113 7121 7536 7588 7662 7706 7871 7957 8033 8106 8208 8316 8340 8351 8383 8424 8428 8431 8503 8508 8542 8673 868 8807 8818 9261 9317 9388 9427 9563 9600 9647 9669 9765 9766 981 9873 9957
2900425,10113 10223 10255 10317 10600 1539 1910 2025 254 2885 2922 3427 3738 4013 424 540 581 6079 6491 6962 6989 7227 7760
2900944,10247 10315 1041 10600 10896 10956 10991 11176 1276 1495 1888 2025 2398 249 2885 3885 5071 5189 53 544 5542 6788 7322 7760 7862 7999 8180 8428 8705 8949 963 9647 9669 976
2901272,10317 10600 1495 1539 254 3427 424 540 6079 6331 6491 6989 8124
2903892,10024 10073 10113 1018 10317 10998 11140 1139 1231 1497 1757 2110 2211 2250 3722 419 4397 4748 540 6079 6119 6331 6491 6883 694 7115 7147 8224 8632 8747 8760 8818 9024 9076 9670 9707
2903951,10051 10305 10315 10520 10803 10822 10909 11045 11157 1304 1378 146 1736 180 2120 2386 2474 2634 2885 3020 3723 3958 4341 4530 476 4814 4854 51 5181 5219 5305 5314 545 5721 6039 6451 6492 6612 6753 6874 6883 8076 8654 876 9261 9458 9710
2905687,10073 10315 10762 10904 10909 11013 1254 1276 146 1497 1705 1757 180 1856 2036 2065 2386 2429 2474 2634 2747 2961 3020 3177 3358 3451 3935 3958 462 4707 4854 4871 51 5335 5412 559 6118 6226 6395 6684 6685 6788 6909 6925 694 7040 7395 7536 7555 7706 7862 7990 8208 8424 8542 868 8705 8746 8917 9190 9636 9714 9873
2906030,10073 10223 10255 10317 10600 1086 10940 10969 11140 1170 1387 1910 1964 2009 2025 2211 254 2788 2885 300 3067 3275 340 3722 424 4397 4499 4638 5189 540 5739 5745 581 6079 6310 643 6643 6788 6903 6962 6999 7121 7739 7760 7817 8124 8208 843 8639 8746 8760 8818 890 9024 9072 9341 9376 9465 958 9647 9816 9881 9892
2906482,10073 10317 10367 10427 1086 10904 10998 11054 11140 1139 1497 167 1818 249 2753 3236 3722 423 4397 4499 469 4734 4748 53 5398 540 544 569 5804 6686 7115 7121 7559 7739 843 8431 8508 8760 8807 8818 9376 9465 96 963 9881
2908182,10047 10073 1018 10268 10315 10367 10385 10427 10452 10525 1086 1092 11140 1139 1222 1254 146 1475 1497 2145 2361 2474 2783 2891 2949 3177 3236 3451 3581 3639 3722 3958 423 4341 4499 4558 4609 462 4734 4748 4758 477 4871 509 5149 53 5398 5412 5557 5630 5804 6118 6208 6603 6626 6707 6788 6883 6925 7121 7559 7703 7871 7971 8106 8208 8383 8424 8431 8503 8508 8542 8760 8807 8818 9376 9647 9714 981 9881
2909466,10005 10637 1085 1761 215 2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 841 8635 9674
2910369,10082 10223 10255 10317 1037 10600 10940 11140 1539 1715 1964 2211 254 2753 3067 3123 3140 3471 3497 4397 4499 4638 5189 540 5900 593 6079 651 6962 6964 6999 7760 7808 7978 843 8746 8760 8818 9024 9341 9465 96 9892
2911572,10317 11140 1910 254 3275 3361 3722 4397 540 6079 868 9376 9816
2912250,10073 10113 1018 10317 10899 11140 11195 1951 2885 2922 3123 3275 3318 3361 3722 3958 423 433 4397 4499 5398 540 5420 5739 581 6491 6643 6746 6915 7121 8431 9376 9465 9816
2912342,10073 1018 10317 10600 10940 11140 11195 1162 1288 1424 167 1964 2101 2163 2189 2211 254 2885 2961 3037 3161 3722 3958 423 4397 4499 4734 4748 4854 5149 5189 540 5739 5980 6310 6491 6643 6962 7121 7450 7817 8208 843 8431 8439 8746 8760 8807 8818 890 9024 9341 9376 9465 96 960 9816 9881
2912527,10073 10078 1015 10255 10317 1054 10896 10990 11012 11140 11195 11198 1162 1180 1288 1424 1497 1525 167 1757 1818 1874 1964 2025 2122 2184 2211 224 2322 2337 2433 249 2490 254 2644 2647 2777 2783 2799 283 2891 2949 3068 3451 3722 3969 4105 423 4397 4499 4640 469 4707 4748 4817 4862 4924 5184 53 5383 5398 5804 5895 5936 601 6091 6370 6407 6446 6497 6498 651 6788 6919 694 7115 7121 7552 7559 7566 7972 8229 8275 8352 8428 8573 8590 8632 8746 8751 8760 8807 8818 890 8949 8983 9024 9076 9192 9256 9317 9376 9465 9524 96 963 9694 9816 9881 9892
2913494,10073 10223 10255 10317 10600 11140 11195 1424 1964 2025 2211 249 254 2885 2961 3037 3067 3275 3722 4397 4492 4499 4638 4748 5189 540 581 6079 6310 649 661 6962 6999 7817 7942 843 8439 8639 8746 8818 9024 9341 9465 963 9816 9881
2913661,10073 10113 10315 10347 10909 11157 1195 1264 1910 2386 2922 3845 3945 4917 540 5412 6643 6837 7310 7748 822 8287 8959 9458 9486
2914270,10305 10315 11157 11193 1195 146 1525 1736 2386 2474 2634 2932 3020 3935 3958 3993 4003 4530 476 5249 5412 6039 6235 6707 6874 8208 8887 9261 9458 9702 982
2914791,10024 10073 10113 10223 10317 10474 10631 11078 11140 11195 1173 1288 1455 1715 1964 2101 2262 254 2847 2885 2955 3275 340 3722 4397 4492 4499 4638 478 4854 53 540 5771 581 6079 623 6310 643 6491 6643 6746 6915 6950 6962 7121 7122 7207 7566 7739 7760 7880 8124 8284 8431 8439 8639 8747 8760 8818 9005 9024 9072 9207 9245 9376 9465 958 9630 9707 9816
2916705,10882 10896 11005 1264 1910 1964 2142 2398 2885 2922 4483 5114 540 5745 6188 6788 6962 7824 7999 8151 843 8512 8807 963 9669 976
2916781,10073 1018 10274 10899 11140 11195 1910 1951 2885 2922 3722 3958 423 433 4397 4499 5398 540 5420 581 6643 6915 6962 7121 9376 9465 9816
2917264,10073 10247 10315 10385 10684 10896 11005 1264 140 146 1654 1677 1910 1964 1999 2109 2142 2474 2482 2885 3177 394 4609 4871 5114 5189 53 544 5704 5739 5745 6788 6925 694 6989 7322 7536 7760 7788 7942 8151 8180 8208 8424 843 868 8807 8858 9204 963 9636 9647 9669 976
2917506,10145 10255 10317 1038 10763 11140 1180 1858 1910 254 3037 3161 3275 3318 3361 3722 423 4397 5386 540 581 6079 6491 6989 7566 7817 9024 9376 9465 9816
2920031,10073 10113 10223 10255 10317 10600 11140 1387 1545 1611 1951 1964 2025 2101 2211 254 2847 2885 2961 3067 3161 3275 3722 4397 4499 4638 4871 5189 540 581 6079 6310 643 6962 6999 7121 7739 7808 843 8431 8746 8818 890 9 9072 9341 9376 9465 9816 9881
2921053,10073 1015 1018 10281 10315 10684 10904 1092 10953 11049 11115 1139 1254 1363 140 146 1668 2019 2492 262 2753 2885 3177 320 3419 3451 3457 351 3744 3958 4258 4341 462 4748 4854 5181 5301 535 5412 5483 5543 5557 5704 5739 6067 634 6358 6603 6611 6788 6925 7322 7571 7588 7906 7971 8106 8149 8208 8275 8340 838 8424 8431 8542 8858 9190 9261 9388 9430 9555 9602 9636
2921242,10024 10113 10223 10274 10317 11140 11195 1180 130 1387 1716 1910 1951 2025 254 2885 2922 3248 3275 3347 3722 3738 4078 4447 4483 4499 4898 5166 5348 540 5420 581 6056 6079 6310 6377 6491 6614 6643 6666 6746 6848 6915 7121 822 8439 875 8858 9072 9207 9376 958 9707 9816
2921712,10005 1020 1136 2471 3375 4397 5285 5519 5773 623 6234 6491 6643 7679 7790 8635 9674
2922524,11195 1170 1951 1964 2101 2262 254 2847 2885 300 3958 4077 4397 4499 540 581 5928 6310 643 6643 6900 6962 7121 8431 8439 87 9005 9069 9072 9376 9465 9580 9630 9707 9816
2923327,10073 1015 1018 10280 10904 1092 11140 1139 12 1497 1818 2145 2361 262 3451 3462 351 3639 3811 423 4258 462 4748 4755 4758 5255 5398 5557 557 6067 6358 6603 6611 6759 7588 7871 7972 8746 8806 8818 9376 9795
2925262,10073 10113 10223 10317 11195 1716 1910 1951 1964 254 2847 2885 2922 3177 3738 3958 4397 4447 4735 4898 5166 5374 540 5420 5739 581 643 6491 6643 6788 6915 7227 7617 822 8431 8439 8760 8818 9005 958 9707 9816
2928288,10073 10247 10427 10600 10896 10904 146 1497 1654 1707 2025 2142 2398 2885 3234 3792 3885 4238 4317 4483 4558 53 5335 544 5542 5551 5832 6245 6407 6685 6708 6788 713 7322 7640 7666 7706 7999 8217 8428 843 8573 8751 8807 8949 9028 96 963 9636 9647 9669 976
2928615,10113 10218 10223 10255 10284 10600 10621 1086 1174 1380 1539 1715 1951 2013 254 262 2823 296 304 3067 3227 3722 4492 4638 5189 559 643 661 6643 6999 7333 7670 7808 7978 812 8428 896 9794 989
2929952,10247 10315 10385 10600 10684 10896 10991 11176 1424 146 1497 1654 1677 1793 1888 1964 2025 2142 2189 2398 2474 2482 2570 2788 2885 3177 3885 394 4238 4483 4498 4609 4854 4871 5071 5166 5189 53 5335 544 5542 6331 6788 6925 694 6989 7322 7536 7687 7760 7788 7971 799 7999 8151 8208 8275 8424 843 8512 8705 8807 8858 890 9028 963 9647 9669 976 981 9963
2930175,10073 10822 11090 11159 1842 2706 2722 2946 305 3240 3438 3958 4229 4349 4607 5300 5749 6033 6548 7576 7662 812 8785 8786 8921 8924 9107 9610
2930500,10005 1037 10637 1761 2173 2471 3140 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 7790 8653 9674
2930949,10255 10317 10427 1054 10600 10621 11012 1110 1964 2040 2211 249 2647 2799 2949 3722 4105 4483 4748 4817 53 5383 544 5804 6407 6497 651 694 7552 7613 7640 8428 8590 8949 9024 9076 9256 9376 9465 96
2931446,10073 10218 10223 10255 10317 10600 1086 11195 1466 1715 1964 2009 2025 2211 254 2885 4499 4638 5189 540 581 6079 6962 6999 7566 7760 7817 843 9024 9072 9341 96 9816
2932755,10218 10223 10255 1758 2025 3100 3879 4483 5071 5386 6079 6331 8258 989
2933830,10073 10364 10909 11013 11157 1139 1162 1254 1276 146 1497 1539 2120 2474 2643 3043 4326 4530 5412 5557 6685 7536 7862 8208 846 8542 9458
2934044,10073 101 10223 10317 10892 10927 10969 11140 11195 1715 1716 1910 1951 1964 2009 2025 2211 254 2847 2885 2955 300 3067 3275 340 3738 4397 4499 4638 4854 4898 540 5739 581 6310 6643 6903 6962 7121 7739 7760 8124 8208 8439 8746 8760 8818 8858 890 9072 9341 9376 9465 958 9707 9816
2934075,10073 1018 10315 10367 10385 1051 10525 10684 1086 10998 11140 1288 146 1497 1525 1703 2142 2337 2474 2891 2949 3236 3639 3722 380 3969 423 4499 4748 4758 4854 5071 5149 5398 540 569 5704 5804 5936 6118 6331 6686 6915 6925 694 7115 7121 7288 7739 7990 8106 8383 8431 8508 8760 8807 8818 8974 9024 9028 9376 9415 9465 9647 981
2934506,10073 11193 1160 3125 3166 3438 407 4087 4349 6039 6836 7748 822 8785 9458 9572
2934845,10024 10113 10317 10684 10896 10927 11005 11195 1131 1716 1910 1951 1964 2025 2142 2308 2398 254 2885 2922 300 3161 3177 3738 3958 4397 4447 4483 4499 4735 5114 540 5400 5739 5745 581 6310 643 6491 6788 6915 6950 6962 7227 7322 7824 791 8151 8208 822 8422 843 8439 8512 8807 8818 8858 890 9005 9072 9341 958 963 9647 9669 9707 9710 9816
2935578,10051 10305 10364 10520 10904 11157 1425 146 2386 2634 3020 3625 4013 4326 476 4814 5219 5424 6355 6491 6548 7227 7748 8076 8208 822 9261 9458 982 9943
2935641,10073 10274 10317 1086 11140 11195 1611 1964 2009 2101 2262 254 2885 300 3123 3275 3722 3958 433 4397 4492 4499 4854 540 581 6310 7121 7122 8124 8284 8439 8818 9072 9341 958 9707 9816
2936746,10073 10113 10223 10317 11195 1716 1910 1951 1964 2308 254 2847 2885 2922 3123 3177 3738 3958 4397 4447 4735 4898 5166 5374 5398 540 5420 5739 581 643 6491 6643 6788 6915 6950 7227 7617 8431 8818 9005 958 9707 9816
2937299,10024 10073 10113 1018 10317 11078 11140 1288 1951 1964 2101 254 2847 2885 2922 3161 340 3738 3958 4397 4492 4499 4638 540 5739 581 6310 6491 6643 6746 7121 7122 7880 8124 8431 8439 8747 8760 8818 890 9005 9072 9207 9245 9376 9465 958 9707 9816
2938121,10073 10255 10317 10600 10940 11140 1288 1387 1761 1951 1964 2101 2211 2308 254 2885 2922 2961 3161 3275 340 3722 3738 391 423 4397 4499 4638 4748 4854 5040 540 5739 581 5980 6119 6310 6491 6643 6746 6900 6950 7121 7227 7661 7817 7880 7978 8124 8208 8431 8439 8639 8746 8760 8818 890 9005 9024 9072 9207 9245 9341 9376 9465 958 9707 9816
2939143,10073 1015 1018 10281 10315 10684 10904 1092 10953 11049 11115 1139 1254 1363 140 146 1668 2019 2492 262 2753 2885 3177 320 3419 3451 3457 351 3744 3958 4258 4341 462 4748 4854 5181 5301 535 5412 5483 5543 5557 5704 5739 6067 634 6358 6603 6611 6788 6925 7322 7571 7588 7906 7971 8106 8149 8208 8275 8340 838 8424 8431 8542 8858 9190 9261 9388 9430 9555 9602 9636
2939886,10073 1018 10255 10317 10600 10940 11140 11195 1288 1455 1964 2101 2211 254 2885 2922 2961 3123 3161 3275 3375 340 3722 3958 423 4397 4499 4638 4748 478 4854 5149 540 5739 6310 6491 6643 6746 6915 6962 7121 7450 7817 8124 8208 843 8431 8746 8760 8818 9024 9072 9341 9376 9465 958 9707 9816
2940543,10073 10228 10315 10367 10385 10427 10525 10664 10684 10896 10991 11120 11140 11195 1139 146 1525 1654 1677 1888 1964 2122 2386 2398 2474 2783 2788 2885 2891 3020 3123 3161 3177 320 3457 3958 423 4609 4748 4854 4871 5022 5071 5173 53 5335 540 5400 5412 544 5542 5557 5704 6079 6118 6331 6689 6788 6883 6909 6925 694 7322 7536 76 7742 7862 7971 799 8106 8208 8424 8431 8542 868 8760 8807 8858 9028 9190 9261 9376 9388 9465 952 963 9636 9647 9766
2941268,1018 10255 10317 10940 11140 11195 1539 1910 1964 2025 2101 254 2556 2961 3161 340 3581 3722 4397 4499 4638 4734 5018 5398 540 5901 6491 6643 6746 6903 6989 7121 7536 7706 7817 7978 8208 8431 8746 8818 9341 9707 9816
2941313,10073 1054 10904 1139 1497 1539 2025 2040 3043 3451 4105 5173 53 544 5542 6171 7532 7706 8307 843 96
2943772,10223 10255 10317 10600 10940 1964 2025 2211 2262 2308 254 2885 3067 3275 4397 4492 4499 4638 478 5189 53 540 6079 6310 651 6962 6999 7121 7122 7760 7808 7880 7978 8431 8439 8639 8760 8818 9024 9072 96 9707
2945013,10223 10247 10385 10684 10896 10991 1264 130 1677 1888 1910 1964 2025 2109 2142 2474 2482 2885 3177 3958 4483 4498 4609 4871 5114 5189 53 6171 6788 6989 7322 7760 7957 8151 8208 8519 8807 8858 9028 963 9647 9669 976
2946544,10073 1018 10255 10317 10600 10940 11140 11195 1504 1818 1964 2025 2101 254 262 2885 3161 3722 423 4397 4499 4854 5149 540 5739 581 6310 6788 6915 6962 7121 7706 8208 843 8431 8746 8760 8807 8818 9024 9341 9376 9465 963 9647 9707 9710 9816
2946887,10073 1018 10317 10600 10940 11140 11195 1162 1288 1424 167 1964 2101 2189 2211 254 2885 2961 3037 3161 3722 3958 423 4397 4499 4734 4748 4854 5149 5189 540 5739 5980 6310 6491 6643 6962 7121 7450 7817 8208 843 8431 8439 8746 8760 8807 8818 890 9024 9341 9376 9465 96 960 9816 9881
2947507,10073 10223 10255 10317 10600 1086 11195 1539 1889 1910 1951 1964 2025 2211 249 254 2556 2753 2885 3067 3722 3958 4077 4397 4483 4492 4499 5189 53 540 581 6079 6310 661 6962 6999 7121 7739 7760 7817 7880 7942 7957 7999 8151 8208 8428 843 8431 8746 8760 8807 8818 890 9024 9072 9341 9376 9465 963 9669 9816 9881
2947616,10305 10315 10822 11157 11193 11195 1222 146 1519 1525 2386 2474 2643 3020 305 3935 3958 4003 4326 4341 4530 4814 5181 5219 5249 5412 5420 5882 6039 6548 6874 7631 8208 8887 9261 9458 9714 9771 982
2947666,10073 1015 1018 1066 10904 1092 11140 1254 1497 1525 1818 1999 2082 2492 262 2753 2891 3358 3419 3451 3639 3722 3744 4532 469 4734 4748 5149 5398 5483 5543 5557 5764 6002 6067 6603 6611 6759 6883 69 6968 7006 708 7580 7588 7871 8237 8316 838 8473 9555 9881
