surveyId,predictions
2725594,167 204 649 811 1778 2002 2109 2245 2250 2418 2885 3559 3979 4326 5124 5146 5335 6612 6759 6874 7021 7047 7588 7644 7746 7788 7972 
2726516,457 875 944 1222 1253 1780 1986 2190 2891 3329 3911 3969 3998 4056 4122 4202 4671 4946 5181 5212 5255 5422 6136 6976 7666 7703 
2727141,204 380 419 550 694 822 958 1176 1363 1380 1727 1736 2078 2294 2492 2522 2580 3351 3470 3559 3581 4060 4185 4342 4483 5103 5212 5220 5403 5451 5527 5543 5851 6612 6708 
2728302,164 283 299 457 544 701 960 1253 1473 1889 2658 2919 3125 3530 3885 3969 4091 4598 5447 5977 6245 6321 6526 6551 6571 6684 
2728431,639 694 998 1130 1253 1466 1498 1882 2189 2294 2418 2580 2989 3177 3457 3510 3642 3696 3811 3969 5249 5420 6136 
2729366,544 783 1378 1466 1666 1703 2189 2294 2921 4513 4671 5412 5434 5575 5612 6119 6407 6626 7113 7190 7410 7871 8329 
2730683,275 394 469 569 694 1037 1041 1103 1378 2146 2810 3100 3177 3695 3935 4397 5055 5301 6091 6358 6542 6551 6626 7648 7988 8038 
2731028,323 380 423 603 633 1086 1538 1716 1746 1780 2002 2376 2482 2783 2961 3125 4087 4122 4886 5149 5527 5528 5832 6491 6567 7115 7706 7812 7926 9080 9384 9480 
2731094,392 540 799 1134 2002 2109 2396 3329 3559 3597 4310 4483 5398 5612 6119 6529 6571 6903 7259 7807 8038 8219 8329 8519 9024 9548 9568 9771 10463 
2732446,469 544 783 812 1062 1086 1221 1363 1424 1757 2002 2569 3021 3151 3161 3454 3624 4008 4228 4238 4317 4946 6119 6374 6446 6658 7021 7999 8038 8108 8473 8838 8908 9028 9107 9246 9445 9904 10174 10801 10953 11187 
2734103,249 300 394 550 643 998 1054 1060 1986 3067 3559 3864 4898 5124 6091 6171 6612 6878 7034 7047 7227 8055 8215 8473 8770 
2734555,394 1253 1888 2146 2348 2788 3272 3610 4060 4331 4483 5220 6567 6633 7106 7395 7807 8076 8473 8927 
2734766,39 462 1253 1407 1666 2110 2788 3272 3591 3610 4060 4331 4333 4483 4924 5640 5656 6118 6626 6633 7106 7807 
2734882,164 996 1055 1424 1677 1858 1999 2189 2492 2514 3100 3559 3610 4087 5305 5895 6097 6470 6498 6571 6626 7957 8106 8219 8654 9037 
2735029,167 783 886 2002 2294 2396 2454 2570 2581 2885 3135 3559 3610 3969 4102 4202 6171 6551 6560 6612 6626 7097 
2735525,140 320 1103 1539 1925 1986 2002 2396 2418 2522 2783 3753 3792 4513 4817 4947 6310 6405 6612 6836 7435 7471 8084 9080 9246 9348 9710 9795 
2736282,140 249 320 559 800 1060 1222 1780 2788 3351 3811 4434 5451 6559 6571 6588 6919 6962 7435 7812 7957 8770 9771 9776 10019 10278 10365 10525 10621 10684 5774 
2737362,419 569 661 1051 1222 1545 1716 2060 2064 2106 2569 3151 3811 3823 4617 4817 4871 5189 5832 5895 6377 6498 6606 7106 7318 7435 7533 7644 7777 8705 9256 9325 10073 
2738342,408 540 544 783 1041 1451 1666 1709 2522 3581 3695 3811 4775 4947 5749 6208 6444 6571 6919 7259 7533 7807 7907 8219 8654 8770 9415 9636 
2740311,408 544 1451 1666 1709 2522 2752 3610 3695 3811 4368 4947 5265 5749 6190 6208 6571 6848 6919 7403 7533 7807 7907 8219 8770 9415 9943 9957 
2742442,171 544 550 633 800 1054 1495 1986 2040 2348 2492 2678 2776 3021 3068 3236 3892 3917 3969 4317 4775 
2742653,460 625 1086 1378 1424 1473 1757 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 
2745409,35 51 53 986 1020 1221 1889 3089 3351 3597 4174 4185 4997 5249 5410 5411 5832 6091 6171 6526 6551 6557 6707 6919 
2746706,140 569 1498 1757 1780 2002 2142 2885 3068 5071 5640 5832 6446 6526 7469 7777 7988 8055 8161 8508 8917 9088 9146 9480 9669 9934 10268 10801 10811 11054 2973 
2746796,167 544 783 1201 1780 2189 2294 4609 5575 6571 6772 7040 7113 7190 7533 7871 8329 8424 8549 8976 9005 9037 9134 9442 9480 9636 9892 9905 
2747020,323 2396 3426 3969 4775 6384 6919 7322 7475 7533 7739 7807 8329 8590 8770 8858 9442 9548 9603 10728 10899 10902 11140 7742 6119 6026 39 96 167 194 249 349 
2748710,661 701 713 1545 2891 3068 3356 3752 3879 4598 4871 4977 5015 5420 6264 6688 6689 6915 7113 7259 7644 7837 7862 7971 7996 8149 8383 8512 8519 8811 
2750341,30 51 617 998 1062 1103 1424 1539 2002 2373 2396 2570 3245 3559 4087 4946 5093 5220 5314 5335 5451 5932 6091 6526 7306 7788 8542 9080 9234 
2750378,625 1086 1378 1424 1473 1757 1758 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 
2750699,167 783 1151 1380 1757 1926 2294 2303 2396 2398 2418 2702 2723 3151 3351 3559 4558 5124 5146 6491 6612 8519 
2751634,167 783 868 1086 1597 1705 2120 2294 2396 2580 3559 3610 3811 3969 4112 4202 4317 4598 4917 5124 5146 5220 6440 6491 
2752277,320 365 634 886 960 998 1062 1130 1151 1498 2109 2189 2372 2580 3722 3969 4015 4202 5832 5851 6136 6331 6551 6626 
2752777,433 522 868 1253 1475 1677 2002 2522 2665 2810 3092 3278 3623 3747 4370 4886 5022 5069 5483 5543 5764 5832 6119 6202 6245 6377 6658 6919 
2753010,249 843 1677 2109 3125 3454 3610 3935 4216 4609 4871 5166 6491 6497 6548 6571 6827 6989 7255 7403 7746 7807 7817 7957 7988 8106 8219 8473 
2753453,633 791 868 944 1103 1134 1180 1380 1395 1424 1693 2106 2211 2376 2490 3092 3161 3454 4029 4333 5103 5124 5255 5403 
2754040,394 457 509 2303 2376 2396 2490 2665 3864 3888 5103 5166 5293 5314 5640 5749 6633 6643 
2754421,67 265 299 462 469 799 986 1086 1139 1151 1221 1253 1380 1545 1964 2101 2490 3510 3661 3752 3917 3958 4003 4122 4202 4317 4333 4966 5124 5218 5704 5723 5749 6097 6254 
2755012,39 799 1253 2146 2294 2348 2788 3272 3610 3881 4060 4331 4483 5220 5656 6633 7106 7322 7395 7807 
2755053,167 783 868 1151 1380 1597 2294 2396 3135 3559 3969 4202 5093 5124 5146 5220 6440 6491 6626 6792 7193 7817 
2755515,544 783 1378 1466 1703 2189 2294 2921 4513 4671 5412 5434 5575 5612 6407 6626 7113 7190 7266 7410 7871 8329 8976 
2757700,634 1304 1380 1473 1498 1889 1951 2580 3089 3559 3596 4216 4532 5149 5166 5218 5527 5704 6264 6612 6759 7259 7644 7706 7837 8108 8409 8533 8858 9146 9190 10297 10514 11194 2339 4854 
2758182,544 1378 1466 1625 1666 1703 2189 2294 4513 4671 5020 5412 5434 5575 5612 5928 6119 6407 6626 6643 7113 7190 7410 
2758396,35 355 569 625 639 661 1097 1253 1288 1466 1497 1707 1746 1780 3597 3823 4447 4917 4946 5022 5662 6567 6689 6919 7094 7259 
2759999,384 441 713 976 1060 1304 1473 1889 2025 2146 2538 2551 2580 2973 3744 3811 4060 4265 5447 6626 7106 7988 8383 9076 9168 
2760103,12 300 305 504 522 822 1051 1253 1254 1378 2002 2110 2885 3100 3429 4102 4317 4333 4917 5146 5261 5832 
2760529,180 569 634 799 944 1020 1062 1253 1328 1716 2373 2484 2885 3351 4333 4358 4598 4854 5295 5447 5527 6557 6716 6919 6999 7241 7293 7533 
2760530,167 783 1201 1378 2189 2294 2650 2714 2921 4087 4898 5412 5575 5850 6119 6407 6626 6684 6772 7113 7190 7310 7410 7871 8329 8917 
2760594,569 791 841 1060 1092 1222 2142 2250 2418 2522 3234 3722 4317 5069 5249 5451 5860 6551 6603 6685 7146 7788 8108 
2761409,323 996 2885 3429 5071 5103 5166 5451 5739 6097 6444 6571 6612 7322 7536 7777 7837 8084 8106 8219 8858 9134 9415 9595 9771 10247 11012 
2761703,452 462 742 800 996 1018 1424 1705 1999 2337 2893 3236 3695 3937 4258 4499 4671 4898 5422 5575 5726 5851 6048 6551 6571 7244 8654 9134 
2761783,557 944 1060 1174 2752 2852 2883 3125 4258 4483 5124 5275 5305 5412 6171 6470 6571 7666 8108 8215 8503 8535 9610 10019 10346 
2761951,275 469 890 1028 1473 1484 1495 2078 2678 3123 4060 4102 4598 4917 5851 6026 6788 6903 6915 7135 7211 7403 7410 7788 8106 8108 8193 8549 9215 9707 9771 9980 10452 10484 10874 10902 10953 
2762848,30 394 550 998 1054 1253 1986 2249 2250 2396 2646 3021 3438 5071 5124 6091 6171 6612 6633 6878 7034 7047 8055 8215 8473 
2763913,457 540 791 800 1264 1716 1780 1858 2294 2492 2580 2752 2776 2922 3125 3374 3476 4349 5069 6118 6384 6551 6880 8106 8151 8811 8887 9415 9892 10051 
2764376,275 419 1103 1139 1201 1363 1495 1964 1986 2002 2581 2973 3021 3476 3510 4598 4734 4854 6331 6548 6626 6920 7147 7211 7403 7788 7817 7998 8108 8138 8149 8473 8549 9261 9515 9610 10051 10255 10711 10874 10902 
2764481,460 643 1060 2396 4060 5314 6331 7760 7957 8290 8519 9261 9563 10228 10427 10569 10762 10950 8472 
2765895,39 1253 1407 1666 2110 2788 3272 3591 3610 4060 4331 4333 4483 4924 5015 5640 5656 6118 6626 6633 7106 7807 
2766405,323 996 1015 1162 1174 1484 1805 1889 2418 2429 2570 2949 3429 4349 4498 5429 5451 6254 6571 6784 6827 7777 7871 8106 8202 8316 8897 8926 9465 9890 9892 11012 
2766732,39 799 1253 2110 2788 3272 3610 3881 4060 4331 4333 4483 5015 5656 6633 7106 7322 7395 7807 8076 
2767135,140 207 262 477 1103 1170 1677 1925 2002 2396 2418 2441 2522 2783 3510 3811 4174 4947 5020 5785 5832 6171 6377 6612 8108 8585 9080 9537 9880 10365 
2769601,1060 1996 2396 3161 4060 5314 6331 6880 7760 8290 8519 9204 9261 9563 10427 10569 10762 10950 8472 
2769626,455 661 681 963 1299 1466 1525 2514 2580 2722 3559 3597 3610 3832 4202 4508 4558 6527 6551 6689 6759 6784 7259 7644 7906 7926 8067 8106 8108 
2770157,639 843 998 1062 1134 1253 1882 2372 2373 2514 2516 2580 2949 2989 3251 3610 3696 3969 4342 4628 
2770410,355 639 1062 1253 1852 1889 2184 2189 2580 2921 3559 3669 3696 3811 4802 5314 6171 6331 6759 7193 7666 8108 8224 8673 
2771725,35 140 320 540 1060 1139 1472 1888 2110 2120 2351 2418 2454 2482 2949 3125 3438 3623 3747 4146 4202 4331 4977 5212 5249 5832 6118 6208 6461 6487 6491 6626 6878 7034 7040 7533 7652 7971 8542 8912 8968 9362 9424 9555 9677 10228 
2771775,140 509 633 1780 1882 2002 2482 2608 2644 2933 3068 3135 3195 3578 3826 4628 5053 5189 6405 6551 6909 7211 7318 7644 7812 7999 8508 9080 9493 9563 9595 11045 11195 7410 7880 9603 9989 7 30 35 39 130 171 194 204 
2772020,625 633 1378 1424 1473 1757 1758 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 
2772517,96 171 469 661 811 986 1221 1380 1424 1472 1498 1545 1757 1889 1903 2282 2303 2361 2396 2569 2919 3181 3454 3479 3935 4498 
2772964,53 643 783 1495 2002 2398 3916 4077 4102 4947 4991 5220 5506 5851 6067 6334 6633 6658 6925 7322 7423 7644 7807 7900 8224 8760 8904 9080 
2773790,140 249 320 559 800 1060 1222 1780 2788 3351 3610 3811 4349 4434 5451 6559 6571 6588 6919 7435 8770 9771 9776 10019 10278 10525 10684 10762 5774 
2775361,661 998 1085 1130 1253 1466 1498 1882 2189 2294 2418 2580 2989 3457 3642 3696 3969 3977 5420 6136 6384 6551 6612 
2775654,323 469 1174 1805 1889 2145 2190 2418 2570 2703 2949 3177 4397 5451 6097 6571 6784 6827 7777 7871 7907 
2775679,349 408 800 1180 1666 1705 1709 1869 2522 2570 2788 2893 2969 3236 4326 4404 4898 5114 5451 5749 5851 6567 6571 7034 8533 8654 9134 9856 9957 10051 
2776009,355 544 981 1201 1466 1666 1780 2189 2294 2921 4513 4609 5543 5575 5612 6626 7113 7190 7410 7837 7871 8329 8976 9442 9636 
2776780,320 1103 1654 1856 2078 2337 2373 2418 2538 2666 3125 3161 3811 4341 4434 4886 5071 5124 5420 5640 5804 6208 6374 6827 6919 
2777800,7 799 2396 3125 3329 3695 4817 5400 5771 5785 5901 6091 6529 6571 7739 7807 7862 7996 8431 8590 8818 9548 9771 10019 10899 167 1999 
2779755,355 540 701 1060 1062 2142 2370 2777 3559 3610 4317 4871 6202 6405 6603 6625 6919 7097 7322 7410 7644 7742 7777 7812 8180 
2780602,35 423 469 569 890 1288 1395 2142 2396 2421 2678 3345 3351 3467 3623 3823 4317 5474 5832 6377 6551 6574 6920 7097 7533 7571 7807 7926 7971 7996 8904 9215 
2780726,1041 1253 1380 1424 2723 2756 2989 3177 3639 4087 5817 5932 6091 6171 6183 6384 6551 6625 6759 6999 7094 7241 7259 7318 
2781358,140 320 1103 1539 1925 1986 2002 2396 2418 2522 2783 3753 3792 4513 4817 4947 6310 6405 6612 6836 7435 7471 8084 9080 9246 9348 9710 9795 
2781451,204 380 550 694 822 1062 1363 1380 1727 1736 2078 2294 2492 2522 2580 3351 3470 3559 4060 4185 4342 4483 5103 5212 5220 5403 5451 5527 5543 5851 6603 6612 6708 6759 6784 
2781565,171 392 550 633 976 1103 1378 1495 1519 1525 1986 2294 3722 3917 4775 5146 6026 6091 6208 6343 6384 
2782205,522 581 1054 1495 1525 2101 2250 2580 2885 3318 3907 4102 4122 4998 5656 5745 5895 6405 6529 6626 6708 7094 7295 
2783529,204 380 419 550 694 822 1062 1176 1363 1380 1727 1736 2078 2294 2492 2522 2580 2644 3351 3470 3559 3911 4060 4185 4342 4483 5103 5212 5220 5403 5451 5527 5543 5851 6603 
2783793,7 634 783 976 1757 2361 2885 3100 4483 4775 5422 5573 5640 5895 6044 6097 6571 7807 8149 9037 9442 9548 9636 11120 11140 1746 9714 12 39 355 
2784328,30 178 249 394 550 643 998 1253 1736 2250 2646 2885 3021 3559 3864 3969 5071 5124 6091 6171 6254 6633 6878 6980 7034 7047 7227 7996 8055 8215 
2785237,783 868 1380 1597 2120 2294 2396 3135 3559 3969 3979 4202 4434 4598 5093 5124 5146 5220 6440 6491 6626 6792 7193 7817 8654 8673 
2785573,423 460 1060 1996 2396 3161 4060 5218 5314 5400 6331 7552 7957 8290 8519 8770 9005 9261 9374 9563 9962 
2786903,171 320 462 522 557 783 800 1018 1424 1498 1573 1794 2002 2146 2190 2484 2539 2723 2955 2989 3100 3488 
2787021,140 249 320 559 800 996 1060 1222 1780 2569 2788 3351 4434 5451 6405 6559 6571 6919 6962 7006 7435 7812 7957 8501 8770 9771 10019 10278 10365 10525 
2787513,32 140 349 544 559 1451 1472 1677 1888 2145 2522 2538 2665 3037 3559 4331 5071 5749 5757 5895 6002 6091 7533 7739 7807 
2787572,249 323 550 1051 1060 1099 1705 1707 2109 2190 2665 2666 3230 4605 4712 5979 6002 6310 6526 6989 7034 7055 7777 7942 8055 8076 8512 9336 9376 
2788046,457 540 791 800 1264 1716 1780 1858 2294 2492 2580 2752 2776 3068 3374 3476 5069 6118 6384 6551 6571 6880 8106 
2788064,39 799 1253 1666 2110 2788 3272 3591 3610 3881 4060 4331 4333 4483 5015 5640 5656 5760 6118 6626 6633 7106 
2788939,39 799 1253 2110 2348 2788 3272 3610 3881 4060 4087 4331 4333 4483 5015 5220 5656 6626 6633 7106 7322 
2790862,204 380 419 550 694 822 1062 1176 1363 1380 1727 1736 2078 2294 2492 2522 2580 2644 3351 3470 3559 3911 4060 4185 4342 4483 5103 5212 5220 5403 5451 5527 5543 5851 6603 
2791207,633 1103 1201 1757 1862 1999 2441 2644 2783 3510 3596 4003 4216 4598 5766 5851 6190 6980 7034 7104 7259 7533 7812 7837 7971 8108 8431 8506 9146 9388 9595 9707 9816 9892 10051 
2793042,7 323 452 661 800 996 1060 1964 1999 2788 3610 3937 4898 5071 5166 5400 5403 5575 6548 7244 7322 7640 8654 8751 8858 9146 9190 9771 9973 10228 10247 
2794698,323 380 603 976 1086 1746 1780 2002 2482 2783 2961 3125 4122 4609 5149 5231 5527 5832 6491 6567 7788 7812 7926 8229 8307 8549 9080 9384 9480 9595 10281 
2794943,509 783 944 981 1018 1037 1062 1746 1757 1888 2522 2665 2777 3123 3318 3374 4549 4748 4775 5020 5103 5255 5400 5543 5850 
2795365,207 522 701 1104 1253 1746 2210 2282 2484 2490 2580 2644 2703 2747 2810 3068 3123 4077 4102 4598 5103 5124 5383 5557 6091 6446 
2795470,204 380 419 550 822 1176 1363 1380 1498 1727 1736 2078 2294 2492 2522 2580 2644 3470 3559 3581 4060 4185 4228 4342 4483 5103 5212 5220 5403 5451 5527 5543 5851 6612 6708 
2796347,408 634 643 1268 1451 1666 2002 2522 2752 3610 4368 4609 4947 5749 5766 5785 6091 6118 6190 6571 7403 7533 8208 8219 8770 9415 
2796758,249 423 1215 1677 2109 2844 3092 3454 3701 3935 3998 4216 4609 4854 4871 5146 5166 5422 6497 6548 7255 7403 7536 7807 8038 8106 8219 8590 
2797537,625 633 1378 1424 1473 1757 1758 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 
2798877,457 822 996 1424 1858 1999 2189 2484 2516 3100 3559 3610 4560 5103 5305 5739 5785 5832 5895 6091 6097 6497 6498 6571 
2801215,32 140 349 462 544 559 728 1451 1539 1888 2145 2522 2538 2665 3581 4735 5749 5757 5895 6002 6091 6384 7533 7739 7807 
2803135,569 812 1020 1060 1222 1889 2396 2581 2949 2961 3021 3098 3234 3581 3775 3935 4341 4349 5015 5181 5693 5785 6226 6405 6542 6827 6920 7094 7295 7403 7410 7462 7644 
2803973,249 394 550 643 998 1054 1060 1253 1986 3028 3559 3864 3969 4492 5124 5400 6091 6171 6612 6878 6980 7034 7047 7227 
2805509,1473 1805 1888 2294 2418 2665 2949 3375 3885 6002 6784 7469 7739 7907 8055 8202 9336 9415 9595 9647 9771 9890 9892 10325 10867 
2806326,1060 1996 2396 3161 4060 5314 6331 6880 7760 7957 8290 8519 9204 9261 9374 9563 10228 10427 10569 
2806748,35 130 204 423 633 1253 1752 1869 2064 2361 2373 2484 2684 2774 2776 3470 4498 4598 5103 5212 5295 5745 5932 6067 6254 6685 6909 6919 7040 7293 7318 7533 7748 7871 7926 
2809512,167 783 868 1380 1466 2294 2396 2885 3135 3559 3695 3969 4202 4434 5146 5220 5932 6171 6183 6440 6612 6626 6792 7817 8654 9107 
2811794,35 275 509 890 1780 2250 2776 3092 3454 5053 5124 5218 5451 5573 5630 6143 6254 6384 6491 6827 7288 7315 7469 7475 7926 8806 8917 9080 9388 9415 9563 10684 10969 9696 10113 96 
2813447,249 394 550 643 998 1054 1060 1986 1999 2337 3067 3559 3864 4898 5015 5124 6091 6171 6557 6612 6878 6980 7034 7047 
2815101,408 457 509 811 1253 1328 1780 1857 2106 2248 2303 2396 2723 2828 3098 3100 3123 3530 3659 3935 4077 4087 4317 4388 4671 4707 
2815631,708 944 1677 1758 1780 1858 2189 2551 2666 3374 3454 3701 4404 5020 5069 5640 6091 6097 6526 6772 7040 7115 7469 7533 7617 7666 7726 8858 9548 10228 
2817036,349 408 800 1180 1666 1705 1709 1869 2025 2522 2788 2847 2893 2969 4404 4898 5451 5749 5851 5895 6567 6571 6925 8533 8654 9134 9515 9707 9856 
2817322,51 460 1060 1996 2396 3161 4060 5220 5314 5400 5895 6331 6964 7552 7957 8290 8519 8770 9204 9261 9374 
2817385,53 320 944 1677 1715 1758 1780 1858 2189 2556 2666 3161 3374 3454 3701 4404 4712 5069 5640 6091 6097 6526 6633 6880 7040 7115 7469 7533 7666 7687 
2818704,540 581 800 1264 1780 1858 2294 2492 2752 2776 3068 3476 5069 5249 5420 6118 6551 6880 8106 8887 8936 10113 10228 
2819555,7 392 544 783 981 1062 1222 1253 1709 2538 2665 2788 3318 3811 5383 5400 6358 6405 6616 6626 6919 7006 
2820721,69 460 625 633 1378 1424 1473 1757 1889 2025 2396 2891 3161 3234 3917 4060 4605 4707 5218 5804 6558 6571 
2821171,74 355 514 569 783 1020 1139 1424 1508 1757 1780 1999 2145 2678 2885 3123 3454 3669 3695 3759 4238 4628 4671 5055 5124 5249 5447 6136 6171 6491 
2821446,164 194 249 275 1060 1373 1793 1910 1986 2019 2082 2146 2957 3050 3177 3419 3530 3695 3917 4134 4238 4258 4598 4790 5124 5851 6208 6551 6571 6919 7227 
2821942,625 799 1028 1103 1253 1378 1910 1986 2142 2250 2396 2581 2793 2844 2949 3125 3140 3345 3483 3594 3969 4317 4817 4871 5071 
2822086,423 460 1060 1996 2396 3161 4060 5314 5400 7552 7760 7957 8290 8519 8770 9005 9261 9374 9563 10228 10569 
2822262,167 783 868 1378 1380 2294 2396 2885 3135 3559 3969 3979 4202 4434 5124 5146 5220 5932 6440 6612 6626 6792 7193 7244 
2822457,320 365 634 708 998 1062 1253 1473 1498 1889 2294 2372 2488 2580 2581 3510 3596 3696 3969 4029 5420 5832 5932 6136 
2823668,180 300 841 998 1062 1222 1253 1363 1424 1780 2569 2570 2665 2957 3447 3488 3510 3596 3696 4102 4333 4598 4817 4947 5069 5071 5218 5335 5832 
2826032,423 550 1180 1201 1264 1495 1888 1889 2248 2418 2949 3161 3177 4605 5451 5542 6784 6827 7552 7837 
2826089,355 1466 1625 1666 1780 2189 2294 2921 4513 4609 5434 5543 5575 5612 6407 6626 7113 7190 7410 7837 7871 8329 8424 8976 
2827768,1473 1805 1888 2145 2248 2294 2418 2665 2703 2949 6571 6707 6784 6980 7469 7739 7907 8055 9261 9336 9415 9595 9771 9890 
2827818,146 522 1024 1780 1794 2002 2788 3457 3559 3596 4258 4310 4317 4370 5543 5832 5851 6202 6264 6915 7788 7812 7942 8149 8473 8654 9261 9362 9442 9795 10148 10174 11198 30 35 
2828217,544 569 1092 1328 1378 2482 2644 3100 3457 3695 4508 5403 6091 6118 6358 6542 6626 6925 7617 7777 7988 8428 8533 8654 9028 
2828521,30 340 355 634 800 1086 1170 1484 1780 2002 2125 2211 2373 2570 2753 3156 3251 3533 4185 4605 4871 5785 5832 5851 6097 6254 6915 6920 6989 7687 7788 7926 8654 9080 9107 9146 9325 
2828720,53 455 661 681 963 1253 1466 2514 2580 2722 3559 3610 3832 4202 4558 6527 6551 6689 6784 7259 7644 7906 7926 8067 8106 8108 8654 8806 8926 
2830864,460 643 1060 2396 4060 5314 6331 7760 7957 8290 8519 9261 9563 10228 10427 10569 10762 10950 8472 
2831411,394 1253 1888 2146 2348 2788 3272 3610 4060 4331 4483 5220 6567 6633 7106 7395 7807 8076 8473 8927 9862 
2831642,35 283 419 469 569 633 843 960 1395 1716 2396 2644 2733 2810 3161 3457 4349 4946 5124 5249 5295 5851 6091 6118 6245 6532 6658 6883 
2831930,355 569 799 1139 1170 1380 1472 1677 1757 1995 2110 2454 2482 2490 2514 2783 3109 3125 3181 3624 3958 4146 5124 5166 5618 6226 6377 6567 6612 6626 6689 6919 6920 7410 7644 9024 9190 9427 9563 9963 10761 10913 11176 11195 11198 3419 
2832849,140 146 355 581 636 832 1253 1794 1999 2142 2396 2581 2777 2961 3594 3775 4216 4228 4341 4795 4946 4998 5305 5662 5860 6446 6477 6626 6919 
2832857,890 998 1060 1086 1253 1666 2303 2570 2788 3049 3125 3979 4087 4276 4317 5053 5181 5745 6551 7052 7295 7862 7999 8055 
2833745,51 365 998 1103 1538 1712 2109 2570 2580 2788 3135 3559 3811 3937 4029 4558 4859 4917 4946 5093 5220 5383 5420 
2833766,625 633 1378 1424 1473 1757 1758 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7469 
2834289,183 275 320 509 1495 1519 2564 2777 2922 2989 4008 4086 4333 4820 5305 5351 5832 6358 6526 6567 6611 7259 7570 7644 7662 7687 7707 
2836279,167 639 783 868 1597 2120 2294 2396 2580 3135 3559 3610 3969 4112 4202 4317 4598 5093 5124 5146 5220 6440 6491 6626 
2836290,167 783 868 1086 1299 1597 1705 2120 2294 2396 2580 3559 3610 3811 3969 4112 4202 4317 4598 4917 5124 5146 5220 6440 
2838773,625 1086 1378 1424 1473 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 7871 8106 
2841099,639 649 811 1041 1208 1380 1864 2002 2101 2297 2418 2644 2756 3135 3559 3969 4105 4228 4331 5124 5146 5543 6441 6612 
2842295,39 799 1253 2146 2788 3272 3610 4060 4331 4483 5220 5656 6567 6633 7106 7322 7395 7807 8076 8473 
2842357,167 639 783 868 1086 1299 1597 1705 2120 2294 2396 2580 3559 3610 3811 3969 4112 4202 4317 4598 4917 5124 5146 5220 6440 6491 
2844008,544 661 783 868 1378 1380 2294 2396 3559 3610 3695 3969 4202 4434 5220 5932 6171 6612 6626 6792 7817 8654 8673 9107 9246 9980 
2844306,643 963 1041 1092 1253 1380 1694 2303 2514 2570 2723 2989 3177 3639 4087 4342 4991 5055 5275 5400 5832 5932 6171 6183 6551 6625 
2844677,183 320 408 509 890 1473 1519 1999 2777 2922 3037 3181 3356 4015 4086 4317 4333 4598 4628 5053 5146 5218 5335 6136 6388 6440 6626 7570 7742 7812 8202 8208 8632 8917 9165 9253 
2846126,340 469 643 701 1139 1395 1498 2002 2418 2522 2569 2570 2774 2919 3151 3454 4238 4605 4795 5447 6079 6091 6118 6240 6626 6658 6784 6788 7097 7999 8038 8533 8669 8838 9088 9107 9595 9771 10174 
2847900,625 633 1378 1424 1473 1757 1758 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 
2848154,39 799 1253 2110 2294 2348 2788 3272 3610 3881 4060 4087 4331 4333 4483 5220 5656 6633 7106 7322 7395 
2850324,265 299 462 469 799 986 1015 1086 1139 1151 1221 1253 1380 1545 1964 2101 2303 2490 3661 3826 3917 3958 4003 4122 4202 4317 4333 4966 5124 5218 5704 5723 5749 6097 6254 
2850325,167 469 569 811 843 960 1015 2002 2101 2373 2702 2756 3151 3559 3695 4331 5055 5124 5146 5249 5605 5832 6377 6612 6759 7021 7047 
2850764,51 178 299 305 320 569 701 1014 1103 1139 1192 1545 1677 1889 2522 4530 4598 5804 6866 6919 7244 7410 7706 7707 7755 7837 7996 8149 9146 
2851194,320 392 791 1104 1201 1253 1424 1780 1794 1951 2002 2482 3092 3123 3125 3234 3811 4060 4440 4628 4886 4946 5022 5543 5551 5832 6202 6919 7021 7097 7493 7746 7777 7812 
2851998,323 799 1041 1062 1758 1910 2019 2025 2522 2570 2723 2781 2852 3123 3177 3559 3639 3885 3969 4077 4331 4775 4886 5420 5832 
2853232,299 320 355 469 625 633 799 800 832 890 982 1014 1041 1201 1254 1380 1472 1757 1780 2002 2142 2522 2564 2570 2783 2919 3151 3581 3935 4077 4202 4216 4228 
2853376,783 868 1380 1597 2294 2396 3135 3559 3969 3979 4202 4434 5093 5124 5146 5220 6440 6491 6626 6792 7193 7244 7817 8654 
2853686,30 1780 2002 2396 2482 2665 2776 2933 3123 3329 3581 4029 4043 5022 5053 5055 5411 5766 6067 6254 6509 
2856607,51 1060 1996 2396 3161 4060 5314 6331 6880 7760 7957 8290 8519 9204 9261 9374 9563 10228 10427 
2856623,35 51 569 1221 1395 3351 3586 3597 4185 4997 5410 5411 6171 6491 6551 6748 6915 6919 6920 7644 7707 7807 7817 7971 7990 8284 9143 9215 10051 10174 5557 8782 5212 5800 
2857314,167 783 868 1378 1380 2294 2396 2570 2885 3135 3559 3695 3969 4202 4434 5220 5932 6171 6440 6612 6626 6792 7817 8654 8673 8983 
2858844,32 544 559 728 1703 1757 1986 2522 2538 2556 2752 3916 4326 4499 5575 5785 6002 6254 6491 6558 6571 6919 6925 7533 7848 
