surveyId,predictions
2755053,10073
2755515,10073 11140 433 6915 9816
2757700,10367 10385 10684 1086 1092 1424 2337 2474 2783 3177 3958 4341 4871 5412 6603 6788 6909 6925 7322 7755 7971 8083 8106 8208 8424 8503 8542 868 8807 9190 9261 9388 9647 981
2758182,10073 11140 11195 2885 433 540 6915
2758396,10073 10904 1254 1276 1497 1539 4238 5412 6788 7706 8208 843 8542 963
2759999,1910 3347 461 6491 6643 6848
2760103,10255 10317 10763 1086 11012 11140 1288 1818 2337 249 3722 4105 423 469 4707 4734 4748 4758 5383 540 5804 6370 651 6903 7121 7552 7566 7739 8590 8746 8818 8983 9024 9076 9376 9465 96 9892
2760529,10247 10315 10385 10896 10991 11005 146 1654 1888 1986 2142 2474 4238 4609 4871 5335 5542 6118 6788 6925 7788 791 799 8151 8208 8424 868 8705 8807 8858 9204 963 9647
2760530,10274 11140 11195 1858 2885 433 4397 540 6915 7121 9376
2760594,10073 1254 1276 1497 1539 4238 5173 5335 5412 6685 7706 8208
2761409,10255 10600 10940 1455 1964 254 4397 4499 540 6310 6491 661 6643 6989 7978
2761703,10223 10255 10317 10600 1180 1387 1964 254 2885 3722 398 4397 4499 540 6310 6962 8746 8818 890 9024 9341 9816 9881
2761783,10317 10474 10600 11140 11195 1288 169 1964 254 2885 3275 4397 4499 4638 540 6310 7122 8124 9072 9341 9707 9816
2761951,10047 10073 1018 10367 10427 10904 10965 11140 1254 1497 1539 1818 1995 2337 2474 2570 2753 2788 2810 2921 2922 3533 4202 423 4748 4758 5145 5166 53 5398 5832 6245 6331 643 6446 6827 6883 6925 694 6962 6989 7121 7345 7536 7706 7972 8106 822 8237 8431 8441 8673 8751 8760 890 9024 9072 9190 9261 9376 9465 9630 9647 981 9816 9881
2762848,10113 1018 10940 11140 1180 1715 1951 1964 2013 249 254 2788 4499 4638 478 540 5928 6310 6900 7207 8431 8439 8639 8760 9 9024 9245 96
2763913,10073 10927 11195 1964 2885 540 5739 6643 8858 9207 9816
2764376,10047 10073 1086 10904 10991 11140 1139 1363 1497 1818 207 2337 2361 2564 2776 3236 3958 4734 4748 5149 569 5804 6788 6883 799 8573 8807 9024 963
2764481,10113 1539 254 540 6079 6491 7760
2765895,10005 2471 4397 4541 5285 5773 623 6643 7679 9674
2766405,10073 1018 10940 11140 1288 1455 300 3123 4397 4499 540 5739 6643 8431 8746 8818 9341 9376 9465 9816
2766732,2471 3375 4397 4541 5285 5773 5980 6643 7679 9674
2767135,10904 146 476 4814 5219 5424 7748 8076 8208 982 9943
2769601,10113 254 6079
2769626,10073 10305
2770157,1531 2173 2243 2715 2926 4659 5203 5799 9877
2770410,10082 10289 10523 10558 10993 11125 11140 11147 11222 1174 1176 1587 245 3441 4916 5907 7051 7315 9341 9696 9974
2771725,10073 1254 1276 2474 265 3043 4530 5412 5557 7706 8542
2771775,10247 10315 10385 10896 11005 1424 146 1654 1677 1986 2142 2398 2474 2747 3177 4238 4609 4871 5335 6684 6788 6925 694 7536 7788 7862 791 8208 8424 8512 868 8807 9190 9261 963 9647
2772020,10223 6079
2772517,10073 10255 10317 11140 1288 1818 249 254 2777 2783 2799 2949 299 3451 3722 4105 423 4499 469 4707 4748 569 5804 6071 6497 651 6919 694 7115 7121 7552 7566 8590 8632 9024 9076 9317 9376 9465 96 9892
2772964,10073 1018 1092 1139 12 1497 2145 262 3451 351 3639 462 4755 5557 557 6358 6603 6611 6759 7588 7871 8806
2773790,10223 10255 10600 10940 1715 5384 5386 6079 651 6999 7978 9024 96
2775361,10305
2775654,10073 1018 10600 10940 11140 1424 300 4397 4499 540 623 6643 8431 8818
2775679,10317 11195 1288 1910 1951 1964 2009 2013 254 2885 300 340 3722 433 4499 540 581 6310 7617 8439 958 9707 976 9816
2776009,11140 540 9816
2776780,10255 10317 10600 10940 2556 3722 4397 6903 7052 7536 7613 7706 7978 8818 890 9341 9892
2777800,10073 1951 1964 254 2885 340 4397 4499 540 581 6310
2779755,1276 1497 1539 3043 4238 5173 5335 5412 544 5542 6685 7706 8208 8542 9190 963 9647
2780602,10600 2 2025 2337 2398 3792 3958 4558 5093 544 5542 6118 6157 7999 811 8573 8587 8705 944 963 9669 976
2780726,10247 1888 1889 2474 3067 3935 4498 4609 5071 6079 6331 6989 7318 8151 9647 981
2781358,10364 10520 11157 4530 476 5335 5412 5721 6039 6925 8208 876 8784 9458
2781451,10073 2243 2474
2781565,10065 3123 424 8009 8802
2782205,10077 10404 10427 10600 10648 11012 1104 1875 2184 2587 2630 2762 2786 2830 3211 4 4337 4590 4686 6053 6090 6171 6407 6497 7471 7532 8586 9040 9256
2783529,2474
2783793,10073 10317 10600 1264 1964 2262 254 433 4397 4499 540 6962 8431 963
2784328,10255 10317 10600 10940 1539 1889 1964 254 4397 4499 4638 5189 53 540 6079 651 6962 6999 7760 843 8431 8746 9024 9341
2785237,1176
2785573,10255 10317 1133 540 6079
2786903,2106 3356 4333
2787021,10255 10600 10940 1472 2025 2556 2587 3497 5384 5386 6079 651 6962 7978 9024 9341
2787513,10896 1264 1964 2398 2885 5114 540 5745 6788 6962 7999 8151 8512 8807 963 9669 976
2787572,10274 10317 10474 2885 2922 3738 4493 4638 478 5374 5384 581 6491 6746 7739 8439 8532 8639 9072
2788046,10073 11195 1951 2885 3123 5166 5398 540 5739 581 6491 6643 6915 8858 9816
2788064,10005 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 9674
2788939,1531 2173 2471 3375 4397 4541 5285 5773 5980 6643 7679 8635 9674
2790862,2474
2791207,10073 10315 10367 1092 10948 11157 2474 4758 4871 5166 5335 5412 5557 6603 6925 7742 8106 8208 8316 8424 9858
2793042,10317 1086 1951 1964 2262 254 2885 3067 4397 4492 4499 540 581 6310 6962 7121 7739 8439 8818 890 9341 9816 9881
2794698,10247 10315 10385 11005 1472 1498 1888 2474 2747 4238 4609 4871 5071 5335 6684 6788 6925 694 7536 7957 8151 8208 8424 9190 963 9647
2794943,10073 10223 10317 10600 11195 1964 2025 2211 254 4499 53 540 661 6962 7760 7942 7999 843 8431 8807 963
2795365,10255 10317 10600 11012 11140 1162 1234 1818 1964 2184 249 2777 2799 3451 3722 380 4105 423 460 4734 4748 53 5383 5804 6119 6343 651 7121 7552 7566 7918 7972 8428 8590 8782 8806 8818 9024 9076 9256 9376 9465 9524 9537 96 9660 9892
2795470,11193 1195 1736 476
2796347,10385 10896 11005 1910 1964 2142 2398 2474 3958 5114 540 6788 6962 791 8512 8807 963 9647
2796758,10317 10600 1110 1455 1964 2211 254 340 4492 4499 540 6310 6962 8439 9024 9341 9816
2797537,10223 6079
2798877,10223 11195 1264 1910 1964 2398 2885 2922 4341 5166 6079 6788 6848 6962 7322 7617 7999 843 8807 9072 9439 963 9647 9816
2801215,10896 1264 1964 2398 4483 5114 5745 6788 6962 7999 8151 843 8512 8807 963 9669 976
2803135,10600 6171 7706 8818 96
2803973,10223 10317 10600 1964 254 3275 4397 4492 4499 4638 53 540 6079 6310 6962 7122 7760 8439 8639 9024 9072
2805509,10005 10073 10940 11140 1761 2101 3214 4397 4499 4854 540 5980 623 6491 6643 6746 6962 7817 8431 8746 8818 890 9341
2806326,10317 254 6079 7760
2806748,10247 10315 10385 10896 2398 2474 3177 4609 4871 53 5542 6788 6925 7536 7788 8208 8424 868 963 9647 9669
2809512,
2811794,10247 10315 10367 10385 10896 11005 1472 1677 1707 1964 1986 2142 2398 2474 2482 2885 3177 4238 4609 4871 5114 5335 544 6118 6606 6788 6925 694 6989 7788 791 8208 8424 843 8512 868 8705 8807 9190 9204 9261 963 9647 9669
2813447,10024 10223 10317 10940 11140 1715 1964 2211 2262 254 2885 3151 3161 3958 4397 4492 4499 478 540 581 6056 6310 661 6746 7121 7739 8431 8439 8746 8760 8818 9072 9714
2815101,10247 10385 1888 2474 4498 4871 5071 5189 661 694 6989 8151 8208 868 9647 981
2815631,2101 2885 2922 3123 4397 4541 5166 5285 540 5739 5980 623 6491 6643 6746
2817036,10317 11195 1170 1951 1964 2101 2308 254 2885 300 3275 4499 540 6310 643 8439 9465 958 9707 9816
2817322,10113 10223 1758 254 391 581 6079 6491
2817385,10073 1018 1910 254 2885 4397 4499 5166 540 6491 6643 6746 6788 694 6962 868 963
2818704,10073 10927 11195 1525 1964 2922 3958 4397 4628 5166 5398 5739 581 6491 6643 6746 8858 9710
2819555,10073 10223 10255 10317 10600 1964 2013 2025 2211 254 2885 3722 4499 53 6079 6962 7760 7942 7957 7999 8151 843 8746 8807 8818 890 9024 9465 963
2820721,11078 1910 1951 2025 3100 3294 3738 4493 4735 581 6079 6491 6962 7047 7227 9072
2821171,10728 10909 11157 1276 1497 2386 2474 4617 5412 5474 6235 6874 7322 8106 8208 8542 8976 9862
2821446,10024 10073 1018 11195 1328 1964 2211 254 2885 3123 3161 35 3958 4397 4638 4854 5398 540 6310 6491 6643 6746 6788 6962 7121 7739 8431 8760 890 9376 9465 9816
2821942,10247 10600 1085 1539 2386 2474 4238 4498 4609 4871 5071 5412 661 6788 8208 8573 890 963 981
2822086,540 7760
2822262,10073
2822457,10899 1222 1912 2101 2373 6491 6707 7315 812 9353
2823668,10073 10868 10904 1092 1139 1254 146 1910 1999 2145 2474 262 2783 2885 3451 3958 4169 5412 5557 6067 6358 6491 6759 6925 7536 7588 7871 7971 8106 8208 8316 9388 9873
2826032,10317 10940 11140 254 3722 4397 4748 540 6643 8431 8746 8818 9341 9465
2826089,1051 11140 3318 423 540
2827768,10073 10940 11140 2101 4397 4499 540 6491 6643 6746 8431 8746 8818
2827818,10073 1015 10904 1254 1497 1818 2248 262 3419 3451 3744 4748 5149 53 5543 5557 634 6603 6611 7493 7588 9555 963 9881
2828217,11013 1276 1497 2474 2643 3043 3309 3345 3958 5398 5412 5635 6226 6384 6685 6689 6909 7536 7706 7862 8208 8424 9714 9873
2828521,10073 1015 1018 1092 11140 1254 1497 3451 3639 423 462 4748 53 5398 5557 6788 7748 8208 8431 8508 958 963 9881
2828720,10073 10305 11140 1903 3109 3969 9458
2830864,1539 254 540 6079 6491 7760
2831411,1531 4397 4541 5285 5773 6643 9674
2831642,10073 1086 1757 249 4558 509 53 544 5542 9024 963
2831930,10073 10281 11140 1162 1254 1539 1736 2145 2514 2665 2891 5543 5557 6321 8208 8542 9442 9452 9873
2832849,1254 1276 1497 1539 3043 4238 5173 5412 5557 6945 7536 7706 8208 8573 9636
2832857,10385 10896 1654 1888 1964 2474 2752 2885 4871 5071 6788 6989 7760 8151 8208 8807 963 9647
2833745,10305 10315 2386 245 2474 4003 5412 5882 8887 9261 9458 982
2833766,10223 1387 6079
2834289,10073 10315 10367 10385 1086 10904 1092 11120 1139 1254 146 1851 2474 2747 3043 4202 4609 5412 5630 6208 6487 6684 6689 6759 6788 6925 7707 7742 8208 8424 8673 8751 8807 9190 963
2836279,10073 3464 6039
2836290,10073 3166 3464
2838773,10223 3123 540 6079
2841099,10305 1519 2386 2474 2885 5412 6548 7536 9261
2842295,1387 2471 3375 4397 4541 5285 5773 6643
2842357,10073 11193 3464 6039
2844008,11089 11157 11159 11193 1160 2634 2702 3935 4029 476 4886 5743 5907 6039 6152 7199 7749 9458 9572
2844306,10247 10385 1888 2474 3067 3935 4498 5071 6079 6989 8151 8208 9647 981
2844677,10073 10268 10315 10385 11140 1139 1472 1818 2211 249 3177 3236 3838 423 4748 5149 5398 540 544 6118 6788 6883 694 7121 7322 7559 7990 8424 8431 8807 8858 9028 9261 9376 9465 963 9816
2846126,10073 10315 10367 10904 11140 1139 1162 1424 1514 1539 1818 2025 2142 2474 249 2783 2891 4202 423 4499 4748 5173 53 544 569 5804 6685 6708 6925 694 7121 7536 7788 791 8106 8208 8275 8424 8573 8807 8818 9376 9465 963 9647
2847900,10223 6079
2848154,10005 1531 2471 3375 4397 4541 5285 5773 5980 623 6643 9674
2850324,10290 10367 10385 10896 11005 1424 146 1677 2122 2386 2474 2747 3020 3351 3917 3935 4609 4871 5412 6909 6925 8106 8424 8705 9028 9261 944 9458 963 9647 9766 981
2850325,10073 9458
2850764,10247 10600 10683 1888 2474 4498 5071 6788 8151 8208 963 9647 981
2851194,1066 10904 1092 11140 1254 1497 1999 2492 262 2753 3419 3451 3639 3744 4532 5483 5557 6002 6067 6603 6611 6759 69 7006 708 7580 7588 8237 8316 838 8473
2851998,10315 10385 10684 146 1910 2474 3020 3177 394 4871 6788 6989 7536 786 8208 8424 868 8807 8858 908 9204 9647
2853232,2025 2142 2783 3722 799 8807 963
2853376,11193
2853686,10247 10315 10385 10896 11005 140 146 1654 1964 2142 2474 2885 3177 4609 4871 5114 5335 6788 6925 6989 7536 7788 8208 8424 868 8807 8858 9190 963 9636 9647 9669
2856607,10317 254 6079
2856623,10648 1344 2630 4207 4551 5218 6053 6497 6755 7621 7706 790 8397 8477
2857314,10073 11159 4349 9119
2858844,1264 1951 1964 254 2885 3958 4397 4447 540 581 6788 799 8422 8807 9341 963 976
2860158,10073 10315 1086 11140 146 1805 222 3161 3236 3639 394 423 4748 5149 53 5398 550 569 6883 6915 7559 8208 8431 8760 8818 9376 9647 9669 9714 976 9881
2861246,
2861486,10051 10909 11157 2386 2643 3464 3958 4349 4985 5474 6235 7748 7837 8076 8208 8542 9261
2863003,10113 10218 10223 10255 1086 1180 1539 1910 2013 3227 3722 4397 4492 540 6310 7333
2863375,10317 11140 540 9376 9816
2863474,1000 10289 11125 1160 1176 1300 1381 2173 2243 245 3115 3441 4659 5799 5876 5907 7090 71 7968 9877
2863686,10073 1254 1497 1539 1869 2025 3043 4238 4871 53 5335 5542 6788 7706 8424 8807 9190 963 9647
2864129,11140 2885 433 540
2866606,1531 2173 2243 2926 4659 5203 5799 9877
2868148,1018 10317 11140 2101 3123 340 4397 5285 540 5980 6491 6643 6746 9890
2870398,10113 10255 11140 11195 1858 1951 254 3275 3361 3722 540 6079 6310 6962 6989 822 9707
2871029,2173 2243 2926 5203 5799 8661
2871215,10223 3123 540 6079
2871750,10113 10218 10223 10274 10304 1086 1525 1539 2013 254 2823 304 3227 3722 4397 4492 4499 4638 53 5398 540 5771 6079 6310 6950 7121 7122 7333 7617 7880 8177 8431 8439 875 9072 9439 9816
2872532,10637 215 2471 3375 4397 4541 5285 5773 6643 9674
2876005,10073 1015 1086 10904 11140 1497 2949 3451 3639 423 4748 5557 5764 6358 6603 7871 7972 8316 8746 8806 8818 8983 9714
2876380,11140 1858 2885 3318 423 4397 540 868
2877132,10305 10364 10904 146 4814 5219 5424 7748 8076 8208 982
2878042,11140 1761 2101 2885 3123 4397 540 5739 5980 6491 6643 6746 8818 9376 9890
2878377,10940 2885 4397 8208 8807 8858
2878475,1018 11140 1131 2101 2885 3123 4397 5285 540 5739 581 5980 6491 6643 6746 6915 7121 9376 9890
2878933,10317 10600 11140 11195 1466 1964 2211 2262 254 2847 2885 2961 3275 340 4397 4492 4499 4638 478 540 581 6310 6643 7122 8124 8439 8760 9005 9024 9072 9207 9245 9465 96 9707 9816
2879458,10274 11140 11195 1858 433 4397 540 6915 7121 9376
2880604,10073 1964 254 2885 4397 4499 540 6788 6962 843 8439 963 9816
2880898,254 540
2881124,10113 10223 10255 3738 5384 581 6079 6962 6989
2881399,10073 1018 10268 10315 10904 1092 1139 146 2474 2783 2949 3454 3581 423 4558 4748 4755 5149 5412 6788 6883 6925 8106 8208 8431 8673 9376
2882911,10247 10315 10600 10909 146 1856 1888 2386 2474 2678 3935 4498 4871 5071 5412 661 6684 6788 6909 694 7536 8151 8208 8424 9647 9669 981
2882995,2474 5412 6925 8106
2883148,10113 10218 10223 1086 1174 1539 2823 304 3227 4397 4492 53 540 6310 6950 7333 7559
2884391,254 540 7760
2886176,10317 11140 1964 2211 254 3275 340 4397 4492 4499 4638 540 581 6310 6999 8439 8746 8760 8818 9072
2886591,10247 10600 1085 1539 2386 2474 4238 4498 4609 5412 661 6788 8151 8208 963 9636 9647 981
2887072,10073 1018 11140 1466 2101 3722 4397 4499 5398 6643 7121 7536 8431 9341 9465
2887420,10073 1018 10317 10600 10940 11140 1761 2211 254 262 3722 423 4397 4499 4734 540 5739 6643 6746 694 6962 713 8431 8746 8818 890
2887473,10073 10317 11140 11195 1964 2308 254 4397 4499 540 581 6962 7121 8439 8818 9072 9465 9816
2888422,10155 10255 10317 1054 10600 1086 11012 178 1818 1964 2184 2211 249 2949 3722 4105 423 469 4748 4862 5383 5804 6407 6497 651 7121 7552 7566 7687 7706 7739 8329 8428 8590 8746 8818 9024 9076 9256 9376 9465 96 9660 9892
2888583,10073 11140 1531 2101 3123 4397 4508 5398 5739 6002 6491 6551 6643 6746 6915 812 8818 9710 9890
2888736,10255 10600 11005 2025 254 4483 5071 5189 53 540 5542 581 6331 6962 6989 7760 7807 7942 7957 7999 8151 8428 843 963
2890361,11140 423 433 540 6915 786
2890542,10073 1014 10231 1028 10281 10382 1051 10522 11140 11230 1174 1404 148 2145 2373 2514 2665 2891 3451 351 4404 462 4924 5301 5451 5543 5557 5901 6321 6374 7241 8067 8412 8542 9452 9555
2890738,10073 10904 1497 2474 2753 6909 694 7742 8106 9024 9465 9766
2892304,10073 2243
2894158,10255 10317 1539 254 6079 6331 6989 7760
2895802,10255 10600 10940 1455 3497 4397 4499 5384 6079 7978
2896894,11140 11195 423 433 6915 7121 9376 9816
2898112,10247 10367 10427 10684 10896 11178 1151 1677 1707 1888 1986 2025 2142 2398 2474 3885 4238 53 5335 544 5542 5551 6118 6788 694 7640 7666 7999 8275 8428 843 8807 9028 9190 963 9647 9669 9858
2899784,10073 10904 1092 10948 1139 1254 2145 2474 2783 3451 3581 4169 4755 5412 5557 6067 6208 634 6684 6759 7040 7588 8106 8208 8316 8503 8508 9388 9873
2900425,10255 1539 254 540 6079 7760
2900944,10247 10315 10600 10956 1888 2025 3885 5071 53 5542 6788 7862 7999 8428 963 976
2901272,10600 3427 6079
2903892,10024 10073 10113 10317 1231 1497 2250 3722 419 4748 540 6079 6331 6491 694 7147 8224 8632 9024 9670 9707
2903951,10051 10305 10315 10520 10803 1304 146 180 2474 2634 2885 3958 4341 4854 5181 5314 5721 6039 6874 8654 9710
2905687,10073 10315 10762 10904 10909 11013 1254 146 1497 1705 180 1856 2386 2474 2634 2747 2961 3177 3358 3451 3935 4707 4854 51 5335 5412 6226 6684 6685 6788 6909 6925 694 7536 7555 7706 7990 8208 8424 8542 868 8746 8917 9190 9636 9714 9873
2906030,10073 10317 10600 11140 1170 1910 1964 2009 2025 254 2885 300 340 4397 4499 540 581 6079 6310 643 6903 6962 7121 843 890 9341 958 9816 9881
2906482,10073 10317 1086 11054 11140 1818 3722 4499 4748 5398 544 7115 7121 7739 8807 963
2908182,10073 1018 11140 1222 2474 2783 2891 2949 3236 3639 4734 4748 4758 5398 5557 5804 6788 6883 8106 8424 8431 8503 8508 8818 9647 9714 9881
2909466,10637 215 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679
2910369,10082 10255 10317 10600 1539 1964 2753 3067 3123 3140 3497 4499 4638 5189 540 5900 6079 651 6999 7978 843 8746 8760 8818 9024 9341 9465 9892
2911572,11140 3275 9816
2912250,1018 11140 11195 2885 423 433 4397 540 6643 7121 9376 9816
2912342,10073 1018 10317 10600 10940 11140 1162 2101 254 2885 3722 423 4397 4499 540 8431 8746 8818 96 960 9881
2912527,10073 10078 1015 10255 10317 1054 11140 11198 1162 1288 1497 1525 167 1818 2122 2211 2322 2337 2433 249 2777 2799 2891 2949 3451 3722 4105 423 4397 4499 469 4707 4748 5398 5804 5895 6407 6497 651 694 7115 7121 7552 7559 7972 8229 8428 8590 8632 8760 8818 8949 9024 9076 9256 9376 9465 96 9881 9892
2913494,10223 10255 10317 10600 1964 2025 2211 254 3067 4499 540 6079 6310 661 6962 6999 7942 9816
2913661,10113 10315 10347 1264 1910 2386 2922 3845 3945 4917 540 6643 6837 7310 822 8287 8959 9458 9486
2914270,10305 10315 11157 11193 1736 2474 3935 4003 5249 5412 6039 6874 8208 9458 982
2914791,10024 10317 11195 1288 1455 1715 1964 254 2847 3275 340 4397 4492 4499 4638 478 540 5771 581 6310 643 6643 6746 6950 7121 7122 8439 8639 8760 9072 9245 9376 9465 958 9707
2916705,10896 1264 1964 2142 2398 2885 4483 5114 5745 6788 6962 8151 843 8512 8807 963 976
2916781,11140 11195 2885 540 581 6915
2917264,10247 10315 10385 10896 11005 1264 146 1964 2474 2885 3177 4609 4871 5114 5745 6788 6925 7536 7788 8208 8424 8807 963 9647 9669
2917506,10317 10763 3275 3361 540 6079 6491
2920031,10255 10317 1387 1964 254 2885 3275 4397 4499 540 581 6079 643 6962 7739 8818 9 9072 9341 9816 9881
2921053,10073 10904 1092 10953 11115 146 2019 262 320 3419 3451 3744 4258 535 5483 5543 5557 6067 6603 7571 7588 7971 838 8424 8858 9555
2921242,10113 11195 1387 1716 1910 2025 254 2885 2922 3275 3738 4447 5166 540 5420 6491 6643 6848 8439 9072 958 9816
2921712,10005 2471 3375 4397 5285 623 6234 6643 7679 7790 9674
2922524,11195 1964 254 2885 300 540 581 6310 87 9005 9072 9465 9707 9816
2923327,10073 1018 1092 1139 12 1497 2145 262 3451 351 3639 462 4755 5557 557 6358 6603 6611 6759 7588 7871 8806
2925262,10073 10113 11195 1910 1964 2885 2922 3738 4397 4447 540 581 643 7617 958 9707 9816
2928288,10073 10600 2025 2142 2398 3792 4238 53 5335 544 5542 5551 6708 6788 7999 8428 843 8573 8807 9028 963 9647 9669 976
2928615,10218 10223 10255 1086 1174 1380 1539 1715 2013 2823 3227 3722 4492 4638 7333 9794
2929952,10247 10315 10385 10600 10896 146 1677 1888 2142 2398 2474 4238 4609 5071 5189 53 544 5542 6788 6925 694 7322 7687 7760 7788 7999 8208 8424 843 8807 9028 963 9647 9669 976
2930175,10822 11090 11159 1842 2706 2722 2946 305 3240 3438 3958 4229 4349 4607 5300 5749 6033 6548 7576 7662 812 8786 8921 9107 9610
2930500,10637 2173 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790
2930949,10255 10317 10427 1054 10621 1964 2040 2211 2647 3722 53 5804 6407 6497 7552 8428 8949 9024 9076 9256 96
2931446,10223 10255 10317 10600 1715 1964 2009 2025 254 4499 540 6079 6962 6999 9024 96
2932755,10223 10255 4483 5386 6079
2933830,10909 11157 1139 1254 1276 1497 2120 4530 5412 8208 846
2934044,10317 10927 11140 11195 1951 1964 2009 254 2885 300 3067 3275 340 4397 4499 4898 540 581 6310 6643 6962 7121 7760 8208 9341 9376 9465 958 9707 9816
2934075,10073 11140 1288 146 1497 3236 423 4748 4854 5149 5398 540 5936 6118 7121 7288 7739 7990 8106 8431 8508 9028 9376
2934506,1160
2934845,1131 1910 1951 1964 2885 3177 3738 4397 4447 5114 540 5745 6788 6962 791 8208 843 8807 890 9072 9647 9707 9816
2935578,10305 10364 10904 146 4814 5219 5424 7748 8076 8208 982
2935641,1086 11195 1964 254 2885 3958 433 4397 4492 4499 540 581 6310 8439 9072 958 9707 9816
2936746,10073 10113 11195 1910 1964 2885 2922 3738 4397 4447 540 581 643 7617 958 9707 9816
2937299,10317 11140 1951 1964 254 2885 340 4397 4499 4638 540 5739 581 6310 6491 6643 6746 7121 7122 8124 8439 8760 8818 890 9005 9072 9207 9465 9707 9816
2938121,10073 10255 10317 10600 11140 1951 2101 2308 254 2885 3275 3722 423 4397 4499 4638 4748 540 6310 6491 6746 8439 8639 8746 8760 8818 9024 9072 9245 9341 9707 9816
2939143,10073 10904 1092 10953 11115 146 2019 262 320 3419 3451 3744 4258 535 5483 5543 5557 6067 6603 7571 7588 7971 838 8424 8858 9555
2939886,1018 10600 10940 11140 11195 1288 1455 2101 3722 4397 4499 478 540 6491 6643 8208 843 8431 8746 8760 8818
2940543,10073 10315 10684 11140 146 2122 2474 2885 320 4854 4871 6788 6925 7322 8208 8424 8807 9261 9388 952 9647
2941268,2556 4397 4638 7706 7978 8431
2941313,2040 6171 7706
2943772,10317 10600 1964 2262 2308 254 3275 4397 4499 4638 540 6079 6310 6962 6999 7760 8439 8760 9024
2945013,10247 10385 10896 1964 2025 2474 4609 4871 5114 6989 7760 8151 8807 8858 9028 963 9647
2946544,10073 10600 10940 11140 11195 1504 1818 2101 262 4397 4499 540 581 6962 843 8431 8746 8760 9341 9465
2946887,10073 1018 10317 10600 10940 11140 1162 2101 254 2885 3722 423 4397 4499 540 8431 8746 8818 890 96 960 9881
2947507,10073 10255 10317 10600 1086 1910 1964 2211 254 4397 4499 53 540 6079 661 6962 7760 7999 843 8431 8746 8807 9341 963 9669 9816
2947616,10305 10315 11157 2386 2474 4003 5882 6039 9261 9458 982
2947666,1066 10904 1092 11140 1254 1497 1999 2492 262 2753 3419 3451 3639 3744 4532 5483 5557 6002 6067 6603 6611 6759 69 7006 708 7580 7588 8237 8316 838 8473
2947730,10024 10073 10223 10255 10600 1086 11195 1964 2025 2211 254 2885 4499 53 540 6079 6310 6962 7739 7760 7999 8151 843 8746 8807 8818 890 9024 9072 9465 963 9707 9816
2948684,6491 9353
2949523,10218 10223 1086 1174 1380 1539 1715 2013 2823 3227 4492 4638 7333
2949894,10317 10600 11195 1964 254 2885 4397 4499 540 581 6310 7122 8431 8439 8760 8818 9024 9707 9816
2950378,10073 11195 1964 2101 254 2885 4397 4499 540 6310 8439 9707
2950475,10073 10904 10953 1254 262 3451 3744 462 5483 5557 6067 6603 6925 7588 838
2951034,540 6079
2951120,10065 3427 424 6079 8009 8802
2951421,10073 10255 10317 10600 11078 11140 11195 1288 1424 1525 1889 1964 2211 254 2556 2885 2961 3123 3958 423 4397 4492 4499 4638 4854 5189 540 6119 6310 661 6962 7122 7566 7739 8124 8439 8639 8760 8818 890 9005 9024 9072 9207 9341 9376 9630 9707 9816
2952604,10113 10255 10600 1539 1910 254 540 6079 6962 7760
2954666,10305 10909 11193 2120 2386 2474 3935 4003 476 5474 6039 6235 9458
2955039,10073 11140 1716 2101 3123 4397 540 5420 5739 6491 6643 6746 8818 9890
2955256,10896 11005 1140 1910 1964 2474 3958 540 6788 6962 8512 8807 9005 963 9647
2955964,10255 10317 10600 1964 254 391 4499 4638 540 6079 6310 6962
2957349,10305 1525 2101 3958 4628 9702
2960182,10113 1910 254 581 6491 6848 7207 7227 9069
2960302,10073 1015 1497 1757 423 4558 509 53 540 6143 6708 7552 7559 7999 8229 8275 8573 8818 9376 9669
2960319,10073 11157 1519 2386 2474 3935 4003 4530 5219 5412 6039 6874 9261 9458 982
2960339,10940 1761 2101 254 4397 4499 4638 540 6643 6746 7817 8431
2960412,1066 10904 1092 11140 1254 1497 1999 2492 262 2753 3419 3451 3639 3744 4532 5483 5557 6002 6067 6603 6611 6759 69 7006 708 7580 7588 8237 8316 838 8473
2961030,1018 10255 10600 10940 1910 2025 2556 2587 3497 3838 4638 5384 581 6079 651 6962 7978 9024 9341
2961718,10073 1018 10367 10427 1086 10904 11140 1254 1818 2921 3533 4397 4748 4758 5149 5398 540 6788 6883 6925 694 7121 7536 7706 8106 8208 8431 8673 8760 8818 9024 9376 9647 9816 9881
2962532,10155 10255 10317 1054 10600 1086 11012 1162 1629 167 1818 1964 2184 2211 249 2644 2799 2949 3451 3722 408 4105 423 469 4707 4748 53 5383 5602 5804 6091 613 6143 6370 6407 6497 651 7121 7552 7566 7687 7706 8329 8428 8590 8806 8818 9024 9076 9256 9376 9465 96 9660 9892
2963496,10637 2173 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790
2963640,10255 1539 254 540 6079 6989 7760
2965523,10073
2966320,2471 3375 4397 4541 5285 5519 6234 6643 9674
2967192,10218 10223 1086 1387 1539 1964 2013 2211 254 2894 3227 3722 4397 4492 4499 5374 540 5758 5771 6310 643 6950 7121 7333 7661 7880 8284 8431 8439 8639 875 9816 9945
